episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
25478,10.0,10,40,1,0,0.000,0.20733635127544403,-9.134961128234863,1.2536782668468911e-30
25479,10.0,10,40,1,0,0.000,1.15213143825531,-9.071182250976562,1.2499535484271016e-30
25480,10.0,10,40,1,0,0.000,1.1739141941070557,-8.85301399230957,1.2462398326344357e-30
25481,10.0,10,40,1,0,0.000,0.5842379331588745,-9.127364158630371,1.2425372135084417e-30
25482,10.0,10,40,1,0,0.000,0.6644260883331299,-8.775775909423828,1.2388455970095713e-30
25483,10.0,10,40,1,0,0.000,0.5388561487197876,-9.103414535522461,1.2351649831378246e-30
25484,10.0,10,40,1,0,0.000,0.3623349666595459,-9.03997802734375,1.2314951838141055e-30
25485,10.0,10,40,1,0,0.000,0.1487962156534195,-9.18416976928711,1.22783638711751e-30
25486,10.0,10,40,1,0,0.000,0.14396506547927856,-9.084172248840332,1.2241884049689422e-30
25487,10.0,10,40,1,0,0.000,0.7046123147010803,-9.11473560333252,1.22055133140795e-30
25488,10.0,10,40,1,0,0.000,0.28996291756629944,-8.943598747253418,1.2169249783554373e-30
25489,10.0,10,40,1,0,0.000,0.1667199432849884,-8.97492790222168,1.2133095338905002e-30
25490,10.0,10,40,1,0,0.000,1.2948018312454224,-8.928152084350586,1.2097047158944945e-30
25491,10.0,10,40,1,0,0.000,0.4822623133659363,-8.980488777160645,1.2061106184069683e-30
25492,10.0,10,40,1,0,0.000,0.7964330911636353,-8.906038284301758,1.2025272414279217e-30
25493,10.0,10,40,1,0,0.000,0.40772730112075806,-9.257319450378418,1.1989544909178065e-30
25494,10.0,10,40,1,0,0.000,0.46629559993743896,-9.025853157043457,1.1953922728370746e-30
25495,10.0,10,40,1,0,0.000,0.19887790083885193,-9.08211612701416,1.1918407752648222e-30
25496,10.0,10,40,1,0,0.000,0.34490975737571716,-9.160117149353027,1.1882997160824052e-30
25497,10.0,10,40,1,0,0.000,0.3778383433818817,-9.076179504394531,1.1847692833689196e-30
25498,10.0,10,40,1,0,0.000,1.3201417922973633,-9.251785278320312,1.1812492890452692e-30
25499,10.0,10,40,1,0,0.000,0.7031484842300415,-9.140501022338867,1.1777397331114542e-30
25500,10.0,10,40,1,0,0.000,1.461862564086914,-8.988472938537598,1.1742406155674745e-30
25501,10.0,10,40,1,0,0.000,0.26027071475982666,-9.192605972290039,1.170751842373782e-30
25502,10.0,10,40,1,0,0.000,1.2690527439117432,-9.129124641418457,1.1672735075699248e-30
25503,10.0,10,40,1,0,0.000,0.5650487542152405,-8.905693054199219,1.1638055171163549e-30
25504,10.0,10,40,1,0,0.000,0.9365516901016235,-8.97261905670166,1.1603477769735241e-30
25505,10.0,10,40,1,0,0.000,0.4494023323059082,-8.947513580322266,1.1569003811809806e-30
25506,10.0,10,40,1,0,0.000,0.5869051814079285,-9.176950454711914,1.1534631416596281e-30
25507,10.0,10,40,1,0,0.000,0.34872278571128845,-9.211434364318848,1.1500361524490149e-30
25508,10.0,10,40,1,0,0.000,0.9988695979118347,-9.16368293762207,1.1466193195095927e-30
25509,10.0,10,40,1,0,0.000,1.0302101373672485,-9.123570442199707,1.1432127368809097e-30
25510,10.0,10,40,1,0,0.000,0.7320070266723633,-9.095335960388184,1.1398162164838698e-30
25511,10.0,10,40,1,0,0.000,0.12778182327747345,-9.129888534545898,1.1364297583184729e-30
25512,10.0,10,40,1,0,0.000,0.722582221031189,-8.922249794006348,1.133053362384719e-30
25513,10.0,10,40,1,0,0.000,0.07328928261995316,-9.12689208984375,1.1296870286826081e-30
25514,10.0,10,40,1,0,0.000,0.015106454491615295,-9.2797269821167,1.1263306631725923e-30
25515,10.0,10,40,1,0,0.000,1.5419641733169556,-9.07559585571289,1.1229842658546714e-30
25516,10.0,10,40,1,0,0.000,0.47335320711135864,-9.104308128356934,1.1196478367288455e-30
25517,10.0,10,40,1,0,0.000,0.43417662382125854,-9.121673583984375,1.1163212817555665e-30
25518,10.0,10,40,1,0,0.000,0.19091737270355225,-9.149859428405762,1.1130046949743824e-30
25519,10.0,10,40,1,0,0.000,0.17445796728134155,-9.197565078735352,1.1096978883061972e-30
25520,10.0,10,40,1,0,0.000,0.6226209998130798,-9.113151550292969,1.106400955790559e-30
25521,10.0,10,40,1,0,0.000,0.433024525642395,-9.069592475891113,1.1031138033879195e-30
25522,10.0,10,40,1,0,0.000,0.7232716083526611,-9.038260459899902,1.099836431098279e-30
25523,10.0,10,40,1,0,0.000,0.16807547211647034,-8.985544204711914,1.096568744882089e-30
25524,10.0,10,40,1,0,0.000,0.1895514875650406,-9.148578643798828,1.09331074473935e-30
25525,10.0,10,40,1,0,0.000,0.8237844705581665,-9.012394905090332,1.0900625247096098e-30
25526,10.0,10,40,1,0,0.000,0.2773453891277313,-9.208548545837402,1.0868238967137723e-30
25527,10.0,10,40,1,0,0.000,0.13711076974868774,-9.033807754516602,1.0835948607518375e-30
25528,10.0,10,40,1,0,0.000,0.5176358222961426,-9.024453163146973,1.0803755108633535e-30
25529,10.0,10,40,1,0,0.000,0.5556308031082153,-9.215903282165527,1.0771656589692241e-30
25530,10.0,10,40,1,0,0.000,0.01997026801109314,-9.227805137634277,1.0739653050694494e-30
25531,10.0,10,40,1,0,0.000,0.03891768679022789,-9.042527198791504,1.0707745432035774e-30
25532,10.0,10,40,1,0,0.000,0.6943616271018982,-8.909087181091309,1.067593185292512e-30
25533,10.0,10,40,1,0,0.000,1.0279302597045898,-9.064580917358398,1.0644213253758012e-30
25534,10.0,10,40,1,0,0.000,0.13379114866256714,-9.092138290405273,1.061258963453445e-30
25535,10.0,10,40,1,0,0.000,0.39899012446403503,-9.115228652954102,1.0581059114463474e-30
25536,10.0,10,40,1,0,0.000,0.2619832754135132,-9.036771774291992,1.0549621693545083e-30
25537,10.0,10,40,1,0,0.000,0.08000840246677399,-9.113728523254395,1.0518278312174757e-30
25538,10.0,10,40,1,0,0.000,0.07245045155286789,-8.980716705322266,1.0487028029957017e-30
25539,10.0,10,40,1,0,0.000,0.0685575008392334,-9.192017555236816,1.0455870846891861e-30
25540,10.0,10,40,1,0,0.000,0.40850022435188293,-9.299619674682617,1.042480582258381e-30
25541,10.0,10,40,1,0,0.000,0.4954410791397095,-8.988393783569336,1.0393833897428345e-30
25542,10.0,10,40,1,0,0.000,0.3891066610813141,-9.059248924255371,1.0362953190634503e-30
25543,10.0,10,40,1,0,0.000,0.4090462625026703,-9.162458419799805,1.0332164642597766e-30
25544,10.0,10,40,1,0,0.000,0.0912090539932251,-9.102838516235352,1.0301467312922652e-30
25545,10.0,10,40,1,0,0.000,0.24669146537780762,-9.107102394104004,1.0270861201609163e-30
25546,10.0,10,40,1,0,0.000,0.0877920389175415,-9.394407272338867,1.0240345368261816e-30
25547,10.0,10,40,1,0,0.000,0.7942460775375366,-9.171836853027344,1.0209921693671574e-30
25548,10.0,10,40,1,0,0.000,0.39536184072494507,-9.115116119384766,1.0179587356651994e-30
25549,10.0,10,40,1,0,0.000,0.47864264249801636,-9.043539047241211,1.0149343297598558e-30
25550,10.0,10,40,1,0,0.000,0.6066094636917114,-9.169500350952148,1.0119189516511265e-30
25551,10.0,10,40,1,0,0.000,0.28977423906326294,-8.869256973266602,1.0089124132599153e-30
25552,10.0,10,40,1,0,0.000,0.05029698461294174,-9.112863540649414,1.0059149026653185e-30
25553,10.0,10,40,1,0,0.000,0.36208033561706543,-9.2459077835083,1.0029263258277879e-30
25554,10.0,10,40,1,0,0.000,0.1587182879447937,-9.117490768432617,9.999465887077755e-31
25555,10.0,10,40,1,0,0.000,0.4849528670310974,-9.085029602050781,9.969756913052813e-31
25556,10.0,10,40,1,0,0.000,0.3662571310997009,-8.942527770996094,9.940136336203052e-31
25557,10.0,10,40,1,0,0.000,0.5214754343032837,-9.013673782348633,9.910604156528474e-31
25558,10.0,10,40,1,0,0.000,0.03379998356103897,-9.109631538391113,9.881159433633597e-31
25559,10.0,10,40,1,0,0.000,0.3222980201244354,-8.858656883239746,9.85180216751842e-31
25560,10.0,10,40,1,0,0.000,0.38036274909973145,-9.032907485961914,9.822531417787465e-31
25561,10.0,10,40,1,0,0.000,0.6627106666564941,-9.128957748413086,9.79334812483621e-31
25562,10.0,10,40,1,0,0.000,0.8594846725463867,-9.093064308166504,9.764252288664657e-31
25563,10.0,10,40,1,0,0.000,0.2587782144546509,-9.252718925476074,9.735242028481844e-31
25564,10.0,10,40,1,0,0.000,0.5468597412109375,-9.110912322998047,9.70631828468325e-31
25565,10.0,10,40,1,0,0.000,0.5346404910087585,-8.891922950744629,9.677480116873398e-31
25566,10.0,10,40,1,0,0.000,0.5293792486190796,-9.048205375671387,9.648728465447765e-31
25567,10.0,10,40,1,0,0.000,0.743548572063446,-9.012914657592773,9.620061449615392e-31
25568,10.0,10,40,1,0,0.000,0.22977596521377563,-8.982621192932129,9.591480009771759e-31
25569,10.0,10,40,1,0,0.000,0.7168694734573364,-9.095659255981445,9.562983205521384e-31
25570,10.0,10,40,1,0,0.000,0.6430398225784302,-9.076942443847656,9.53457103686427e-31
25571,10.0,10,40,1,0,0.000,0.1840943992137909,-9.039645195007324,9.506243503800414e-31
25572,10.0,10,40,1,0,0.000,0.3854738473892212,-9.069658279418945,9.477999665934336e-31
25573,10.0,10,40,1,0,0.000,0.20914673805236816,-8.822945594787598,9.449840463661518e-31
25574,10.0,10,40,1,0,0.000,0.7896260023117065,-9.134001731872559,9.421764956586479e-31
25575,10.0,10,40,1,0,0.000,0.1462634801864624,-9.015275001525879,9.393772204313737e-31
25576,10.0,10,40,1,0,0.000,0.12338128685951233,-9.09099006652832,9.365863147238774e-31
25577,10.0,10,40,1,0,0.000,0.5018441677093506,-8.915303230285645,9.338036844966109e-31
25578,10.0,10,40,1,0,0.000,0.3902158737182617,-9.084794044494629,9.310293297495742e-31
25579,10.0,10,40,1,0,0.000,0.7241873741149902,-9.30101203918457,9.282631564432191e-31
25580,10.0,10,40,1,0,0.000,0.30862173438072205,-9.03126335144043,9.25505258617094e-31
25581,10.0,10,40,1,0,0.000,0.07679179310798645,-9.188039779663086,9.227555422316504e-31
25582,10.0,10,40,1,0,0.000,0.10160771012306213,-8.938278198242188,9.200140072868887e-31
25583,10.0,10,40,1,0,0.000,0.32341331243515015,-9.243831634521484,9.172805597432605e-31
25584,10.0,10,40,1,0,0.000,0.5895366072654724,-9.140166282653809,9.145552936403142e-31
25585,10.0,10,40,1,0,0.000,1.010425090789795,-9.084794998168945,9.118381149385014e-31
25586,10.0,10,40,1,0,0.000,0.4701405465602875,-9.020025253295898,9.091290236378223e-31
25587,10.0,10,40,1,0,0.000,0.4578009247779846,-8.874859809875488,9.064279256987289e-31
25588,10.0,10,40,1,0,0.000,0.5634772777557373,-8.941417694091797,9.03734915160769e-31
25589,10.0,10,40,1,0,0.000,0.3683299422264099,-9.222671508789062,9.010498979843948e-31
25590,10.0,10,40,1,0,0.000,0.805130124092102,-9.039803504943848,8.983728741696061e-31
25591,10.0,10,40,1,0,0.000,0.4044167399406433,-9.059948921203613,8.95703749676855e-31
25592,10.0,10,40,1,0,0.000,0.33307427167892456,-9.216788291931152,8.930425245061414e-31
25593,10.0,10,40,1,0,0.000,0.3005407452583313,-9.041399955749512,8.903892926970134e-31
25594,10.0,10,40,1,0,0.000,0.26323121786117554,-9.227266311645508,8.877438661703749e-31
25595,10.0,10,40,1,0,0.000,0.29224473237991333,-9.320503234863281,8.85106433005322e-31
25596,10.0,10,40,1,0,0.000,0.7763227224349976,-9.197793006896973,8.824767110832104e-31
25597,10.0,10,40,1,0,0.000,0.1614326536655426,-8.991073608398438,8.798547944435883e-31
25598,10.0,10,40,1,0,0.000,0.045198582112789154,-9.229876518249512,8.772407771260037e-31
25599,10.0,10,40,1,0,0.000,0.3122628927230835,-9.130599021911621,8.746343770118125e-31
25600,10.0,10,40,1,0,0.000,0.7041540145874023,-9.212472915649414,8.720358762196588e-31
25601,10.0,10,40,1,0,0.000,0.047279149293899536,-9.032068252563477,8.694449926308984e-31
25602,10.0,10,40,1,0,0.000,1.0121474266052246,-8.911850929260254,8.668618202850794e-31
25603,10.0,10,40,1,0,0.000,0.6805921792984009,-9.357728004455566,8.642863591822018e-31
25604,10.0,10,40,1,0,0.000,0.46308040618896484,-9.260146141052246,8.617185152827175e-31
25605,10.0,10,40,1,0,0.000,0.7439119815826416,-8.908065795898438,8.591582885866266e-31
25606,10.0,10,40,1,0,0.000,0.2165926992893219,-9.157915115356445,8.56605679093929e-31
25607,10.0,10,40,1,0,0.000,0.26700204610824585,-8.85496997833252,8.540606868046247e-31
25608,10.0,10,40,1,0,0.000,0.15863624215126038,-9.17849349975586,8.515232176791657e-31
25609,10.0,10,40,1,0,0.000,0.19947606325149536,-9.079854011535645,8.489933657571e-31
25610,10.0,10,40,1,0,0.000,0.8696401119232178,-9.098977088928223,8.464709429593315e-31
25611,10.0,10,40,1,0,0.000,0.263713538646698,-9.217411994934082,8.439560433254082e-31
25612,10.0,10,40,1,0,0.000,0.5705893039703369,-9.001853942871094,8.414486668553303e-31
25613,10.0,10,40,1,0,0.000,0.5000864267349243,-9.085600852966309,8.389486254700014e-31
25614,10.0,10,40,1,0,0.000,0.6669141054153442,-9.068511009216309,8.364561072485178e-31
25615,10.0,10,40,1,0,0.000,0.41353529691696167,-9.1055269241333,8.339709241117834e-31
25616,10.0,10,40,1,0,0.000,0.35788339376449585,-9.324125289916992,8.314931700993461e-31
25617,10.0,10,40,1,0,0.000,0.7527271509170532,-9.072444915771484,8.29022751171658e-31
25618,10.0,10,40,1,0,0.000,0.6793797016143799,-8.989710807800293,8.265597613682671e-31
25619,10.0,10,40,1,0,0.000,0.2585577368736267,-8.935729026794434,8.241040126100772e-31
25620,10.0,10,40,1,0,0.000,0.596239447593689,-9.15826416015625,8.216555048970884e-31
25621,10.0,10,40,1,0,0.000,0.28335025906562805,-9.265912055969238,8.192143322688488e-31
25622,10.0,10,40,1,0,0.000,0.40640100836753845,-8.993078231811523,8.167804006858102e-31
25623,10.0,10,40,1,0,0.000,0.5933862328529358,-9.121648788452148,8.143537101479727e-31
25624,10.0,10,40,1,0,0.000,1.2221661806106567,-9.116310119628906,8.119342606553362e-31
25625,10.0,10,40,1,0,0.000,0.28838104009628296,-9.103757858276367,8.095219581683527e-31
25626,10.0,10,40,1,0,0.000,0.6795427203178406,-9.063761711120605,8.071168967265703e-31
25627,10.0,10,40,1,0,0.000,0.2215559035539627,-9.213205337524414,8.047188882508929e-31
25628,10.0,10,40,1,0,0.000,0.16068080067634583,-9.039312362670898,8.023280267808684e-31
25629,10.0,10,40,1,0,0.000,0.5811378955841064,-9.087546348571777,7.99944312316497e-31
25630,10.0,10,40,1,0,0.000,0.09542804956436157,-9.130906105041504,7.975676508182304e-31
25631,10.0,10,40,1,0,0.000,0.19555306434631348,-9.024499893188477,7.951980422860688e-31
25632,10.0,10,40,1,0,0.000,0.21901960670948029,-9.128429412841797,7.928354867200121e-31
25633,10.0,10,40,1,0,0.000,0.7273062467575073,-9.148139953613281,7.904798900805123e-31
25634,10.0,10,40,1,0,0.000,0.5017296075820923,-8.911283493041992,7.881313464071175e-31
25635,10.0,10,40,1,0,0.000,0.3724590241909027,-8.956787109375,7.857897616602795e-31
25636,10.0,10,40,1,0,0.000,0.3093697726726532,-9.135788917541504,7.834551828597724e-31
25637,10.0,10,40,1,0,0.000,0.22586151957511902,-9.142224311828613,7.811274689462741e-31
25638,10.0,10,40,1,0,0.000,0.5419646501541138,-9.14379596710205,7.7880671395933265e-31
25639,10.0,10,40,1,0,0.000,0.28744202852249146,-8.978743553161621,7.764928708791741e-31
25640,10.0,10,40,1,0,0.000,0.478660523891449,-8.971954345703125,7.741858456662502e-31
25641,10.0,10,40,1,0,0.000,0.09366049617528915,-9.167832374572754,7.7188573236010925e-31
25642,10.0,10,40,1,0,0.000,0.1329387128353119,-9.002320289611816,7.69592436921203e-31
25643,10.0,10,40,1,0,0.000,0.34015053510665894,-9.173583984375,7.6730591232975755e-31
25644,10.0,10,40,1,0,0.000,0.101045623421669,-8.993124008178711,7.650262056055468e-31
25645,10.0,10,40,1,0,0.000,0.7613695859909058,-9.124189376831055,7.627533167485709e-31
25646,10.0,10,40,1,0,0.000,0.03492552042007446,-9.27067756652832,7.604871517192817e-31
25647,10.0,10,40,1,0,0.000,0.4372352957725525,-9.089014053344727,7.582277105176791e-31
25648,10.0,10,40,1,0,0.000,0.22589340806007385,-9.149994850158691,7.559749461239893e-31
25649,10.0,10,40,1,0,0.000,0.45903706550598145,-9.220759391784668,7.537289525777601e-31
25650,10.0,10,40,1,0,0.000,0.5550284385681152,-9.173629760742188,7.514895888196696e-31
25651,10.0,10,40,1,0,0.000,0.4830924868583679,-8.98359489440918,7.492568548497178e-31
25652,10.0,10,40,1,0,0.000,0.3330550193786621,-9.192152976989746,7.470307976876786e-31
25653,10.0,10,40,1,0,0.000,0.19413959980010986,-9.141342163085938,7.44811323294004e-31
25654,10.0,10,40,1,0,0.000,0.39491018652915955,-9.197927474975586,7.425984786884681e-31
25655,10.0,10,40,1,0,0.000,0.6593464612960815,-8.978033065795898,7.403921698315227e-31
25656,10.0,10,40,1,0,0.000,0.2455993890762329,-8.950756072998047,7.38192443742942e-31
25657,10.0,10,40,1,0,0.000,0.23467494547367096,-9.164961814880371,7.359992534029518e-31
25658,10.0,10,40,1,0,0.000,0.836646556854248,-9.134960174560547,7.338125517917781e-31
25659,10.0,10,40,1,0,0.000,0.5609711408615112,-9.170166969299316,7.31632385929195e-31
25660,10.0,10,40,1,0,0.000,0.05997646600008011,-9.045316696166992,7.294586617756545e-31
25661,10.0,10,40,1,0,0.000,0.987838625907898,-9.210565567016602,7.272914263509304e-31
25662,10.0,10,40,1,0,0.000,0.6453495025634766,-8.993582725524902,7.251305856154749e-31
25663,10.0,10,40,1,0,0.000,0.9655694961547852,-9.112449645996094,7.229761865890618e-31
25664,10.0,10,40,1,0,0.000,0.6596284508705139,-8.906461715698242,7.208282292716913e-31
25665,10.0,10,40,1,0,0.000,0.37157803773880005,-8.833715438842773,7.1868661962381515e-31
25666,10.0,10,40,1,0,0.000,1.2890925407409668,-9.103032112121582,7.165513576454335e-31
25667,10.0,10,40,1,0,0.000,0.023940078914165497,-9.356668472290039,7.1442244333654625e-31
25668,10.0,10,40,1,0,0.000,0.37691861391067505,-9.084173202514648,7.122998766971535e-31
25669,10.0,10,40,1,0,0.000,0.234566330909729,-9.009696960449219,7.101836107074811e-31
25670,10.0,10,40,1,0,0.000,0.24054662883281708,-8.866279602050781,7.080735983477551e-31
25671,10.0,10,40,1,0,0.000,0.5314815044403076,-9.103050231933594,7.059698866377495e-31
25672,10.0,10,40,1,0,0.000,0.4628424644470215,-9.18818473815918,7.0387242855769025e-31
25673,10.0,10,40,1,0,0.000,0.20645251870155334,-9.194515228271484,7.017811770878034e-31
25674,10.0,10,40,1,0,0.000,0.19390526413917542,-9.22640609741211,6.996961792478629e-31
25675,10.0,10,40,1,0,0.000,0.16657541692256927,-9.059287071228027,6.976173409983207e-31
25676,10.0,10,40,1,0,0.000,0.46973201632499695,-9.02867603302002,6.955447093589508e-31
25677,10.0,10,40,1,0,0.000,0.9916353225708008,-9.138203620910645,6.934781902902052e-31
25678,10.0,10,40,1,0,0.000,0.1568397879600525,-9.354679107666016,6.9141783081185795e-31
25679,10.0,10,40,1,0,0.000,0.3724612891674042,-9.0376615524292,6.89363630923909e-31
25680,10.0,10,40,1,0,0.000,0.36643141508102417,-9.188152313232422,6.873154965868103e-31
25681,10.0,10,40,1,0,0.000,0.0898929238319397,-9.008687973022461,6.852734278005618e-31
25682,10.0,10,40,1,0,0.000,1.1961190700531006,-9.178709983825684,6.832374715849376e-31
25683,10.0,10,40,1,0,0.000,0.08349213004112244,-9.073720932006836,6.812075339003896e-31
25684,10.0,10,40,1,0,0.000,1.3379508256912231,-8.999032974243164,6.7918366176669185e-31
25685,10.0,10,40,1,0,0.000,0.3613991141319275,-9.167014122009277,6.771657611442963e-31
25686,10.0,10,40,1,0,0.000,0.27786898612976074,-9.22360610961914,6.751538790529769e-31
25687,10.0,10,40,1,0,0.000,0.3021118640899658,-9.076093673706055,6.731479684729597e-31
25688,10.0,10,40,1,0,0.000,0.4741973280906677,-9.2974271774292,6.711480294042447e-31
25689,10.0,10,40,1,0,0.000,0.43926358222961426,-8.94465160369873,6.691540148270579e-31
25690,10.0,10,40,1,0,0.000,0.9261784553527832,-9.11136245727539,6.671659247413991e-31
25691,10.0,10,40,1,0,0.000,0.5313298106193542,-9.209535598754883,6.651837591472686e-31
25692,10.0,10,40,1,0,0.000,0.40282511711120605,-9.18900203704834,6.632074710248921e-31
25693,10.0,10,40,1,0,0.000,0.5582972764968872,-9.109374046325684,6.6123706037426975e-31
25694,10.0,10,40,1,0,0.000,0.40178459882736206,-9.15119457244873,6.592724801756275e-31
25695,10.0,10,40,1,0,0.000,0.6043035387992859,-9.097278594970703,6.573137774487393e-31
25696,10.0,10,40,1,0,0.000,0.2073662430047989,-9.203496932983398,6.553608581540572e-31
25697,10.0,10,40,1,0,0.000,0.22950220108032227,-9.17811107635498,6.534137222915811e-31
25698,10.0,10,40,1,0,0.000,0.15369679033756256,-9.327604293823242,6.5147241688108514e-31
25699,10.0,10,40,1,0,0.000,0.4603666067123413,-9.255130767822266,6.495368949027952e-31
25700,10.0,10,40,1,0,0.000,0.8394193649291992,-9.033426284790039,6.476070623171632e-31
25701,10.0,10,40,1,0,0.000,0.6036319732666016,-8.977649688720703,6.456830131637373e-31
25702,10.0,10,40,1,0,0.000,0.24439866840839386,-9.313760757446289,6.437646534029694e-31
25703,10.0,10,40,1,0,0.000,0.36998552083969116,-9.312878608703613,6.418519830348594e-31
25704,10.0,10,40,1,0,0.000,0.5072053074836731,-9.066434860229492,6.399450490791815e-31
25705,10.0,10,40,1,0,0.000,0.6166126132011414,-9.155888557434082,6.380437104766134e-31
25706,10.0,10,40,1,0,0.000,0.3925943970680237,-9.077293395996094,6.361480612667034e-31
25707,10.0,10,40,1,0,0.000,0.11128309369087219,-9.16785717010498,6.342580544296773e-31
25708,10.0,10,40,1,0,0.000,0.4845786392688751,-9.069690704345703,6.323736429457611e-31
25709,10.0,10,40,1,0,0.000,0.5080116987228394,-9.220353126525879,6.304948268149548e-31
25710,10.0,10,40,1,0,0.000,0.7420278787612915,-9.200112342834473,6.286216060372584e-31
25711,10.0,10,40,1,0,0.000,0.23291416466236115,-9.145259857177734,6.2675393359289795e-31
25712,10.0,10,40,1,0,0.000,0.8176320791244507,-9.123043060302734,6.248918565016474e-31
25713,10.0,10,40,1,0,0.000,0.08485502004623413,-9.035568237304688,6.230352807239587e-31
25714,10.0,10,40,1,0,0.000,0.6301857829093933,-9.239910125732422,6.211842062598318e-31
25715,10.0,10,40,1,0,0.000,0.9510106444358826,-9.128170013427734,6.193386331092668e-31
25716,10.0,10,40,1,0,0.000,0.39507174491882324,-9.152486801147461,6.174985612722636e-31
25717,10.0,10,40,1,0,0.000,0.3727346956729889,-8.909675598144531,6.156639437290482e-31
25718,10.0,10,40,1,0,0.000,0.5443994998931885,-9.080410957336426,6.138347804796207e-31
25719,10.0,10,40,1,0,0.000,0.3691785931587219,-9.061312675476074,6.120110245042069e-31
25720,10.0,10,40,1,0,0.000,0.13734832406044006,-9.068267822265625,6.10192722822581e-31
25721,10.0,10,40,1,0,0.000,0.25458192825317383,-9.083550453186035,6.083798284149688e-31
25722,10.0,10,40,1,0,0.000,0.18075045943260193,-9.284468650817871,6.065722942615964e-31
25723,10.0,10,40,1,0,0.000,0.31126999855041504,-9.198227882385254,6.047701673822378e-31
25724,10.0,10,40,1,0,0.000,0.48382213711738586,-9.14006519317627,6.0297335373734484e-31
25725,10.0,10,40,1,0,0.000,0.324799507856369,-9.10975170135498,6.011819003466917e-31
25726,10.0,10,40,1,0,0.000,0.3547018766403198,-8.858172416687012,5.993957601905042e-31
25727,10.0,10,40,1,0,0.000,0.7564181685447693,-9.106836318969727,5.976149332687825e-31
25728,10.0,10,40,1,0,0.000,0.13342490792274475,-9.231513023376465,5.9583937256175245e-31
25729,10.0,10,40,1,0,0.000,0.43480610847473145,-9.033270835876465,5.940691250891881e-31
25730,10.0,10,40,1,0,0.000,0.9916655421257019,-8.97463321685791,5.923041438313155e-31
25731,10.0,10,40,1,0,0.000,0.3232709765434265,-9.063434600830078,5.905443817683605e-31
25732,10.0,10,40,1,0,0.000,0.24021047353744507,-9.174491882324219,5.887898389003231e-31
25733,10.0,10,40,1,0,0.000,0.5173051953315735,-8.954734802246094,5.870405152272034e-31
25734,10.0,10,40,1,0,0.000,0.7754236459732056,-8.872102737426758,5.852964107490014e-31
25735,10.0,10,40,1,0,0.000,0.7801713943481445,-9.079611778259277,5.835574314261689e-31
25736,10.0,10,40,1,0,0.000,0.15322217345237732,-9.235637664794922,5.818236712982541e-31
25737,10.0,10,40,1,0,0.000,0.5909836292266846,-9.036279678344727,5.800950363257089e-31
25738,10.0,10,40,1,0,0.000,0.4701768755912781,-9.112168312072754,5.783715735283073e-31
25739,10.0,10,40,1,0,0.000,1.003523588180542,-9.066116333007812,5.766531888665012e-31
25740,10.0,10,40,1,0,0.000,0.29601094126701355,-9.29739761352539,5.749399293600648e-31
25741,10.0,10,40,1,0,0.000,0.04286959022283554,-9.225390434265137,5.732317950089979e-31
25742,10.0,10,40,1,0,0.000,0.6434569358825684,-9.041561126708984,5.715286917737525e-31
25743,10.0,10,40,1,0,0.000,0.8690674304962158,-8.823994636535645,5.698306196543287e-31
25744,10.0,10,40,1,0,0.000,0.43833786249160767,-9.233479499816895,5.681376726902744e-31
25745,10.0,10,40,1,0,0.000,0.3342146575450897,-9.013466835021973,5.6644970982226765e-31
25746,10.0,10,40,1,0,0.000,0.032164908945560455,-9.131120681762695,5.647667310503084e-31
25747,10.0,10,40,1,0,0.000,0.28571993112564087,-9.07217788696289,5.630887833941706e-31
25748,10.0,10,40,1,0,0.000,1.4330861568450928,-9.146469116210938,5.614158198340803e-31
25749,10.0,10,40,1,0,0.000,0.5530679821968079,-9.180821418762207,5.597478403700375e-31
25750,10.0,10,40,1,0,0.000,0.33604997396469116,-9.241301536560059,5.580847979822682e-31
25751,10.0,10,40,1,0,0.000,0.9060500860214233,-9.047115325927734,5.564267396905463e-31
25752,10.0,10,40,1,0,0.000,0.17791461944580078,-9.207416534423828,5.547735714553239e-31
25753,10.0,10,40,1,0,0.000,0.6399444341659546,-9.042882919311523,5.531252932766009e-31
25754,10.0,10,40,1,0,0.000,0.7123366594314575,-9.027490615844727,5.514819521741513e-31
25755,10.0,10,40,1,0,0.000,0.7822555303573608,-9.20803165435791,5.498434541084272e-31
25756,10.0,10,40,1,0,0.000,0.30197107791900635,-9.015876770019531,5.482098460992024e-31
25757,10.0,10,40,1,0,0.000,0.667517364025116,-9.228793144226074,5.4658108112670305e-31
25758,10.0,10,40,1,0,0.000,0.44095277786254883,-9.009140968322754,5.449572062107031e-31
25759,10.0,10,40,1,0,0.000,0.16375623643398285,-9.200294494628906,5.433380802918805e-31
25760,10.0,10,40,1,0,0.000,0.04085724055767059,-9.05066204071045,5.417237974097833e-31
25761,10.0,10,40,1,0,0.000,0.4401126503944397,-9.361786842346191,5.401143105446374e-31
25762,10.0,10,40,1,0,0.000,0.36872583627700806,-9.087141036987305,5.385096196964429e-31
25763,10.0,10,40,1,0,0.000,0.9292631149291992,-9.18730640411377,5.369096778454257e-31
25764,10.0,10,40,1,0,0.000,0.034278690814971924,-9.277093887329102,5.353145320113598e-31
25765,10.0,10,40,1,0,0.000,0.5650925636291504,-9.14106559753418,5.337240881546973e-31
25766,10.0,10,40,1,0,0.000,0.6267960667610168,-9.336847305297852,5.32138346275438e-31
