episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
433,-1.0,9,32,0,1,0.111,0.5573891401290894,-10.68659782409668,0.6400718688964844
434,-1.0,7,24,0,1,0.143,0.6025824546813965,-11.28246784210205,0.6386314034461975
435,-1.0,7,24,0,1,0.143,0.4327787458896637,-10.637210845947266,0.6372089982032776
436,-1.0,8,28,0,1,0.125,0.5510724782943726,-10.821398735046387,0.6355851292610168
437,-1.0,8,28,0,1,0.125,0.7423863410949707,-11.263206481933594,0.6339680552482605
438,-1.0,8,28,0,1,0.125,0.4358741343021393,-11.399480819702148,0.6323506236076355
439,-1.0,9,32,0,1,0.111,0.4989520311355591,-11.241978645324707,0.6305361390113831
440,-1.0,9,32,0,1,0.111,0.5749568939208984,-10.761737823486328,0.6287361979484558
441,-1.0,7,24,0,1,0.143,0.49849069118499756,-11.515088081359863,0.6273478269577026
442,-1.0,9,32,0,1,0.111,0.39646342396736145,-10.591330528259277,0.6255666613578796
443,-1.0,7,24,0,1,0.143,0.3192390203475952,-10.641315460205078,0.6241903305053711
444,-1.0,6,20,0,1,0.167,0.5795894861221313,-11.523231506347656,0.623019814491272
445,-1.0,9,32,0,1,0.111,0.5194988250732422,-10.789054870605469,0.6212558746337891
446,-1.0,9,32,0,1,0.111,0.6178399920463562,-11.449102401733398,0.6194992661476135
447,-1.0,8,28,0,1,0.125,0.5441263318061829,-10.491466522216797,0.6179439425468445
448,-1.0,8,28,0,1,0.125,0.33180302381515503,-10.702898979187012,0.616399347782135
449,-1.0,7,24,0,1,0.143,0.3763658404350281,-11.06995964050293,0.6150479912757874
450,-1.0,9,32,0,1,0.111,0.31555044651031494,-10.811792373657227,0.6133325099945068
451,-1.0,7,24,0,1,0.143,0.3397442698478699,-11.346501350402832,0.6119962930679321
452,-1.0,6,20,0,1,0.167,0.39092594385147095,-11.537712097167969,0.6108630895614624
453,-1.0,9,32,0,1,0.111,0.3543996810913086,-10.83538818359375,0.6091591715812683
454,-1.0,8,28,0,1,0.125,0.41604894399642944,-10.677593231201172,0.6076405644416809
455,-1.0,9,32,0,1,0.111,0.28273874521255493,-10.934650421142578,0.6059634685516357
456,-1.0,7,24,0,1,0.143,0.45869237184524536,-11.160243034362793,0.6046587228775024
457,-1.0,8,28,0,1,0.125,0.4416534900665283,-10.652015686035156,0.6031700372695923
458,-1.0,8,28,0,1,0.125,0.36251595616340637,-10.895587921142578,0.6016746759414673
459,-1.0,8,28,0,1,0.125,0.42014533281326294,-10.825309753417969,0.6001831293106079
460,-1.0,7,24,0,1,0.143,0.33635270595550537,-10.252786636352539,0.598885178565979
461,-1.0,8,28,0,1,0.125,0.3997654914855957,-10.481804847717285,0.5973916053771973
462,-1.0,9,32,0,1,0.111,0.22731828689575195,-10.725151062011719,0.5957217812538147
463,-1.0,7,24,0,1,0.143,0.2897156774997711,-10.558300018310547,0.5944162607192993
464,-1.0,9,32,0,1,0.111,0.3948950171470642,-11.005992889404297,0.5927373766899109
465,-1.0,8,28,0,1,0.125,0.30913057923316956,-10.873056411743164,0.5912448167800903
466,-1.0,9,32,0,1,0.111,0.23445716500282288,-10.668025016784668,0.5895814895629883
467,-1.0,7,24,0,1,0.143,0.4241873621940613,-10.653614044189453,0.5883173942565918
468,-1.0,9,32,0,1,0.111,0.4306068420410156,-10.710112571716309,0.5866928696632385
469,-1.0,8,28,0,1,0.125,0.2500212788581848,-11.257713317871094,0.5852470397949219
470,-1.0,7,24,0,1,0.143,0.23636704683303833,-10.704249382019043,0.5840004086494446
471,-1.0,7,24,0,1,0.143,0.40757331252098083,-10.555191993713379,0.5827406048774719
472,-1.0,7,24,0,1,0.143,0.2665935754776001,-10.722980499267578,0.5814807415008545
473,-1.0,8,28,0,1,0.125,0.33709055185317993,-9.975814819335938,0.5800394415855408
474,-1.0,8,28,0,1,0.125,0.37158119678497314,-10.53730297088623,0.5785927772521973
475,-1.0,6,20,0,1,0.167,0.24852293729782104,-10.838101387023926,0.5775190591812134
476,-1.0,9,32,0,1,0.111,0.31882381439208984,-10.402090072631836,0.5759282112121582
477,-1.0,8,28,0,1,0.125,0.38073232769966125,-10.069666862487793,0.5745108127593994
478,-1.0,8,28,0,1,0.125,0.30290213227272034,-10.567133903503418,0.573107898235321
479,-1.0,9,32,0,1,0.111,0.23533260822296143,-10.56884765625,0.5715213418006897
480,-1.0,9,32,0,1,0.111,0.3270874619483948,-10.534677505493164,0.5699563026428223
481,-1.0,8,28,0,1,0.125,0.274540513753891,-10.61888599395752,0.5685703158378601
482,-1.0,8,28,0,1,0.125,0.3252350687980652,-10.95650577545166,0.5671845078468323
483,-1.0,9,32,0,1,0.111,0.3122267425060272,-10.31700325012207,0.5656182169914246
484,-1.0,6,20,0,1,0.167,0.3576686978340149,-10.000104904174805,0.5645638108253479
485,-1.0,9,32,0,1,0.111,0.23859617114067078,-9.801807403564453,0.5630084872245789
486,-1.0,8,28,0,1,0.125,0.3109658360481262,-10.233386039733887,0.5616381168365479
487,-1.0,8,28,0,1,0.125,0.3853501081466675,-10.499674797058105,0.5602976083755493
488,-1.0,7,24,0,1,0.143,0.2863977253437042,-9.67969036102295,0.5591210126876831
489,-1.0,9,32,0,1,0.111,0.2825404405593872,-9.679363250732422,0.5575804114341736
490,-1.0,8,28,0,1,0.125,0.4433145523071289,-10.028112411499023,0.5562078356742859
491,-1.0,9,32,0,1,0.111,0.29972243309020996,-10.769021987915039,0.554663360118866
492,-1.0,7,24,0,1,0.143,0.2586449384689331,-10.104205131530762,0.5534718036651611
493,-1.0,7,24,0,1,0.143,0.2680380642414093,-9.901240348815918,0.5522840023040771
494,-1.0,8,28,0,1,0.125,0.23167061805725098,-9.897481918334961,0.5509416460990906
495,-1.0,9,32,0,1,0.111,0.417352557182312,-9.725799560546875,0.5494372844696045
496,-1.0,9,32,0,1,0.111,0.17745836079120636,-9.991569519042969,0.5479244589805603
497,-1.0,7,24,0,1,0.143,0.3328518867492676,-9.656745910644531,0.5467525124549866
498,-1.0,9,32,0,1,0.111,0.24680939316749573,-9.093042373657227,0.5452555418014526
499,-1.0,8,28,0,1,0.125,0.2517070174217224,-9.47691535949707,0.5439329147338867
500,-1.0,7,24,0,1,0.143,0.21149379014968872,-9.728019714355469,0.5427829623222351
501,-1.0,8,28,0,1,0.125,0.20534160733222961,-9.871297836303711,0.5414685010910034
502,-1.0,8,28,0,1,0.125,0.36188140511512756,-10.004315376281738,0.5401448607444763
503,-1.0,8,28,0,1,0.125,0.24321186542510986,-10.043216705322266,0.5388197302818298
504,-1.0,8,28,0,1,0.125,0.1463903784751892,-9.853179931640625,0.5375126004219055
505,-1.0,8,28,0,1,0.125,0.23110002279281616,-9.896697044372559,0.5362175703048706
506,-1.0,9,32,0,1,0.111,0.26546090841293335,-9.233165740966797,0.5347602963447571
507,-1.0,9,32,0,1,0.111,0.20553305745124817,-9.618764877319336,0.5333075523376465
508,-1.0,8,28,0,1,0.125,0.29988041520118713,-9.021322250366211,0.5320127606391907
509,-1.0,9,32,0,1,0.111,0.21184545755386353,-9.611775398254395,0.5305468440055847
510,-1.0,8,28,0,1,0.125,0.27155840396881104,-10.14024829864502,0.5292580723762512
511,-1.0,7,24,0,1,0.143,0.4616386294364929,-9.570342063903809,0.5281444191932678
512,-1.0,9,32,0,1,0.111,0.182912215590477,-10.349853515625,0.5267277956008911
513,-1.0,7,24,0,1,0.143,0.26234129071235657,-9.074138641357422,0.5256214737892151
514,-1.0,8,28,0,1,0.125,0.2055445909500122,-9.461145401000977,0.5243421196937561
515,-1.0,8,28,0,1,0.125,0.16206583380699158,-9.126700401306152,0.523064136505127
516,-1.0,8,28,0,1,0.125,0.23491919040679932,-10.049389839172363,0.5218004584312439
517,-1.0,9,32,0,1,0.111,0.282573401927948,-9.266751289367676,0.5203773975372314
518,-1.0,9,32,0,1,0.111,0.19915026426315308,-9.539590835571289,0.5189598202705383
519,-1.0,8,28,0,1,0.125,0.2118302881717682,-9.401958465576172,0.517708420753479
520,-1.0,9,32,0,1,0.111,0.16645769774913788,-9.25114917755127,0.5163137316703796
521,-1.0,8,28,0,1,0.125,0.21441832184791565,-9.051395416259766,0.5150624513626099
522,-1.0,10,36,0,1,0.100,0.20718088746070862,-9.287847518920898,0.5135118365287781
523,-1.0,7,24,0,1,0.143,0.2726247012615204,-9.265583992004395,0.5124277472496033
524,-1.0,9,32,0,1,0.111,0.19115076959133148,-9.282058715820312,0.5110452771186829
525,-1.0,9,32,0,1,0.111,0.24766385555267334,-9.738424301147461,0.5096591114997864
526,-1.0,8,28,0,1,0.125,0.17360830307006836,-9.148900032043457,0.5084343552589417
527,-1.0,7,24,0,1,0.143,0.28739672899246216,-8.945782661437988,0.5073651671409607
528,-1.0,7,24,0,1,0.143,0.20434048771858215,-9.339882850646973,0.5063013434410095
529,-1.0,8,28,0,1,0.125,0.13200530409812927,-9.502437591552734,0.5050844550132751
530,-1.0,8,28,0,1,0.125,0.2565326988697052,-9.330364227294922,0.5038626790046692
531,-1.0,8,28,0,1,0.125,0.237142413854599,-9.290740966796875,0.5026451945304871
532,-1.0,9,32,0,1,0.111,0.182148739695549,-9.15464973449707,0.5012885928153992
533,-1.0,8,28,0,1,0.125,0.2088821977376938,-9.607606887817383,0.5000830292701721
534,-1.0,8,28,0,1,0.125,0.19344735145568848,-9.285640716552734,0.49888622760772705
535,-1.0,8,28,0,1,0.125,0.1743547022342682,-9.025907516479492,0.4976896345615387
536,-1.0,8,28,0,1,0.125,0.1625138223171234,-9.236888885498047,0.4965079724788666
537,-1.0,7,24,0,1,0.143,0.1546708047389984,-9.161201477050781,0.4954852759838104
538,-1.0,7,24,0,1,0.143,0.1677359938621521,-9.683837890625,0.4944581091403961
539,-1.0,10,36,0,1,0.100,0.1670566201210022,-8.95952320098877,0.4929753243923187
540,-1.0,9,32,0,1,0.111,0.15710051357746124,-8.61585807800293,0.4916410446166992
541,-1.0,9,32,0,1,0.111,0.13401451706886292,-9.070526123046875,0.4903004765510559
542,-1.0,9,32,0,1,0.111,0.14092917740345,-8.891142845153809,0.4889730215072632
543,-1.0,8,28,0,1,0.125,0.1465645730495453,-8.493657112121582,0.4877845048904419
544,-1.0,8,28,0,1,0.125,0.15251605212688446,-8.828547477722168,0.48660072684288025
545,-1.0,8,28,0,1,0.125,0.16608792543411255,-8.334774017333984,0.4854399561882019
546,-1.0,9,32,0,1,0.111,0.21475324034690857,-8.043105125427246,0.48412054777145386
547,-1.0,8,28,0,1,0.125,0.15003016591072083,-8.60774040222168,0.48295411467552185
548,-1.0,8,28,0,1,0.125,0.11307477951049805,-8.597867012023926,0.4817896783351898
549,-1.0,9,32,0,1,0.111,0.16098704934120178,-8.633258819580078,0.4804772734642029
550,-1.0,9,32,0,1,0.111,0.205198734998703,-8.57448959350586,0.4791853129863739
551,-1.0,7,24,0,1,0.143,0.15313562750816345,-9.2539644241333,0.47817569971084595
552,-1.0,8,28,0,1,0.125,0.10860426723957062,-8.34840202331543,0.47701629996299744
553,-1.0,9,32,0,1,0.111,0.13401640951633453,-8.667963027954102,0.4757004976272583
554,-1.0,8,28,0,1,0.125,0.18961010873317719,-8.515166282653809,0.4745575785636902
555,-1.0,8,28,0,1,0.125,0.11422081291675568,-8.894685745239258,0.47342491149902344
556,-1.0,9,32,0,1,0.111,0.1820898950099945,-8.63849925994873,0.47214972972869873
557,-1.0,9,32,0,1,0.111,0.10527157038450241,-8.656546592712402,0.47087621688842773
558,-1.0,9,32,0,1,0.111,0.13830508291721344,-8.423757553100586,0.46961116790771484
559,-1.0,7,24,0,1,0.143,0.10250767320394516,-8.502279281616211,0.4686211347579956
560,-1.0,9,32,0,1,0.111,0.15038128197193146,-7.9650373458862305,0.4673461616039276
561,-1.0,9,32,0,1,0.111,0.1521812230348587,-8.290663719177246,0.4660753309726715
562,-1.0,9,32,0,1,0.111,0.15500128269195557,-8.194360733032227,0.4648057818412781
563,-1.0,7,24,0,1,0.143,0.15320882201194763,-8.780205726623535,0.46382102370262146
564,-1.0,7,24,0,1,0.143,0.09875935316085815,-7.929480075836182,0.46285194158554077
565,-1.0,7,24,0,1,0.143,0.1531064510345459,-8.637426376342773,0.46188151836395264
566,-1.0,8,28,0,1,0.125,0.1467950940132141,-7.709084987640381,0.46078503131866455
567,-1.0,9,32,0,1,0.111,0.1274854987859726,-8.089875221252441,0.45954713225364685
568,-1.0,9,32,0,1,0.111,0.11783766746520996,-7.712991237640381,0.4583211839199066
569,-1.0,8,28,0,1,0.125,0.10402549803256989,-7.907013893127441,0.4572233259677887
570,-1.0,8,28,0,1,0.125,0.10176806896924973,-7.615195274353027,0.45611873269081116
571,-1.0,7,24,0,1,0.143,0.14592669904232025,-7.949730396270752,0.4551613926887512
572,-1.0,9,32,0,1,0.111,0.12661871314048767,-7.424920082092285,0.45392951369285583
573,-1.0,7,24,0,1,0.143,0.12429587543010712,-7.656104564666748,0.4529663026332855
574,-1.0,8,28,0,1,0.125,0.10285069048404694,-8.204110145568848,0.4518689513206482
575,-1.0,9,32,0,1,0.111,0.09051258862018585,-8.491630554199219,0.45063164830207825
576,-1.0,9,32,0,1,0.111,0.10896305739879608,-7.702247142791748,0.4494161307811737
577,-1.0,9,32,0,1,0.111,0.09451732039451599,-7.786617755889893,0.4482065737247467
578,-1.0,8,28,0,1,0.125,0.14929935336112976,-8.246941566467285,0.4471305310726166
579,-1.0,10,36,0,1,0.100,0.21584531664848328,-8.007783889770508,0.4457845687866211
580,-1.0,8,28,0,1,0.125,0.175197035074234,-7.784006118774414,0.44470301270484924
581,-1.0,9,32,0,1,0.111,0.17584669589996338,-7.633242607116699,0.44348961114883423
582,-1.0,8,28,0,1,0.125,0.1257445216178894,-7.932747840881348,0.44240638613700867
583,-1.0,8,28,0,1,0.125,0.1526048630475998,-7.755148887634277,0.44133591651916504
584,-1.0,9,32,0,1,0.111,0.13800397515296936,-7.7594380378723145,0.44013500213623047
585,-1.0,9,32,0,1,0.111,0.17257431149482727,-8.057558059692383,0.4389379620552063
586,-1.0,8,28,0,1,0.125,0.13825984299182892,-7.748250961303711,0.4378792643547058
587,-1.0,8,28,0,1,0.125,0.09658710658550262,-7.611945629119873,0.4368240535259247
588,-1.0,7,24,0,1,0.143,0.0910654366016388,-7.551491737365723,0.4358910918235779
589,-1.0,7,24,0,1,0.143,0.12405503541231155,-7.611111640930176,0.43496862053871155
590,-1.0,8,28,0,1,0.125,0.09439356625080109,-7.063876628875732,0.4339148998260498
591,-1.0,9,32,0,1,0.111,0.08617543429136276,-6.856589317321777,0.4327382445335388
592,-1.0,7,24,0,1,0.143,0.1137976348400116,-7.785311698913574,0.43182453513145447
593,-1.0,6,20,0,1,0.167,0.13087059557437897,-7.0910749435424805,0.43104222416877747
594,-1.0,7,24,0,1,0.143,0.15194374322891235,-7.319207668304443,0.43011796474456787
595,-1.0,8,28,0,1,0.125,0.08110760152339935,-7.790453910827637,0.4290778338909149
596,-1.0,8,28,0,1,0.125,0.06833171844482422,-7.427947044372559,0.42805448174476624
597,-1.0,7,24,0,1,0.143,0.12147074192762375,-7.495752811431885,0.4271586239337921
598,-1.0,8,28,0,1,0.125,0.1961674988269806,-7.433783531188965,0.42612767219543457
599,-1.0,8,28,0,1,0.125,0.14840924739837646,-7.973667144775391,0.42508959770202637
600,-1.0,8,28,0,1,0.125,0.0889957994222641,-7.5243940353393555,0.4240628480911255
601,-1.0,6,20,0,1,0.167,0.09556156396865845,-7.452616214752197,0.42329543828964233
602,-1.0,8,28,0,1,0.125,0.07091732323169708,-7.271571159362793,0.42227354645729065
603,-1.0,8,28,0,1,0.125,0.07495693862438202,-7.463169097900391,0.4212421178817749
604,-1.0,8,28,0,1,0.125,0.12966175377368927,-7.446228981018066,0.42021358013153076
605,-1.0,8,28,0,1,0.125,0.08095499128103256,-6.9704155921936035,0.4191863536834717
606,-1.0,9,32,0,1,0.111,0.12976670265197754,-7.538983345031738,0.4180372357368469
607,-1.0,9,32,0,1,0.111,0.07004448771476746,-7.1170854568481445,0.4169037342071533
608,-1.0,8,28,0,1,0.125,0.10462982952594757,-7.637277603149414,0.41588932275772095
609,-1.0,8,28,0,1,0.125,0.09235017001628876,-6.948465824127197,0.4148717224597931
610,-1.0,8,28,0,1,0.125,0.08142635226249695,-6.957885265350342,0.4138629734516144
611,-1.0,8,28,0,1,0.125,0.10058453679084778,-7.2097249031066895,0.41285669803619385
612,-1.0,9,32,0,1,0.111,0.13511750102043152,-7.289830207824707,0.4117307662963867
613,-1.0,7,24,0,1,0.143,0.06675053387880325,-7.135870933532715,0.41086065769195557
614,-1.0,8,28,0,1,0.125,0.10288765281438828,-6.786684513092041,0.40985217690467834
615,-1.0,8,28,0,1,0.125,0.08855220675468445,-6.857803821563721,0.4088470935821533
616,-1.0,9,32,0,1,0.111,0.10326763987541199,-6.855413436889648,0.40772542357444763
617,-1.0,9,32,0,1,0.111,0.07893479615449905,-6.899200439453125,0.40661102533340454
618,-1.0,8,28,0,1,0.125,0.1404300034046173,-6.921486854553223,0.40562495589256287
619,-1.0,9,32,0,1,0.111,0.10252226889133453,-6.672338008880615,0.40451353788375854
620,-1.0,8,28,0,1,0.125,0.06289874017238617,-7.430180549621582,0.40352770686149597
621,-1.0,8,28,0,1,0.125,0.12103477120399475,-6.64279317855835,0.4025554656982422
622,-1.0,8,28,0,1,0.125,0.13410824537277222,-6.873058319091797,0.4015914499759674
623,-1.0,9,32,0,1,0.111,0.08107422292232513,-6.681035995483398,0.40049877762794495
624,-1.0,9,32,0,1,0.111,0.052979882806539536,-7.183361530303955,0.39940765500068665
625,-1.0,7,24,0,1,0.143,0.052322570234537125,-6.469078063964844,0.3985661268234253
626,-1.0,10,36,0,1,0.100,0.08359010517597198,-6.462709426879883,0.39735570549964905
627,-1.0,7,24,0,1,0.143,0.07322166860103607,-6.93682861328125,0.3965090811252594
628,-1.0,9,32,0,1,0.111,0.0736832469701767,-6.237837791442871,0.39543551206588745
629,-1.0,9,32,0,1,0.111,0.07439844310283661,-6.6469550132751465,0.39436691999435425
630,-1.0,8,28,0,1,0.125,0.06271190941333771,-6.806921005249023,0.3934096097946167
631,-1.0,9,32,0,1,0.111,0.07536673545837402,-6.478405952453613,0.392326682806015
632,-1.0,8,28,0,1,0.125,0.05873604118824005,-6.4535040855407715,0.39136266708374023
633,-1.0,10,36,0,1,0.100,0.09828861057758331,-6.633118152618408,0.3901640772819519
634,-1.0,9,32,0,1,0.111,0.0983465164899826,-6.649354934692383,0.38910308480262756
635,-1.0,9,32,0,1,0.111,0.07482364028692245,-6.403300762176514,0.38804891705513
636,-1.0,10,36,0,1,0.100,0.0784136950969696,-6.274974346160889,0.38687118887901306
637,-1.0,8,28,0,1,0.125,0.09735637903213501,-6.707692623138428,0.38593801856040955
638,-1.0,8,28,0,1,0.125,0.057195425033569336,-6.340156555175781,0.38500529527664185
639,-1.0,7,24,0,1,0.143,0.044182077050209045,-6.174611568450928,0.3841826021671295
640,-1.0,8,28,0,1,0.125,0.06706415861845016,-6.2057905197143555,0.3832445740699768
641,-1.0,8,28,0,1,0.125,0.08638278394937515,-6.474454879760742,0.3823097050189972
642,-1.0,8,28,0,1,0.125,0.06366966664791107,-6.776778697967529,0.3813863694667816
643,-1.0,8,28,0,1,0.125,0.0715017169713974,-6.084625244140625,0.3804641664028168
644,-1.0,9,32,0,1,0.111,0.06695204228162766,-6.572892189025879,0.3794219493865967
645,-1.0,7,24,0,1,0.143,0.056478533893823624,-6.265473365783691,0.3786097466945648
646,-1.0,9,32,0,1,0.111,0.08175262063741684,-6.141984939575195,0.37756630778312683
647,-1.0,9,32,0,1,0.111,0.0615525096654892,-6.303986072540283,0.37653088569641113
648,-1.0,9,32,0,1,0.111,0.08260609209537506,-6.25871467590332,0.3755095303058624
649,-1.0,8,28,0,1,0.125,0.04912398010492325,-6.068964958190918,0.3746025860309601
650,-1.0,7,24,0,1,0.143,0.05057637393474579,-6.079376220703125,0.373818039894104
651,-1.0,8,28,0,1,0.125,0.07168002426624298,-6.215784072875977,0.3729255795478821
652,-1.0,7,24,0,1,0.143,0.08886431157588959,-6.111250400543213,0.37214601039886475
653,-1.0,9,32,0,1,0.111,0.13436904549598694,-6.166289806365967,0.3711525797843933
654,-1.0,8,28,0,1,0.125,0.05192810669541359,-6.32965612411499,0.3702617585659027
655,-1.0,8,28,0,1,0.125,0.06639530509710312,-5.634510040283203,0.369363009929657
656,-1.0,8,28,0,1,0.125,0.10481765866279602,-6.103957653045654,0.3684539496898651
657,-1.0,8,28,0,1,0.125,0.07779163122177124,-5.969683647155762,0.36755335330963135
658,-1.0,8,28,0,1,0.125,0.045590780675411224,-5.934142112731934,0.3666641414165497
659,-1.0,8,28,0,1,0.125,0.06391884386539459,-6.15659236907959,0.36578068137168884
660,-1.0,7,24,0,1,0.143,0.08328952640295029,-6.240633010864258,0.36499905586242676
661,-1.0,7,24,0,1,0.143,0.04131278768181801,-5.535976886749268,0.364225834608078
662,-1.0,9,32,0,1,0.111,0.06930112838745117,-6.128937244415283,0.36323773860931396
663,-1.0,8,28,0,1,0.125,0.08235377073287964,-6.043002128601074,0.3623632490634918
664,-1.0,7,24,0,1,0.143,0.05905894935131073,-5.720102787017822,0.3615967631340027
665,-1.0,8,28,0,1,0.125,0.06523789465427399,-6.027030944824219,0.360723614692688
666,-1.0,8,28,0,1,0.125,0.07050654292106628,-5.742812633514404,0.35985809564590454
667,-1.0,8,28,0,1,0.125,0.05576493963599205,-5.878513813018799,0.3589966893196106
668,-1.0,8,28,0,1,0.125,0.06881441920995712,-6.109553337097168,0.3581348955631256
669,-1.0,8,28,0,1,0.125,0.058331675827503204,-5.774825096130371,0.3572736978530884
670,-1.0,8,28,0,1,0.125,0.07397370785474777,-5.825583457946777,0.3564046323299408
671,-1.0,7,24,0,1,0.143,0.052456725388765335,-5.867542743682861,0.35564807057380676
672,-1.0,8,28,0,1,0.125,0.05071846395730972,-5.681760787963867,0.3547894060611725
673,-1.0,7,24,0,1,0.143,0.05091137811541557,-5.746999740600586,0.35403022170066833
674,-1.0,8,28,0,1,0.125,0.03667743504047394,-5.737881660461426,0.35316935181617737
675,-1.0,7,24,0,1,0.143,0.08000646531581879,-5.990647792816162,0.35242119431495667
676,-1.0,9,32,0,1,0.111,0.045559171587228775,-5.934937477111816,0.3514670729637146
677,-1.0,8,28,0,1,0.125,0.08580282330513,-5.762569904327393,0.35063472390174866
678,-1.0,8,28,0,1,0.125,0.04395207762718201,-6.164811134338379,0.34980812668800354
679,-1.0,9,32,0,1,0.111,0.03710442781448364,-5.854825019836426,0.34887072443962097
680,-1.0,8,28,0,1,0.125,0.045579034835100174,-5.488295555114746,0.3480357825756073
681,-1.0,8,28,0,1,0.125,0.045249924063682556,-5.67080545425415,0.34720343351364136
682,-1.0,8,28,0,1,0.125,0.0577944740653038,-5.870737552642822,0.34636637568473816
683,-1.0,8,28,0,1,0.125,0.10587318986654282,-5.3699493408203125,0.345537006855011
684,-1.0,9,32,0,1,0.111,0.07748963683843613,-5.369469165802002,0.34461164474487305
685,-1.0,8,28,0,1,0.125,0.06170473247766495,-5.657024383544922,0.34377628564834595
686,-1.0,9,32,0,1,0.111,0.06252911686897278,-5.630338191986084,0.34284162521362305
687,-1.0,8,28,0,1,0.125,0.045421503484249115,-5.166327953338623,0.3420185148715973
688,-1.0,8,28,0,1,0.125,0.03467767313122749,-5.379688262939453,0.34119120240211487
689,-1.0,9,32,0,1,0.111,0.06216002628207207,-5.4068121910095215,0.3402641713619232
690,-1.0,8,28,0,1,0.125,0.07460195571184158,-5.276986598968506,0.3394356369972229
691,-1.0,8,28,0,1,0.125,0.041546180844306946,-5.3214898109436035,0.338603138923645
692,-1.0,9,32,0,1,0.111,0.0454079732298851,-5.522363662719727,0.3376730680465698
693,-1.0,7,24,0,1,0.143,0.0703447088599205,-5.266740798950195,0.3369618058204651
694,-1.0,8,28,0,1,0.125,0.04291417449712753,-5.262548446655273,0.3361610174179077
695,-1.0,9,32,0,1,0.111,0.03322647511959076,-5.614192485809326,0.33526453375816345
696,-1.0,9,32,0,1,0.111,0.04987439140677452,-5.55574893951416,0.33436015248298645
697,-1.0,9,32,0,1,0.111,0.03882106393575668,-5.414295196533203,0.33345672488212585
698,-1.0,10,36,0,1,0.100,0.04496558755636215,-5.229013442993164,0.3324643075466156
699,-1.0,8,28,0,1,0.125,0.030714713037014008,-5.415691375732422,0.33167320489883423
700,-1.0,8,28,0,1,0.125,0.03658736124634743,-5.048489093780518,0.3308759927749634
701,-1.0,7,24,0,1,0.143,0.07228940725326538,-5.0364789962768555,0.33017876744270325
702,-1.0,9,32,0,1,0.111,0.027968505397439003,-5.387327671051025,0.3292847275733948
703,-1.0,9,32,0,1,0.111,0.06850872188806534,-5.166049480438232,0.32839158177375793
704,-1.0,9,32,0,1,0.111,0.054145969450473785,-5.160203456878662,0.3274918794631958
705,-1.0,8,28,0,1,0.125,0.041741568595170975,-5.1135759353637695,0.3266845643520355
706,-1.0,9,32,0,1,0.111,0.047050029039382935,-5.176062107086182,0.32578331232070923
707,-1.0,8,28,0,1,0.125,0.03493884950876236,-4.894297122955322,0.32498642802238464
708,-1.0,9,32,0,1,0.111,0.04282265901565552,-5.182480335235596,0.3240937888622284
709,-1.0,8,28,0,1,0.125,0.048097431659698486,-5.187811851501465,0.3233036696910858
710,-1.0,8,28,0,1,0.125,0.0506570041179657,-4.99774694442749,0.3225274682044983
711,-1.0,9,32,0,1,0.111,0.03517996519804001,-5.145359516143799,0.32166188955307007
712,-1.0,9,32,0,1,0.111,0.032259732484817505,-5.074185848236084,0.3208024501800537
713,-1.0,8,28,0,1,0.125,0.029231369495391846,-4.610512733459473,0.320027232170105
714,-1.0,8,28,0,1,0.125,0.0694810226559639,-5.103815078735352,0.31925541162490845
715,-1.0,9,32,0,1,0.111,0.029448963701725006,-5.168586730957031,0.3183863162994385
716,-1.0,9,32,0,1,0.111,0.052707962691783905,-4.897426605224609,0.3175205886363983
717,-1.0,8,28,0,1,0.125,0.04474189877510071,-5.105958938598633,0.3167553246021271
718,-1.0,9,32,0,1,0.111,0.04123218357563019,-4.741490840911865,0.3159026503562927
719,-1.0,8,28,0,1,0.125,0.04867442697286606,-5.056084156036377,0.31514471769332886
720,-1.0,8,28,0,1,0.125,0.03205477073788643,-4.691592693328857,0.3143954873085022
721,-1.0,8,28,0,1,0.125,0.03619100898504257,-4.623184680938721,0.3136431574821472
