episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
434,-1.0,8,28,0,1,0.125,0.30446135997772217,-11.092591285705566,0.6307008862495422
435,-1.0,7,24,0,1,0.143,0.3279889225959778,-11.063912391662598,0.6293436884880066
436,-1.0,8,28,0,1,0.125,0.23554234206676483,-11.394524574279785,0.6277966499328613
437,-1.0,7,24,0,1,0.143,0.21650758385658264,-10.9601411819458,0.6264445185661316
438,-1.0,8,28,0,1,0.125,0.2452288568019867,-10.779759407043457,0.6249035596847534
439,-1.0,6,20,0,1,0.167,0.4084317684173584,-10.157670974731445,0.6237486600875854
440,-1.0,9,32,0,1,0.111,0.3248092532157898,-11.014593124389648,0.6220213770866394
441,-1.0,7,24,0,1,0.143,0.3298357427120209,-11.23875617980957,0.6206756234169006
442,-1.0,8,28,0,1,0.125,0.2535820007324219,-10.768719673156738,0.6191405653953552
443,-1.0,10,36,0,1,0.100,0.2496655434370041,-10.44485855102539,0.6172164082527161
444,-1.0,8,28,0,1,0.125,0.3108336925506592,-10.696696281433105,0.6157030463218689
445,-1.0,9,32,0,1,0.111,0.4251445233821869,-11.3441801071167,0.6140168905258179
446,-1.0,7,24,0,1,0.143,0.48866018652915955,-10.605712890625,0.612710177898407
447,-1.0,8,28,0,1,0.125,0.25348496437072754,-10.697550773620605,0.6112021803855896
448,-1.0,9,32,0,1,0.111,0.2433507740497589,-10.505337715148926,0.6095079779624939
449,-1.0,8,28,0,1,0.125,0.38991579413414,-10.548314094543457,0.6080138087272644
450,-1.0,9,32,0,1,0.111,0.34101492166519165,-11.128355026245117,0.606331467628479
451,-1.0,8,28,0,1,0.125,0.27735602855682373,-10.083250999450684,0.6048513054847717
452,-1.0,8,28,0,1,0.125,0.3254004418849945,-10.294586181640625,0.6033714413642883
453,-1.0,7,24,0,1,0.143,0.313326895236969,-10.460474014282227,0.602078378200531
454,-1.0,9,32,0,1,0.111,0.5151548981666565,-10.459464073181152,0.6004161238670349
455,-1.0,8,28,0,1,0.125,0.30937662720680237,-10.761531829833984,0.5989561080932617
456,-1.0,8,28,0,1,0.125,0.20399200916290283,-10.4721040725708,0.5974882245063782
457,-1.0,8,28,0,1,0.125,0.23691782355308533,-10.944363594055176,0.59603351354599
458,-1.0,8,28,0,1,0.125,0.2383938431739807,-10.473028182983398,0.5945782661437988
459,-1.0,8,28,0,1,0.125,0.2945444583892822,-10.743706703186035,0.5931198000907898
460,-1.0,7,24,0,1,0.143,0.4307139813899994,-10.0403413772583,0.5918529033660889
461,-1.0,8,28,0,1,0.125,0.2608475387096405,-10.601106643676758,0.5903873443603516
462,-1.0,9,32,0,1,0.111,0.2301650047302246,-10.799821853637695,0.5887343287467957
463,-1.0,7,24,0,1,0.143,0.23284946382045746,-10.90207290649414,0.5874582529067993
464,-1.0,8,28,0,1,0.125,0.20270565152168274,-10.334440231323242,0.5860118269920349
465,-1.0,8,28,0,1,0.125,0.3700706958770752,-10.61530590057373,0.5845769047737122
466,-1.0,9,32,0,1,0.111,0.18021847307682037,-10.797778129577637,0.5829648375511169
467,-1.0,9,32,0,1,0.111,0.3058933615684509,-10.350022315979004,0.581371009349823
468,-1.0,8,28,0,1,0.125,0.28303220868110657,-11.040493965148926,0.5799421668052673
469,-1.0,8,28,0,1,0.125,0.4498944878578186,-9.93027400970459,0.5785066485404968
470,-1.0,7,24,0,1,0.143,0.25628119707107544,-9.893749237060547,0.5772529244422913
471,-1.0,10,36,0,1,0.100,0.20387275516986847,-10.48927116394043,0.5754576921463013
472,-1.0,9,32,0,1,0.111,0.3527492880821228,-10.258687973022461,0.5738388299942017
473,-1.0,7,24,0,1,0.143,0.22664031386375427,-10.526959419250488,0.572589099407196
474,-1.0,7,24,0,1,0.143,0.38342922925949097,-10.537519454956055,0.5713569521903992
475,-1.0,8,28,0,1,0.125,0.16420990228652954,-10.276213645935059,0.5699589252471924
476,-1.0,8,28,0,1,0.125,0.21051400899887085,-10.04542064666748,0.568570077419281
477,-1.0,8,28,0,1,0.125,0.22303283214569092,-10.406537055969238,0.5671742558479309
478,-1.0,9,32,0,1,0.111,0.30120640993118286,-10.183507919311523,0.5655990839004517
479,-1.0,8,28,0,1,0.125,0.18933171033859253,-10.005792617797852,0.5641906261444092
480,-1.0,9,32,0,1,0.111,0.26950299739837646,-10.412565231323242,0.5626181960105896
481,-1.0,9,32,0,1,0.111,0.21236202120780945,-10.498455047607422,0.5610672235488892
482,-1.0,8,28,0,1,0.125,0.35318541526794434,-10.30294418334961,0.5597045421600342
483,-1.0,8,28,0,1,0.125,0.1541183590888977,-10.144014358520508,0.5583345293998718
484,-1.0,8,28,0,1,0.125,0.2838713526725769,-10.06771469116211,0.5569665431976318
485,-1.0,7,24,0,1,0.143,0.1958596408367157,-9.532883644104004,0.5557851195335388
486,-1.0,7,24,0,1,0.143,0.2416609227657318,-10.424783706665039,0.5546055436134338
487,-1.0,8,28,0,1,0.125,0.1921009123325348,-9.337180137634277,0.5532509088516235
488,-1.0,7,24,0,1,0.143,0.2008395493030548,-10.096183776855469,0.5520568490028381
489,-1.0,9,32,0,1,0.111,0.3132777214050293,-9.784097671508789,0.5505293607711792
490,-1.0,9,32,0,1,0.111,0.255576491355896,-10.155365943908691,0.5489929914474487
491,-1.0,8,28,0,1,0.125,0.434735506772995,-9.984993934631348,0.5476515293121338
492,-1.0,8,28,0,1,0.125,0.2513888478279114,-9.857962608337402,0.546310305595398
493,-1.0,7,24,0,1,0.143,0.24776899814605713,-10.296948432922363,0.5451382398605347
494,-1.0,9,32,0,1,0.111,0.1791888177394867,-10.353954315185547,0.5436217784881592
495,-1.0,9,32,0,1,0.111,0.20715279877185822,-9.818893432617188,0.5421277284622192
496,-1.0,9,32,0,1,0.111,0.32257339358329773,-10.117813110351562,0.5406356453895569
497,-1.0,10,36,0,1,0.100,0.18486042320728302,-10.020593643188477,0.5389683246612549
498,-1.0,8,28,0,1,0.125,0.20312051475048065,-9.733263969421387,0.5376490354537964
499,-1.0,7,24,0,1,0.143,0.18773674964904785,-9.791335105895996,0.536496102809906
500,-1.0,8,28,0,1,0.125,0.16036763787269592,-9.780467987060547,0.5351533889770508
501,-1.0,9,32,0,1,0.111,0.1789133995771408,-9.454556465148926,0.5336430668830872
502,-1.0,8,28,0,1,0.125,0.20946645736694336,-9.628756523132324,0.5323224067687988
503,-1.0,7,24,0,1,0.143,0.17859385907649994,-9.004140853881836,0.5311615467071533
504,-1.0,8,28,0,1,0.125,0.1599597930908203,-9.650219917297363,0.5298382043838501
505,-1.0,6,20,0,1,0.167,0.341164767742157,-9.464400291442871,0.5288583040237427
506,-1.0,9,32,0,1,0.111,0.30284640192985535,-9.783950805664062,0.5273776650428772
507,-1.0,9,32,0,1,0.111,0.401095449924469,-10.161099433898926,0.5258850455284119
508,-1.0,9,32,0,1,0.111,0.2903246283531189,-9.408228874206543,0.5244231820106506
509,-1.0,8,28,0,1,0.125,0.28943318128585815,-9.890158653259277,0.5231161713600159
510,-1.0,9,32,0,1,0.111,0.2892070412635803,-9.694062232971191,0.5216705203056335
511,-1.0,10,36,0,1,0.100,0.17356562614440918,-9.208402633666992,0.5200883746147156
512,-1.0,8,28,0,1,0.125,0.23433783650398254,-9.182175636291504,0.5188180804252625
513,-1.0,8,28,0,1,0.125,0.2518535256385803,-8.573152542114258,0.5175381898880005
514,-1.0,7,24,0,1,0.143,0.21292443573474884,-9.020702362060547,0.5164172649383545
515,-1.0,8,28,0,1,0.125,0.1733008176088333,-9.601276397705078,0.515151858329773
516,-1.0,7,24,0,1,0.143,0.2814275622367859,-9.067499160766602,0.5140473246574402
517,-1.0,7,24,0,1,0.143,0.14920847117900848,-9.170421600341797,0.5129405856132507
518,-1.0,9,32,0,1,0.111,0.15250304341316223,-8.999910354614258,0.5115183591842651
519,-1.0,7,24,0,1,0.143,0.14717261493206024,-9.61072063446045,0.5104213356971741
520,-1.0,8,28,0,1,0.125,0.29048746824264526,-9.629300117492676,0.5091661810874939
521,-1.0,7,24,0,1,0.143,0.157534658908844,-9.080425262451172,0.5080745220184326
522,-1.0,7,24,0,1,0.143,0.1378825306892395,-9.42950439453125,0.5069754719734192
523,-1.0,7,24,0,1,0.143,0.16999904811382294,-9.06310749053955,0.5058809518814087
524,-1.0,7,24,0,1,0.143,0.16942071914672852,-8.603200912475586,0.5047938227653503
525,-1.0,8,28,0,1,0.125,0.24844887852668762,-8.590991973876953,0.5035431385040283
526,-1.0,6,20,0,1,0.167,0.19300132989883423,-9.06247615814209,0.5025990605354309
527,-1.0,8,28,0,1,0.125,0.2027871310710907,-8.92236328125,0.501369059085846
528,-1.0,7,24,0,1,0.143,0.30705949664115906,-9.075287818908691,0.5003050565719604
529,-1.0,8,28,0,1,0.125,0.25841835141181946,-9.066750526428223,0.49907106161117554
530,-1.0,7,24,0,1,0.143,0.27311447262763977,-8.929747581481934,0.4979938268661499
531,-1.0,8,28,0,1,0.125,0.14947853982448578,-8.598884582519531,0.49678176641464233
532,-1.0,7,24,0,1,0.143,0.15365642309188843,-8.021819114685059,0.4957183599472046
533,-1.0,8,28,0,1,0.125,0.28902727365493774,-8.925138473510742,0.49448683857917786
534,-1.0,7,24,0,1,0.143,0.1428663432598114,-8.707221984863281,0.4934152066707611
535,-1.0,8,28,0,1,0.125,0.2742656469345093,-8.856554985046387,0.4921920895576477
536,-1.0,8,28,0,1,0.125,0.1944272518157959,-8.755447387695312,0.49097517132759094
537,-1.0,9,32,0,1,0.111,0.21909211575984955,-8.378763198852539,0.48960447311401367
538,-1.0,8,28,0,1,0.125,0.15607252717018127,-8.609949111938477,0.4883947968482971
539,-1.0,7,24,0,1,0.143,0.1611298769712448,-8.701793670654297,0.4873497784137726
540,-1.0,8,28,0,1,0.125,0.13229608535766602,-8.70482349395752,0.4861481785774231
541,-1.0,8,28,0,1,0.125,0.11889683455228806,-8.705799102783203,0.4849452078342438
542,-1.0,6,20,0,1,0.167,0.27038559317588806,-8.519157409667969,0.4840540587902069
543,-1.0,8,28,0,1,0.125,0.17332807183265686,-7.819089889526367,0.4828741252422333
544,-1.0,8,28,0,1,0.125,0.1458398848772049,-8.466329574584961,0.4816904664039612
545,-1.0,9,32,0,1,0.111,0.3358343839645386,-8.27868366241455,0.4803661108016968
546,-1.0,7,24,0,1,0.143,0.2071385383605957,-8.616429328918457,0.479336142539978
547,-1.0,8,28,0,1,0.125,0.19764266908168793,-8.235245704650879,0.4781765043735504
548,-1.0,8,28,0,1,0.125,0.24956542253494263,-8.587973594665527,0.47701165080070496
549,-1.0,8,28,0,1,0.125,0.12205792963504791,-8.13039779663086,0.4758353531360626
550,-1.0,8,28,0,1,0.125,0.1444559097290039,-8.38613224029541,0.4746650457382202
551,-1.0,8,28,0,1,0.125,0.22094213962554932,-8.773917198181152,0.4735047221183777
552,-1.0,9,32,0,1,0.111,0.11995769292116165,-8.658456802368164,0.47221997380256653
553,-1.0,8,28,0,1,0.125,0.2035335898399353,-8.556540489196777,0.4710817039012909
554,-1.0,8,28,0,1,0.125,0.15345853567123413,-8.487441062927246,0.4699416756629944
555,-1.0,7,24,0,1,0.143,0.11191551387310028,-8.704617500305176,0.46894872188568115
556,-1.0,9,32,0,1,0.111,0.14857201278209686,-8.465045928955078,0.46768131852149963
557,-1.0,10,36,0,1,0.100,0.19113963842391968,-8.04856014251709,0.46626904606819153
558,-1.0,8,28,0,1,0.125,0.15590466558933258,-8.11881160736084,0.465146005153656
559,-1.0,7,24,0,1,0.143,0.16469156742095947,-7.923588275909424,0.4641580581665039
560,-1.0,9,32,0,1,0.111,0.17773745954036713,-7.779690742492676,0.46289530396461487
561,-1.0,8,28,0,1,0.125,0.09425689280033112,-7.957096099853516,0.461765319108963
562,-1.0,8,28,0,1,0.125,0.2147444188594818,-8.07136058807373,0.46064940094947815
563,-1.0,8,28,0,1,0.125,0.12017648667097092,-7.969459056854248,0.4595288336277008
564,-1.0,8,28,0,1,0.125,0.11811154335737228,-8.177556991577148,0.4584059417247772
565,-1.0,10,36,0,1,0.100,0.2126419097185135,-7.808267593383789,0.45700621604919434
566,-1.0,9,32,0,1,0.111,0.14540821313858032,-7.995088577270508,0.45575904846191406
567,-1.0,7,24,0,1,0.143,0.10988546907901764,-8.463703155517578,0.45478880405426025
568,-1.0,8,28,0,1,0.125,0.08749820291996002,-8.534907341003418,0.45369312167167664
569,-1.0,9,32,0,1,0.111,0.1170964390039444,-8.330398559570312,0.45246559381484985
570,-1.0,8,28,0,1,0.125,0.22091376781463623,-7.392820358276367,0.45136716961860657
571,-1.0,10,36,0,1,0.100,0.09339281171560287,-7.803476810455322,0.4499918222427368
572,-1.0,7,24,0,1,0.143,0.09322167932987213,-7.7135138511657715,0.44904181361198425
573,-1.0,8,28,0,1,0.125,0.1562911570072174,-7.594323635101318,0.44795551896095276
574,-1.0,6,20,0,1,0.167,0.16243991255760193,-7.849228858947754,0.44712281227111816
575,-1.0,6,20,0,1,0.167,0.1438906341791153,-7.639594078063965,0.4462880790233612
576,-1.0,9,32,0,1,0.111,0.1287885457277298,-7.694786548614502,0.4450417160987854
577,-1.0,8,28,0,1,0.125,0.13538885116577148,-7.826887130737305,0.4439623951911926
578,-1.0,6,20,0,1,0.167,0.11561527103185654,-8.167098999023438,0.44315874576568604
579,-1.0,8,28,0,1,0.125,0.10342605412006378,-8.038165092468262,0.44207707047462463
580,-1.0,9,32,0,1,0.111,0.14063456654548645,-7.854403972625732,0.44087281823158264
581,-1.0,7,24,0,1,0.143,0.10888493806123734,-7.689334869384766,0.439937025308609
582,-1.0,8,28,0,1,0.125,0.11765106767416,-7.47376823425293,0.4388633668422699
583,-1.0,9,32,0,1,0.111,0.11952120065689087,-7.906559944152832,0.43767648935317993
584,-1.0,8,28,0,1,0.125,0.1943625807762146,-7.710743427276611,0.43663766980171204
585,-1.0,8,28,0,1,0.125,0.17217890918254852,-7.52589225769043,0.4355994462966919
586,-1.0,8,28,0,1,0.125,0.10540476441383362,-8.001416206359863,0.43456658720970154
587,-1.0,7,24,0,1,0.143,0.1213468611240387,-7.758245944976807,0.4336659014225006
588,-1.0,8,28,0,1,0.125,0.12660668790340424,-7.246175289154053,0.4326412081718445
589,-1.0,9,32,0,1,0.111,0.06670129299163818,-7.81515645980835,0.4314827620983124
590,-1.0,8,28,0,1,0.125,0.14098390936851501,-7.449254035949707,0.4304651916027069
591,-1.0,7,24,0,1,0.143,0.13524596393108368,-7.644094467163086,0.42957672476768494
592,-1.0,6,20,0,1,0.167,0.11063754558563232,-7.587599754333496,0.4288150370121002
593,-1.0,8,28,0,1,0.125,0.11810325086116791,-7.826162338256836,0.42779964208602905
594,-1.0,10,36,0,1,0.100,0.09473578631877899,-7.565009593963623,0.42652446031570435
595,-1.0,8,28,0,1,0.125,0.08852413296699524,-7.582945823669434,0.42551180720329285
596,-1.0,7,24,0,1,0.143,0.11513616889715195,-7.370285511016846,0.42462238669395447
597,-1.0,9,32,0,1,0.111,0.09749682992696762,-7.4271650314331055,0.423483669757843
598,-1.0,8,28,0,1,0.125,0.09504358470439911,-7.531336784362793,0.4224853813648224
599,-1.0,9,32,0,1,0.111,0.1036907285451889,-6.817788600921631,0.421343058347702
600,-1.0,9,32,0,1,0.111,0.11332261562347412,-7.510496616363525,0.4202078580856323
601,-1.0,10,36,0,1,0.100,0.08754001557826996,-6.9412689208984375,0.41895684599876404
602,-1.0,9,32,0,1,0.111,0.08062624931335449,-7.690546989440918,0.417828768491745
603,-1.0,8,28,0,1,0.125,0.08908486366271973,-6.896522045135498,0.4168277978897095
604,-1.0,8,28,0,1,0.125,0.07712919265031815,-6.9728593826293945,0.41581717133522034
605,-1.0,8,28,0,1,0.125,0.10583966970443726,-7.010775566101074,0.4148097038269043
606,-1.0,8,28,0,1,0.125,0.11790730059146881,-6.580958366394043,0.4138168394565582
607,-1.0,10,36,0,1,0.100,0.07050646096467972,-7.090720176696777,0.41258060932159424
608,-1.0,8,28,0,1,0.125,0.0963650494813919,-6.9689483642578125,0.41159048676490784
609,-1.0,9,32,0,1,0.111,0.08676919341087341,-7.111624240875244,0.41047874093055725
610,-1.0,9,32,0,1,0.111,0.08461284637451172,-6.976110935211182,0.40937498211860657
611,-1.0,9,32,0,1,0.111,0.1085297018289566,-6.614229202270508,0.40827757120132446
612,-1.0,9,32,0,1,0.111,0.055359918624162674,-6.7972731590271,0.40718400478363037
613,-1.0,7,24,0,1,0.143,0.08004496991634369,-7.128511905670166,0.4063374698162079
614,-1.0,9,32,0,1,0.111,0.08093931525945663,-6.9883599281311035,0.4052456021308899
615,-1.0,8,28,0,1,0.125,0.0751010999083519,-6.572815418243408,0.4042787253856659
616,-1.0,7,24,0,1,0.143,0.1106531172990799,-6.8403472900390625,0.40343019366264343
617,-1.0,7,24,0,1,0.143,0.11664249002933502,-6.637938022613525,0.4025860130786896
618,-1.0,9,32,0,1,0.111,0.07777896523475647,-6.544093608856201,0.4015163779258728
619,-1.0,9,32,0,1,0.111,0.07001873850822449,-7.065144062042236,0.40044930577278137
620,-1.0,8,28,0,1,0.125,0.07553055882453918,-6.890664100646973,0.39950332045555115
621,-1.0,8,28,0,1,0.125,0.0852089673280716,-6.920192241668701,0.3985500633716583
622,-1.0,8,28,0,1,0.125,0.06533382087945938,-6.711640357971191,0.39759448170661926
623,-1.0,8,28,0,1,0.125,0.09688745439052582,-6.679993629455566,0.3966400623321533
624,-1.0,8,28,0,1,0.125,0.08919823914766312,-6.573419570922852,0.3956910967826843
625,-1.0,8,28,0,1,0.125,0.09619031846523285,-6.977023124694824,0.39474809169769287
626,-1.0,9,32,0,1,0.111,0.06979109346866608,-7.020602703094482,0.3937016427516937
627,-1.0,9,32,0,1,0.111,0.061239153146743774,-6.728545188903809,0.39265722036361694
628,-1.0,6,20,0,1,0.167,0.06078042834997177,-6.169417858123779,0.39195746183395386
629,-1.0,9,32,0,1,0.111,0.08905437588691711,-6.6725921630859375,0.3909144103527069
630,-1.0,8,28,0,1,0.125,0.12234271317720413,-6.545419692993164,0.38999032974243164
631,-1.0,7,24,0,1,0.143,0.06649648398160934,-6.382685661315918,0.38918137550354004
632,-1.0,9,32,0,1,0.111,0.05154823511838913,-6.625463962554932,0.38813546299934387
633,-1.0,7,24,0,1,0.143,0.09282556176185608,-6.640031337738037,0.3873329758644104
634,-1.0,9,32,0,1,0.111,0.09936109185218811,-7.091399192810059,0.3862951099872589
635,-1.0,7,24,0,1,0.143,0.09432883560657501,-6.730748653411865,0.3854907155036926
636,-1.0,8,28,0,1,0.125,0.060035109519958496,-6.336941242218018,0.3845756947994232
637,-1.0,7,24,0,1,0.143,0.09771133959293365,-6.484658241271973,0.3837776482105255
638,-1.0,7,24,0,1,0.143,0.07100221514701843,-6.260387897491455,0.3829823136329651
639,-1.0,8,28,0,1,0.125,0.05347781255841255,-6.177967071533203,0.3820805251598358
640,-1.0,7,24,0,1,0.143,0.050245270133018494,-6.381743907928467,0.38129618763923645
641,-1.0,9,32,0,1,0.111,0.05983128398656845,-6.293194770812988,0.380281001329422
642,-1.0,8,28,0,1,0.125,0.12197455763816833,-6.474865436553955,0.3793715536594391
643,-1.0,7,24,0,1,0.143,0.1582944691181183,-5.882230281829834,0.3785751461982727
644,-1.0,9,32,0,1,0.111,0.06487849354743958,-5.970314979553223,0.37753826379776
645,-1.0,7,24,0,1,0.143,0.05490364879369736,-6.355991363525391,0.3767416179180145
646,-1.0,7,24,0,1,0.143,0.0600300133228302,-6.084292411804199,0.37595200538635254
647,-1.0,8,28,0,1,0.125,0.07606413215398788,-5.959594249725342,0.3750535249710083
648,-1.0,8,28,0,1,0.125,0.08533138036727905,-5.948484897613525,0.3741461932659149
649,-1.0,7,24,0,1,0.143,0.053168024867773056,-6.235593795776367,0.3733593821525574
650,-1.0,9,32,0,1,0.111,0.0879540890455246,-6.52836799621582,0.37235593795776367
651,-1.0,9,32,0,1,0.111,0.07782119512557983,-5.96474552154541,0.3713570237159729
652,-1.0,9,32,0,1,0.111,0.09772244095802307,-6.667088985443115,0.3703661859035492
653,-1.0,9,32,0,1,0.111,0.06214800849556923,-5.9220051765441895,0.36937811970710754
654,-1.0,8,28,0,1,0.125,0.05192665010690689,-6.000931739807129,0.3684939444065094
655,-1.0,8,28,0,1,0.125,0.04266391694545746,-6.216893196105957,0.36760199069976807
656,-1.0,9,32,0,1,0.111,0.09344504773616791,-6.052148818969727,0.3666083812713623
657,-1.0,7,24,0,1,0.143,0.08603969216346741,-6.005946159362793,0.3658449351787567
658,-1.0,7,24,0,1,0.143,0.0494699701666832,-6.205258846282959,0.3650876581668854
659,-1.0,9,32,0,1,0.111,0.08246584236621857,-6.251063823699951,0.36411070823669434
660,-1.0,9,32,0,1,0.111,0.04441142827272415,-5.924973487854004,0.3631347417831421
661,-1.0,7,24,0,1,0.143,0.06807307153940201,-5.755353927612305,0.3623732626438141
662,-1.0,10,36,0,1,0.100,0.09879922866821289,-6.132302284240723,0.3612920939922333
663,-1.0,8,28,0,1,0.125,0.04838678240776062,-5.992606163024902,0.360435426235199
664,-1.0,9,32,0,1,0.111,0.05987948179244995,-5.373928546905518,0.3594664931297302
665,-1.0,9,32,0,1,0.111,0.09340712428092957,-6.3100385665893555,0.35849249362945557
666,-1.0,9,32,0,1,0.111,0.03521934151649475,-6.162554740905762,0.3575333058834076
667,-1.0,9,32,0,1,0.111,0.07789790630340576,-5.630303382873535,0.35657501220703125
668,-1.0,8,28,0,1,0.125,0.047542206943035126,-5.594587802886963,0.3557206988334656
669,-1.0,9,32,0,1,0.111,0.0699896514415741,-5.9274210929870605,0.35475966334342957
670,-1.0,7,24,0,1,0.143,0.09061431884765625,-5.491259574890137,0.3540160357952118
671,-1.0,8,28,0,1,0.125,0.05034414306282997,-5.972843170166016,0.3531697988510132
672,-1.0,7,24,0,1,0.143,0.050962090492248535,-5.845016956329346,0.35243314504623413
673,-1.0,8,28,0,1,0.125,0.05695713311433792,-5.478898048400879,0.3515866994857788
674,-1.0,8,28,0,1,0.125,0.056929461658000946,-5.190412998199463,0.35074472427368164
675,-1.0,7,24,0,1,0.143,0.03715918958187103,-5.3014140129089355,0.35000723600387573
676,-1.0,8,28,0,1,0.125,0.05402805656194687,-5.278025150299072,0.34916064143180847
677,-1.0,8,28,0,1,0.125,0.05554576963186264,-5.575563430786133,0.3483118712902069
678,-1.0,8,28,0,1,0.125,0.10139522701501846,-5.470582962036133,0.3474770188331604
679,-1.0,9,32,0,1,0.111,0.05159779638051987,-5.58428955078125,0.34654006361961365
680,-1.0,8,28,0,1,0.125,0.03574401140213013,-5.64450216293335,0.3457014262676239
681,-1.0,9,32,0,1,0.111,0.07153403013944626,-5.428759574890137,0.3447662591934204
682,-1.0,8,28,0,1,0.125,0.04085738584399223,-5.960934162139893,0.3439369201660156
683,-1.0,8,28,0,1,0.125,0.10083672404289246,-5.3960676193237305,0.34311196208000183
684,-1.0,9,32,0,1,0.111,0.042301274836063385,-5.802367210388184,0.34218841791152954
685,-1.0,8,28,0,1,0.125,0.04060631990432739,-5.540441513061523,0.3413674533367157
686,-1.0,8,28,0,1,0.125,0.032148487865924835,-5.639470100402832,0.34055295586586
687,-1.0,9,32,0,1,0.111,0.05285158008337021,-5.317622661590576,0.33963125944137573
688,-1.0,7,24,0,1,0.143,0.06991132348775864,-5.469363689422607,0.3389261066913605
689,-1.0,7,24,0,1,0.143,0.06734068691730499,-5.360342979431152,0.33822333812713623
690,-1.0,7,24,0,1,0.143,0.055941998958587646,-5.17611026763916,0.33751705288887024
691,-1.0,9,32,0,1,0.111,0.05778633803129196,-5.636590003967285,0.3366123139858246
692,-1.0,7,24,0,1,0.143,0.053150687366724014,-5.241794586181641,0.33591172099113464
693,-1.0,7,24,0,1,0.143,0.03259682655334473,-4.987618446350098,0.3352122902870178
694,-1.0,8,28,0,1,0.125,0.03550904244184494,-5.6242756843566895,0.334410697221756
695,-1.0,9,32,0,1,0.111,0.04919719323515892,-5.207035064697266,0.33351564407348633
696,-1.0,9,32,0,1,0.111,0.05958358198404312,-5.392486095428467,0.33262768387794495
697,-1.0,9,32,0,1,0.111,0.031168434768915176,-5.011746406555176,0.3317345976829529
698,-1.0,7,24,0,1,0.143,0.04148511588573456,-5.2188920974731445,0.3310357332229614
699,-1.0,8,28,0,1,0.125,0.029550418257713318,-5.202129364013672,0.3302311897277832
700,-1.0,7,24,0,1,0.143,0.059643976390361786,-5.023552894592285,0.32953378558158875
701,-1.0,8,28,0,1,0.125,0.04433898627758026,-4.90817928314209,0.32874447107315063
702,-1.0,8,28,0,1,0.125,0.03388568013906479,-5.118926048278809,0.32795652747154236
703,-1.0,8,28,0,1,0.125,0.03541187196969986,-5.040105819702148,0.3271755278110504
704,-1.0,8,28,0,1,0.125,0.07316912710666656,-4.85990571975708,0.32639142870903015
705,-1.0,8,28,0,1,0.125,0.06461974233388901,-5.229613780975342,0.32560861110687256
706,-1.0,8,28,0,1,0.125,0.06016579270362854,-5.114943027496338,0.3248262107372284
707,-1.0,8,28,0,1,0.125,0.047166869044303894,-5.091177463531494,0.32404622435569763
708,-1.0,8,28,0,1,0.125,0.03824236989021301,-5.085892677307129,0.3232695162296295
709,-1.0,9,32,0,1,0.111,0.058788470923900604,-5.341864585876465,0.32239463925361633
710,-1.0,10,36,0,1,0.100,0.04031846299767494,-5.341944694519043,0.3214346468448639
711,-1.0,10,36,0,1,0.100,0.03626467287540436,-5.41313362121582,0.3204755187034607
712,-1.0,10,36,0,1,0.100,0.027469582855701447,-4.839912414550781,0.3195262551307678
713,-1.0,9,32,0,1,0.111,0.026727749034762383,-5.062150001525879,0.31866514682769775
714,-1.0,9,32,0,1,0.111,0.05172150954604149,-4.921635627746582,0.3178030550479889
715,-1.0,9,32,0,1,0.111,0.04384412616491318,-4.642787933349609,0.3169444501399994
716,-1.0,8,28,0,1,0.125,0.029711458832025528,-4.768403053283691,0.31618010997772217
717,-1.0,8,28,0,1,0.125,0.06009909138083458,-4.869468688964844,0.3154234290122986
718,-1.0,9,32,0,1,0.111,0.02854323387145996,-4.528079032897949,0.31456810235977173
