episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
24980,28.000000000000004,10,40,1,0,0.000,0.0012371042976155877,-19.293577194213867,1.955597423461594e-31
24981,28.000000000000004,10,40,1,0,0.000,0.0011984307784587145,-19.05423355102539,1.9497873075337847e-31
24982,28.000000000000004,10,40,1,0,0.000,0.0009050751687027514,-18.945451736450195,1.9439943538234974e-31
24983,28.000000000000004,10,40,1,0,0.000,0.0011044183047488332,-19.128108978271484,1.9382186798801671e-31
24984,28.000000000000004,10,40,1,0,0.000,0.0007306942716240883,-19.416622161865234,1.932460168154359e-31
24985,28.000000000000004,10,40,1,0,0.000,0.0006621968932449818,-18.672225952148438,1.9267187010966376e-31
24986,28.000000000000004,10,40,1,0,0.000,0.0007587142172269523,-19.444103240966797,1.9209943962564383e-31
24987,28.000000000000004,10,40,1,0,0.000,0.0005415950436145067,-19.569711685180664,1.9152870185348909e-31
24988,28.000000000000004,10,40,1,0,0.000,0.0007423922652378678,-18.695165634155273,1.9095966854814303e-31
24989,28.000000000000004,10,40,1,0,0.000,0.001220619771629572,-19.189716339111328,1.9039231619971866e-31
24990,28.000000000000004,10,40,1,0,0.000,0.0008196113049052656,-19.321767807006836,1.8982665656315946e-31
24991,28.000000000000004,10,40,1,0,0.000,0.000885501503944397,-19.24921226501465,1.8926266612857844e-31
24992,28.000000000000004,10,40,1,0,0.000,0.0009450962534174323,-19.114158630371094,1.8870035665091909e-31
24993,28.000000000000004,10,40,1,0,0.000,0.0009390420746058226,-19.4368953704834,1.8813972813018141e-31
24994,28.000000000000004,10,40,1,0,0.000,0.0007651857449673116,-18.738008499145508,1.875807570564784e-31
24995,28.000000000000004,10,40,1,0,0.000,0.000892883341293782,-18.93235206604004,1.8702344342981005e-31
24996,28.000000000000004,10,40,1,0,0.000,0.0010314842220395803,-19.265100479125977,1.8646778725017635e-31
24997,28.000000000000004,10,40,1,0,0.000,0.0009140648762695491,-18.747650146484375,1.8591378851757731e-31
24998,28.000000000000004,10,40,1,0,0.000,0.0009121493203565478,-19.116188049316406,1.8536142372212592e-31
24999,28.000000000000004,10,40,1,0,0.000,0.0017494516214355826,-19.380950927734375,1.8481071637370919e-31
25000,28.000000000000004,10,40,1,0,0.000,0.0017100160475820303,-19.392854690551758,1.842616312074966e-31
25001,28.000000000000004,10,40,1,0,0.000,0.0019387351348996162,-18.577489852905273,1.8371417997843163e-31
25002,28.000000000000004,10,40,1,0,0.000,0.001637339941225946,-18.824533462524414,1.8316836268651432e-31
25003,28.000000000000004,10,40,1,0,0.000,0.001382365357130766,-19.50128936767578,1.8262415582185763e-31
25004,28.000000000000004,10,40,1,0,0.000,0.0010916563915088773,-19.434307098388672,1.8208157113940508e-31
25005,28.000000000000004,10,40,1,0,0.000,0.0007430186960846186,-19.29269027709961,1.8154059688421316e-31
25006,28.000000000000004,10,40,1,0,0.000,0.0006403113366104662,-18.98990249633789,1.8100123305628186e-31
25007,28.000000000000004,10,40,1,0,0.000,0.001161704072728753,-19.395862579345703,1.8046347965561119e-31
25008,28.000000000000004,10,40,1,0,0.000,0.0006775629008188844,-19.295578002929688,1.7992731317231413e-31
25009,28.000000000000004,10,40,1,0,0.000,0.0007513113087043166,-19.421293258666992,1.7939274536133418e-31
25010,28.000000000000004,10,40,1,0,0.000,0.0008389821741729975,-19.2133846282959,1.7885975271278434e-31
25011,28.000000000000004,10,40,1,0,0.000,0.0012309083249419928,-19.290531158447266,1.7832835873655162e-31
25012,28.000000000000004,10,40,1,0,0.000,0.0006833694642409682,-19.20323944091797,1.77798539922749e-31
25013,28.000000000000004,10,40,1,0,0.000,0.0009007788030430675,-19.377840042114258,1.7727028451643297e-31
25014,28.000000000000004,10,40,1,0,0.000,0.0007281631696969271,-19.00330352783203,1.7674361602749055e-31
25015,28.000000000000004,10,40,1,0,0.000,0.0007419396424666047,-19.1192626953125,1.7621849919109122e-31
25016,28.000000000000004,10,40,1,0,0.000,0.0008132498478516936,-18.98255157470703,1.7569494576217848e-31
25017,28.000000000000004,10,40,1,0,0.000,0.0008875331841409206,-19.086801528930664,1.7517294398580883e-31
25018,28.000000000000004,10,40,1,0,0.000,0.0010465228697285056,-19.258808135986328,1.7465250561692577e-31
25019,28.000000000000004,10,40,1,0,0.000,0.0009133772109635174,-19.56186866760254,1.7413360714564229e-31
25020,28.000000000000004,10,40,1,0,0.000,0.0010189312743023038,-19.595489501953125,1.7361624857195838e-31
25021,28.000000000000004,10,40,1,0,0.000,0.0007687758188694715,-19.08379364013672,1.7310041814093054e-31
25022,28.000000000000004,10,40,1,0,0.000,0.0008972794748842716,-18.766813278198242,1.725861393624458e-31
25023,28.000000000000004,10,40,1,0,0.000,0.0007522880332544446,-18.864471435546875,1.720733769716736e-31
25024,28.000000000000004,10,40,1,0,0.000,0.0007020699558779597,-19.48334503173828,1.7156214272355748e-31
25025,28.000000000000004,10,40,1,0,0.000,0.0007909854175522923,-19.24444580078125,1.7105242486315392e-31
25026,28.000000000000004,10,40,1,0,0.000,0.0008211262756958604,-19.590160369873047,1.7054421163551941e-31
25027,28.000000000000004,10,40,1,0,0.000,0.0007378215668722987,-19.1081485748291,1.7003752655054098e-31
25028,28.000000000000004,10,40,1,0,0.000,0.0005834278999827802,-19.286476135253906,1.6953233434338808e-31
25029,28.000000000000004,10,40,1,0,0.000,0.0007096129120327532,-19.119352340698242,1.6902864676900424e-31
25030,28.000000000000004,10,40,1,0,0.000,0.0006358940154314041,-18.988826751708984,1.6852645207244594e-31
25031,28.000000000000004,10,40,1,0,0.000,0.000565890921279788,-19.087156295776367,1.6802575025371319e-31
25032,28.000000000000004,10,40,1,0,0.000,0.0009404133888892829,-19.386945724487305,1.6752654131280598e-31
25033,28.000000000000004,10,40,1,0,0.000,0.0008876522188074887,-19.547252655029297,1.670288134947808e-31
25034,28.000000000000004,10,40,1,0,0.000,0.0011290594702586532,-19.23352813720703,1.6653256679963767e-31
25035,28.000000000000004,10,40,1,0,0.000,0.0006565464427694678,-19.027606964111328,1.6603778947243306e-31
25036,28.000000000000004,10,40,1,0,0.000,0.0008373880991712213,-18.44488525390625,1.6554448151316698e-31
25037,28.000000000000004,10,40,1,0,0.000,0.0008757472387515008,-19.312427520751953,1.6505264292183943e-31
25038,28.000000000000004,10,40,1,0,0.000,0.001392131787724793,-19.266998291015625,1.645622736984504e-31
25039,28.000000000000004,10,40,1,0,0.000,0.0016636805376037955,-19.694805145263672,1.6407335033311289e-31
25040,28.000000000000004,10,40,1,0,0.000,0.0012123782653361559,-19.06543731689453,1.6358587282582688e-31
25041,28.000000000000004,10,40,1,0,0.000,0.0007401832845062017,-19.08395767211914,1.630998529315359e-31
25042,28.000000000000004,10,40,1,0,0.000,0.0014656051062047482,-19.012714385986328,1.6261527889529643e-31
25043,28.000000000000004,10,40,1,0,0.000,0.0015195251908153296,-19.080364227294922,1.6213213896216496e-31
25044,28.000000000000004,10,40,1,0,0.000,0.0015935426345095038,-18.625205993652344,1.61650444887085e-31
25045,28.000000000000004,10,40,1,0,0.000,0.002545862225815654,-18.94971466064453,1.6117017316016954e-31
25046,28.000000000000004,10,40,1,0,0.000,0.0020432735327631235,-19.5399112701416,1.6069132378141857e-31
25047,28.000000000000004,10,40,1,0,0.000,0.0018597154412418604,-19.079010009765625,1.602139085057756e-31
25048,28.000000000000004,10,40,1,0,0.000,0.0025911706034094095,-19.44123077392578,1.5973790382335363e-31
25049,28.000000000000004,10,40,1,0,0.000,0.002005525166168809,-19.530858993530273,1.5926332148909615e-31
25050,28.000000000000004,10,40,1,0,0.000,0.001556901028379798,-19.090368270874023,1.5879013799311615e-31
25051,28.000000000000004,10,40,1,0,0.000,0.0013963633682578802,-19.093523025512695,1.5831836509035713e-31
25052,28.000000000000004,10,40,1,0,0.000,0.000993548077531159,-18.719938278198242,1.578480027808191e-31
25053,28.000000000000004,10,40,1,0,0.000,0.0011014074552804232,-19.281707763671875,1.5737902755461504e-31
25054,28.000000000000004,10,40,1,0,0.000,0.0009563966887071729,-19.323211669921875,1.5691145116668846e-31
25055,28.000000000000004,10,40,1,0,0.000,0.0019903930369764566,-19.47826385498047,1.5644525010715234e-31
25056,28.000000000000004,10,40,1,0,0.000,0.0014066710136830807,-19.204919815063477,1.559804478858937e-31
25057,28.000000000000004,10,40,1,0,0.000,0.0007676475215703249,-18.559892654418945,1.5551702099302552e-31
25058,28.000000000000004,10,40,1,0,0.000,0.0007702909642830491,-18.80501937866211,1.5505498118349131e-31
25059,28.000000000000004,10,40,1,0,0.000,0.0006992683047428727,-19.204936981201172,1.5459430494740406e-31
25060,28.000000000000004,10,40,1,0,0.000,0.0010494068264961243,-18.897899627685547,1.5413499228476376e-31
25061,28.000000000000004,10,40,1,0,0.000,0.000707802944816649,-18.983978271484375,1.5367705495051392e-31
25062,28.000000000000004,10,40,1,0,0.000,0.0008110310882329941,-18.81877899169922,1.5322046943476753e-31
25063,28.000000000000004,10,40,1,0,0.000,0.0007050037384033203,-19.047924041748047,1.5276524749246809e-31
25064,28.000000000000004,10,40,1,0,0.000,0.0006159758777357638,-19.004772186279297,1.523113773686721e-31
25065,28.000000000000004,10,40,1,0,0.000,0.0005314124282449484,-19.06689453125,1.5185885906337955e-31
25066,28.000000000000004,10,40,1,0,0.000,0.000394052651245147,-19.253684997558594,1.5140768082164694e-31
25067,28.000000000000004,10,40,1,0,0.000,0.0004564972477965057,-18.739519119262695,1.5095784264347426e-31
25068,28.000000000000004,10,40,1,0,0.000,0.0003591346030589193,-18.749759674072266,1.5050933277391802e-31
25069,28.000000000000004,10,40,1,0,0.000,0.00032134639332070947,-19.295337677001953,1.5006216296792171e-31
25070,28.000000000000004,10,40,1,0,0.000,0.00039428367745131254,-18.455493927001953,1.4961632147054183e-31
25071,28.000000000000004,10,40,1,0,0.000,0.0005047805607318878,-19.09286117553711,1.4917180828177839e-31
25072,28.000000000000004,10,40,1,0,0.000,0.0005814516334794462,-19.72526741027832,1.4872861164668786e-31
25073,28.000000000000004,10,40,1,0,0.000,0.0004433779395185411,-19.199892044067383,1.4828673156527025e-31
25074,28.000000000000004,10,40,1,0,0.000,0.0007262107683345675,-18.77893829345703,1.4784616803752557e-31
25075,28.000000000000004,10,40,1,0,0.000,0.0009971125982701778,-19.00741958618164,1.474069093085103e-31
25076,28.000000000000004,10,40,1,0,0.000,0.0007684662705287337,-19.440406799316406,1.4696895537822444e-31
25077,28.000000000000004,10,40,1,0,0.000,0.0005822707898914814,-18.90003204345703,1.46532306246668e-31
25078,28.000000000000004,10,40,1,0,0.000,0.0006544071948155761,-19.3322696685791,1.4609695015889745e-31
25079,28.000000000000004,10,40,1,0,0.000,0.001145511632785201,-19.042724609375,1.4566289886985632e-31
25080,28.000000000000004,10,40,1,0,0.000,0.001178427948616445,-19.494529724121094,1.4523011711471408e-31
25081,28.000000000000004,10,40,1,0,0.000,0.0007810913375578821,-19.164413452148438,1.4479864015830125e-31
25082,28.000000000000004,10,40,1,0,0.000,0.0011306221131235361,-19.220104217529297,1.443684327357873e-31
25083,28.000000000000004,10,40,1,0,0.000,0.0009200562490150332,-19.358381271362305,1.4393950660211576e-31
25084,28.000000000000004,10,40,1,0,0.000,0.0008613768732175231,-19.553661346435547,1.4351186175728661e-31
25085,28.000000000000004,10,40,1,0,0.000,0.0017002273816615343,-19.303054809570312,1.4308548644635635e-31
25086,28.000000000000004,10,40,1,0,0.000,0.0007936404435895383,-18.949472427368164,1.4266036891438147e-31
25087,28.000000000000004,10,40,1,0,0.000,0.0009519108571112156,-18.694110870361328,1.4223652091630548e-31
25088,28.000000000000004,10,40,1,0,0.000,0.0007414993597194552,-19.233667373657227,1.4181393069718487e-31
25089,28.000000000000004,10,40,1,0,0.000,0.0009615320013836026,-19.22134780883789,1.4139259825701964e-31
25090,28.000000000000004,10,40,1,0,0.000,0.0012413689401000738,-19.5213623046875,1.4097251184086628e-31
25091,28.000000000000004,10,40,1,0,0.000,0.0012279604561626911,-18.64613151550293,1.4055367144872479e-31
25092,28.000000000000004,10,40,1,0,0.000,0.0011340464698150754,-19.18792724609375,1.4013608883553868e-31
25093,28.000000000000004,10,40,1,0,0.000,0.001425589551217854,-18.910463333129883,1.3971972873647742e-31
25094,28.000000000000004,10,40,1,0,0.000,0.0010657644597813487,-18.831527709960938,1.3930461466142804e-31
25095,28.000000000000004,10,40,1,0,0.000,0.0009575641015544534,-19.127098083496094,1.3889073485544702e-31
25096,28.000000000000004,10,40,1,0,0.000,0.0016589597798883915,-18.505224227905273,1.3847808931853436e-31
25097,28.000000000000004,10,40,1,0,0.000,0.005871886853128672,-19.130966186523438,1.3806666629574656e-31
25098,28.000000000000004,10,40,1,0,0.000,0.009366367012262344,-18.869924545288086,1.3765646578708362e-31
25099,28.000000000000004,10,40,1,0,0.000,0.006461757235229015,-19.47688102722168,1.3724747603760202e-31
25100,28.000000000000004,10,40,1,0,0.000,0.004738317336887121,-19.394060134887695,1.3683970880224528e-31
25101,28.000000000000004,10,40,1,0,0.000,0.004120986443012953,-19.30683135986328,1.3643315232606988e-31
25102,28.000000000000004,10,40,1,0,0.000,0.0036152030806988478,-18.951683044433594,1.3602780660907583e-31
25103,28.000000000000004,10,40,1,0,0.000,0.0024451427161693573,-19.31267738342285,1.3562365989631962e-31
25104,28.000000000000004,10,40,1,0,0.000,0.0068123359233140945,-18.99182891845703,1.3522072394274476e-31
25105,28.000000000000004,10,40,1,0,0.000,0.004411549307405949,-20.073144912719727,1.3481897523846422e-31
25106,28.000000000000004,10,40,1,0,0.000,0.005626707337796688,-19.08571434020996,1.3441842553842153e-31
25107,28.000000000000004,10,40,1,0,0.000,0.006762990728020668,-19.28964614868164,1.3401906308767316e-31
25108,28.000000000000004,10,40,1,0,0.000,0.0037284656427800655,-19.22292137145996,1.3362088788621913e-31
25109,28.000000000000004,10,40,1,0,0.000,0.004447365179657936,-18.723594665527344,1.3322388817911592e-31
25110,28.000000000000004,10,40,1,0,0.000,0.005573389120399952,-19.553443908691406,1.3282807572130704e-31
25111,28.000000000000004,10,40,1,0,0.000,0.003747201059013605,-19.226823806762695,1.3243343875784898e-31
25112,28.000000000000004,10,40,1,0,0.000,0.0024321875534951687,-18.8392276763916,1.3203997728874175e-31
25113,28.000000000000004,10,40,1,0,0.000,0.001837764517404139,-19.15924835205078,1.3164767955904182e-31
25114,28.000000000000004,10,40,1,0,0.000,0.0014484983403235674,-18.919178009033203,1.3125654556874922e-31
25115,28.000000000000004,10,40,1,0,0.000,0.0011600382858887315,-18.851581573486328,1.3086657531786392e-31
25116,28.000000000000004,10,40,1,0,0.000,0.0008605261100456119,-19.30990219116211,1.3047776880638594e-31
25117,28.000000000000004,10,40,1,0,0.000,0.000535804545506835,-18.986764907836914,1.3009011427937177e-31
25118,28.000000000000004,10,40,1,0,0.000,0.00044974253978580236,-19.18691635131836,1.297036117368214e-31
25119,28.000000000000004,10,40,1,0,0.000,0.0004253144725225866,-19.076444625854492,1.2931824942379133e-31
25120,28.000000000000004,10,40,1,0,0.000,0.0003086848009843379,-19.027568817138672,1.2893403909522506e-31
25121,28.000000000000004,10,40,1,0,0.000,0.00033131259260699153,-19.4512996673584,1.285509807511226e-31
25122,28.000000000000004,10,40,1,0,0.000,0.00024852860951796174,-19.030094146728516,1.2816905088159694e-31
25123,28.000000000000004,10,40,1,0,0.000,0.00031761059653945267,-19.853715896606445,1.2778824948664806e-31
25124,28.000000000000004,10,40,1,0,0.000,0.0001941307564266026,-18.909414291381836,1.2740858832121947e-31
25125,28.000000000000004,10,40,1,0,0.000,0.00020639318972826004,-18.72684097290039,1.2703004387542417e-31
25126,28.000000000000004,10,40,1,0,0.000,0.00016721674182917923,-19.273115158081055,1.2665263965914917e-31
25127,28.000000000000004,10,40,1,0,0.000,0.00019746602629311383,-18.860754013061523,1.2627635216250745e-31
25128,28.000000000000004,10,40,1,0,0.000,0.00029996689409017563,-18.39563751220703,1.259011696305555e-31
25129,28.000000000000004,10,40,1,0,0.000,0.00017941828991752118,-19.099626541137695,1.2552711557318034e-31
25130,28.000000000000004,10,40,1,0,0.000,0.00020488312293309718,-18.805574417114258,1.2515416648049495e-31
25131,28.000000000000004,10,40,1,0,0.000,0.00025678172823973,-19.678808212280273,1.2478233410744284e-31
25132,28.000000000000004,10,40,1,0,0.000,0.00021276253391988575,-19.375749588012695,1.24411594944137e-31
25133,28.000000000000004,10,40,1,0,0.000,0.0001298470888286829,-19.402339935302734,1.2404197250046444e-31
25134,28.000000000000004,10,40,1,0,0.000,0.00016167815192602575,-19.31976890563965,1.2367343151159464e-31
25135,28.000000000000004,10,40,1,0,0.000,0.00012177246389910579,-18.94404411315918,1.233059954874146e-31
25136,28.000000000000004,10,40,1,0,0.000,0.00010983738320646808,-19.582500457763672,1.2293965267298084e-31
25137,28.000000000000004,10,40,1,0,0.000,0.00014320485934149474,-18.815773010253906,1.2257439131334983e-31
25138,28.000000000000004,10,40,1,0,0.000,0.0001667430333327502,-18.699264526367188,1.2221021140852158e-31
25139,28.000000000000004,10,40,1,0,0.000,0.00013130728621035814,-18.8992977142334,1.218471247134396e-31
25140,28.000000000000004,10,40,1,0,0.000,0.00013457954628393054,-19.121849060058594,1.2148510771821685e-31
25141,28.000000000000004,10,40,1,0,0.000,0.00012103148037567735,-18.96292495727539,1.2112417217779687e-31
25142,28.000000000000004,10,40,1,0,0.000,0.0001496309123467654,-19.557228088378906,1.2076430633723613e-31
25143,28.000000000000004,10,40,1,0,0.000,0.007900706492364407,-19.34699249267578,1.2040551019653465e-31
25144,28.000000000000004,10,40,1,0,0.000,0.002852057106792927,-19.596281051635742,1.200477837556924e-31
25145,28.000000000000004,10,40,1,0,0.000,0.0017101019620895386,-19.47650718688965,1.196911152597659e-31
25146,28.000000000000004,10,40,1,0,0.000,0.0014852505410090089,-18.9539794921875,1.1933550470875515e-31
25147,28.000000000000004,10,40,1,0,0.000,0.0011016733478754759,-19.36643409729004,1.1898096385760364e-31
25148,28.000000000000004,10,40,1,0,0.000,0.0008576203254051507,-18.836767196655273,1.1862745744148085e-31
25149,28.000000000000004,10,40,1,0,0.000,0.001127702882513404,-18.970664978027344,1.182750089702738e-31
25150,28.000000000000004,10,40,1,0,0.000,0.0010162435937672853,-18.979127883911133,1.179236184439825e-31
25151,28.000000000000004,10,40,1,0,0.000,0.0009666207479313016,-19.501922607421875,1.1757326235271992e-31
25152,28.000000000000004,10,40,1,0,0.000,0.0008163272286765277,-18.653217315673828,1.1722394069648606e-31
25153,28.000000000000004,10,40,1,0,0.000,0.0006815762026235461,-19.02857780456543,1.1687566523022443e-31
25154,28.000000000000004,10,40,1,0,0.000,0.0005866741994395852,-18.885234832763672,1.1652842419899153e-31
25155,28.000000000000004,10,40,1,0,0.000,0.0005349277635104954,-18.879871368408203,1.1618221760278735e-31
25156,28.000000000000004,10,40,1,0,0.000,0.0005358887719921768,-18.992067337036133,1.1583703368666838e-31
25157,28.000000000000004,10,40,1,0,0.000,0.0005082903080619872,-18.645299911499023,1.1549287245063463e-31
25158,28.000000000000004,10,40,1,0,0.000,0.0005337116308510303,-19.295764923095703,1.151497338946861e-31
25159,28.000000000000004,10,40,1,0,0.000,0.0005429491866379976,-19.236114501953125,1.148076297737663e-31
25160,28.000000000000004,10,40,1,0,0.000,0.0004017616738565266,-19.28044891357422,1.1446652482304468e-31
25161,28.000000000000004,10,40,1,0,0.000,0.0003833140362985432,-19.298276901245117,1.1412644255240828e-31
25162,28.000000000000004,10,40,1,0,0.000,0.00025591219309717417,-18.96047019958496,1.137873712069136e-31
25163,28.000000000000004,10,40,1,0,0.000,0.0003187646216247231,-18.879859924316406,1.134492990316171e-31
25164,28.000000000000004,10,40,1,0,0.000,0.0003247148706577718,-19.363798141479492,1.1311223778146232e-31
25165,28.000000000000004,10,40,1,0,0.000,0.00020301406038925052,-19.3149356842041,1.1277617570150574e-31
25166,28.000000000000004,10,40,1,0,0.000,0.0001916604524012655,-19.51811408996582,1.1244111279174735e-31
25167,28.000000000000004,10,40,1,0,0.000,0.00019575312035158277,-19.38189697265625,1.1210704905218717e-31
25168,28.000000000000004,10,40,1,0,0.000,0.00017454830231145024,-18.795820236206055,1.1177397272788167e-31
25169,28.000000000000004,10,40,1,0,0.000,0.00016346955089829862,-18.750308990478516,1.1144188381883087e-31
25170,28.000000000000004,10,40,1,0,0.000,0.00014299110625870526,-18.85073471069336,1.1111079407997826e-31
25171,28.000000000000004,10,40,1,0,0.000,0.00015702660311944783,-18.879600524902344,1.1078066824649333e-31
25172,28.000000000000004,10,40,1,0,0.000,0.0001194283104268834,-19.191919326782227,1.104515415832066e-31
25173,28.000000000000004,10,40,1,0,0.000,0.00013475544983521104,-19.478864669799805,1.1012337882528754e-31
25174,28.000000000000004,10,40,1,0,0.000,0.00012642038927879184,-19.028148651123047,1.0979620348262317e-31
25175,28.000000000000004,10,40,1,0,0.000,0.0001517589553259313,-18.906963348388672,1.0946999204532648e-31
25176,28.000000000000004,10,40,1,0,0.000,0.00016329156642314047,-19.2157039642334,1.0914475626834097e-31
25177,28.000000000000004,10,40,1,0,0.000,0.0005080844857729971,-18.419219970703125,1.0882048439672313e-31
25178,28.000000000000004,10,40,1,0,0.000,0.00041916940244846046,-19.67639923095703,1.0849716467552946e-31
25179,28.000000000000004,10,40,1,0,0.000,0.00040503410855308175,-19.082557678222656,1.0817482061464698e-31
25180,28.000000000000004,10,40,1,0,0.000,0.0004574989143293351,-19.72728157043457,1.0785342870418865e-31
25181,28.000000000000004,10,40,1,0,0.000,0.0006147782551124692,-19.269901275634766,1.075329889441545e-31
25182,28.000000000000004,10,40,1,0,0.000,0.0005319012561812997,-19.036672592163086,1.072135013345445e-31
25183,28.000000000000004,10,40,1,0,0.000,0.0007841115584596992,-19.337072372436523,1.0689496587535868e-31
25184,28.000000000000004,10,40,1,0,0.000,0.000816440733615309,-18.939231872558594,1.0657738256659703e-31
25185,28.000000000000004,10,40,1,0,0.000,0.0006600985652767122,-18.593374252319336,1.0626073965331603e-31
25186,28.000000000000004,10,40,1,0,0.000,0.0009037236450240016,-19.514820098876953,1.0594502538057218e-31
25187,28.000000000000004,10,40,1,0,0.000,0.0016341633163392544,-19.17420768737793,1.056302632582525e-31
25188,28.000000000000004,10,40,1,0,0.000,0.0010937517508864403,-19.25043296813965,1.0531642977646996e-31
25189,28.000000000000004,10,40,1,0,0.000,0.0011144467862322927,-19.157255172729492,1.0500353669016808e-31
25190,28.000000000000004,10,40,1,0,0.000,0.0009602120844647288,-18.94754981994629,1.0469156048945985e-31
25191,28.000000000000004,10,40,1,0,0.000,0.0005615485133603215,-19.484432220458984,1.0438052468423227e-31
25192,28.000000000000004,10,40,1,0,0.000,0.0007589394226670265,-18.75993537902832,1.0407039400965483e-31
25193,28.000000000000004,10,40,1,0,0.000,0.0005210040835663676,-20.03480339050293,1.0376120373055804e-31
25194,28.000000000000004,10,40,1,0,0.000,0.0004708956985268742,-19.329233169555664,1.0345291858211139e-31
25195,28.000000000000004,10,40,1,0,0.000,0.00031570959254167974,-19.26542854309082,1.0314556207420188e-31
25196,28.000000000000004,10,40,1,0,0.000,0.0005526281893253326,-19.67526626586914,1.0283911069694251e-31
25197,28.000000000000004,10,40,1,0,0.000,0.0003981763729825616,-19.135351181030273,1.0253357620527678e-31
25198,28.000000000000004,10,40,1,0,0.000,0.0006054959376342595,-19.807579040527344,1.0222893508931768e-31
25199,28.000000000000004,10,40,1,0,0.000,0.000698292744345963,-19.27341651916504,1.0192521085895222e-31
25200,28.000000000000004,10,40,1,0,0.000,0.0005689254030585289,-18.49337387084961,1.0162239175923689e-31
25201,28.000000000000004,10,40,1,0,0.000,0.0005622543976642191,-19.23505973815918,1.0132046603522818e-31
25202,28.000000000000004,10,40,1,0,0.000,0.0006992076523602009,-19.510156631469727,1.010194336869261e-31
25203,28.000000000000004,10,40,1,0,0.000,0.001021685660816729,-18.934425354003906,1.0071930646927416e-31
25204,28.000000000000004,10,40,1,0,0.000,0.0009449065546505153,-19.536849975585938,1.0042006087238533e-31
25205,28.000000000000004,10,40,1,0,0.000,0.0004998627700842917,-19.211284637451172,1.0012170865120312e-31
25206,28.000000000000004,10,40,1,0,0.000,0.0005179034196771681,-18.900182723999023,9.982424980572754e-32
25207,28.000000000000004,10,40,1,0,0.000,0.000815593870356679,-18.858631134033203,9.952766082607157e-32
25208,28.000000000000004,10,40,1,0,0.000,0.0006828353507444263,-18.843170166015625,9.923196522212223e-32
25209,28.000000000000004,10,40,1,0,0.000,0.0004617335507646203,-19.02998161315918,9.893713948399249e-32
25210,28.000000000000004,10,40,1,0,0.000,0.0004888616967946291,-19.442670822143555,9.864319536662587e-32
25211,28.000000000000004,10,40,1,0,0.000,0.0005704271025024354,-19.771461486816406,9.835012111507885e-32
25212,28.000000000000004,10,40,1,0,0.000,0.0006665056571364403,-19.139537811279297,9.805791672935145e-32
25213,28.000000000000004,10,40,1,0,0.000,0.0006527191144414246,-19.229536056518555,9.776658220944365e-32
25214,28.000000000000004,10,40,1,0,0.000,0.0007862447528168559,-19.149324417114258,9.747611755535547e-32
25215,28.000000000000004,10,40,1,0,0.000,0.0009315748466178775,-18.919017791748047,9.718651101214338e-32
25216,28.000000000000004,10,40,1,0,0.000,0.0008436974603682756,-18.93264389038086,9.689776257980739e-32
25217,28.000000000000004,10,40,1,0,0.000,0.0013421222101897001,-18.87105941772461,9.660987813581926e-32
25218,28.000000000000004,10,40,1,0,0.000,0.0014388407580554485,-19.372896194458008,9.632284592523547e-32
25219,28.000000000000004,10,40,1,0,0.000,0.0010605710558593273,-19.014999389648438,9.603666594805603e-32
25220,28.000000000000004,10,40,1,0,0.000,0.0015616167802363634,-18.903610229492188,9.575133820428094e-32
25221,28.000000000000004,10,40,1,0,0.000,0.001750262686982751,-19.348163604736328,9.546685681643844e-32
25222,28.000000000000004,10,40,1,0,0.000,0.0011081681586802006,-18.9919490814209,9.518322178452853e-32
25223,28.000000000000004,10,40,1,0,0.000,0.0013997746864333749,-19.79964256286621,9.490042723107946e-32
25224,28.000000000000004,10,40,1,0,0.000,0.0024154926650226116,-19.03598976135254,9.461847315609122e-32
25225,28.000000000000004,10,40,1,0,0.000,0.001450877171009779,-19.071887969970703,9.433735955956383e-32
25226,28.000000000000004,10,40,1,0,0.000,0.0023037567734718323,-19.194568634033203,9.405708056402552e-32
25227,28.000000000000004,10,40,1,0,0.000,0.0020873777102679014,-18.81084632873535,9.377763029200453e-32
25228,28.000000000000004,10,40,1,0,0.000,0.0020724209025502205,-18.957115173339844,9.349901462097263e-32
25229,28.000000000000004,10,40,1,0,0.000,0.0017706776270642877,-19.043415069580078,9.322122767345807e-32
25230,28.000000000000004,10,40,1,0,0.000,0.0012921972665935755,-19.09069061279297,9.294425769451732e-32
25231,28.000000000000004,10,40,1,0,0.000,0.0011500188848003745,-19.260478973388672,9.26681164390939e-32
25232,28.000000000000004,10,40,1,0,0.000,0.001257187221199274,-19.130931854248047,9.239279802971606e-32
25233,28.000000000000004,10,40,1,0,0.000,0.0009988646488636732,-18.816448211669922,9.211829658891204e-32
25234,28.000000000000004,10,40,1,0,0.000,0.0009120252216234803,-19.318416595458984,9.184460623921008e-32
25235,28.000000000000004,10,40,1,0,0.000,0.0006877490086480975,-18.41910171508789,9.157173285808195e-32
25236,28.000000000000004,10,40,1,0,0.000,0.0006573651335202157,-18.93595314025879,9.129967056805589e-32
25237,28.000000000000004,10,40,1,0,0.000,0.0006965918582864106,-19.285945892333984,9.102841349166014e-32
25238,28.000000000000004,10,40,1,0,0.000,0.0009105703211389482,-19.510164260864258,9.075796750636645e-32
25239,28.000000000000004,10,40,1,0,0.000,0.0010437944438308477,-18.94283103942871,9.048832085723133e-32
