episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
28650,10.0,10,40,1,0,0.000,6.99364100000821e-05,-9.578487396240234,1.845285493092465e-35
28651,10.0,10,40,1,0,0.000,6.257208588067442e-05,-9.5337495803833,1.8398030574647956e-35
28652,10.0,10,40,1,0,0.000,0.00012168977264082059,-9.547378540039062,1.8343369800348794e-35
28653,10.0,10,40,1,0,0.000,7.344776531681418e-05,-9.583263397216797,1.8288871173097536e-35
28654,10.0,10,40,1,0,0.000,5.410248559201136e-05,-9.565276145935059,1.8234533257964555e-35
28655,10.0,10,40,1,0,0.000,8.20922214188613e-05,-9.561529159545898,1.8180357489879477e-35
28656,10.0,10,40,1,0,0.000,3.747134542209096e-05,-9.518837928771973,1.8126343868842304e-35
28657,10.0,10,40,1,0,0.000,3.47033710568212e-05,-9.553582191467285,1.807248952499378e-35
28658,10.0,10,40,1,0,0.000,2.978532575070858e-05,-9.592226028442383,1.801879589326353e-35
28659,10.0,10,40,1,0,0.000,2.9502383767976426e-05,-9.53868293762207,1.7965260103792305e-35
28660,10.0,10,40,1,0,0.000,2.969681008835323e-05,-9.564075469970703,1.7911885026439355e-35
28661,10.0,10,40,1,0,0.000,5.7102741266135126e-05,-9.558294296264648,1.7858667791345426e-35
28662,10.0,10,40,1,0,0.000,4.734887625090778e-05,-9.562450408935547,1.7805609833440147e-35
28663,10.0,10,40,1,0,0.000,8.115748642012477e-05,-9.548942565917969,1.7752708282864261e-35
28664,10.0,10,40,1,0,0.000,0.0001810949615901336,-9.550774574279785,1.7699964574547398e-35
28665,10.0,10,40,1,0,0.000,9.595700248610228e-05,-9.538670539855957,1.7647377273559928e-35
28666,10.0,10,40,1,0,0.000,0.0003983476781286299,-9.539566040039062,1.7594946379901852e-35
28667,10.0,10,40,1,0,0.000,0.000384171144105494,-9.54894733428955,1.7542670458643543e-35
28668,10.0,10,40,1,0,0.000,0.0004136626375839114,-9.582059860229492,1.7490550944714628e-35
28669,10.0,10,40,1,0,0.000,0.0003479825390968472,-9.556004524230957,1.7438584968255852e-35
28670,10.0,10,40,1,0,0.000,0.0004253287042956799,-9.554386138916016,1.7386773964196843e-35
28671,10.0,10,40,1,0,0.000,0.00044666428584605455,-9.574213981628418,1.73351179325376e-35
28672,10.0,10,40,1,0,0.000,0.0003569914260879159,-9.557580947875977,1.728361400341887e-35
28673,10.0,10,40,1,0,0.000,0.0008482203120365739,-9.476922988891602,1.7232263611770278e-35
28674,10.0,10,40,1,0,0.000,0.00046591676073148847,-9.53818416595459,1.7181066757591825e-35
28675,10.0,10,40,1,0,0.000,0.0003976032603532076,-9.559364318847656,1.7130020571024257e-35
28676,10.0,10,40,1,0,0.000,0.00016925384989008307,-9.589253425598145,1.70791264869972e-35
28677,10.0,10,40,1,0,0.000,0.0001312145177507773,-9.536272048950195,1.7028383070581028e-35
28678,10.0,10,40,1,0,0.000,8.31674478831701e-05,-9.549845695495605,1.6977791756705367e-35
28679,10.0,10,40,1,0,0.000,7.54872162360698e-05,-9.563325881958008,1.6927349675510963e-35
28680,10.0,10,40,1,0,0.000,4.310057556722313e-05,-9.568225860595703,1.6877058261927443e-35
28681,10.0,10,40,1,0,0.000,4.067494228365831e-05,-9.5504789352417,1.682691608102518e-35
28682,10.0,10,40,1,0,0.000,3.734125493792817e-05,-9.549585342407227,1.6776921697874545e-35
28683,10.0,10,40,1,0,0.000,4.441860073711723e-05,-9.553990364074707,1.6727077982334796e-35
28684,10.0,10,40,1,0,0.000,5.311596760293469e-05,-9.54865550994873,1.6677380629617048e-35
28685,10.0,10,40,1,0,0.000,4.2828811274375767e-05,-9.578497886657715,1.662783107465093e-35
28686,10.0,10,40,1,0,0.000,3.3269905543420464e-05,-9.565978050231934,1.657842931743644e-35
28687,10.0,10,40,1,0,0.000,2.469864921295084e-05,-9.553406715393066,1.6529173923043952e-35
28688,10.0,10,40,1,0,0.000,2.1684820239897817e-05,-9.567028999328613,1.6480064891473466e-35
28689,10.0,10,40,1,0,0.000,2.159387804567814e-05,-9.561310768127441,1.6431102222724982e-35
28690,10.0,10,40,1,0,0.000,5.794068056275137e-05,-9.561296463012695,1.6382284481868873e-35
28691,10.0,10,40,1,0,0.000,2.134883834514767e-05,-9.57559871673584,1.6333611668905137e-35
28692,10.0,10,40,1,0,0.000,2.961259633593727e-05,-9.538361549377441,1.6285083783833776e-35
28693,10.0,10,40,1,0,0.000,1.7432570530218072e-05,-9.537308692932129,1.623670082665479e-35
28694,10.0,10,40,1,0,0.000,1.6705371308489703e-05,-9.57898235321045,1.618846136243855e-35
28695,10.0,10,40,1,0,0.000,1.4742597159056459e-05,-9.537649154663086,1.614036395625543e-35
28696,10.0,10,40,1,0,0.000,1.2785820217686705e-05,-9.565248489379883,1.6092410043035056e-35
28697,10.0,10,40,1,0,0.000,2.041270272457041e-05,-9.566944122314453,1.604459962277743e-35
28698,10.0,10,40,1,0,0.000,1.692089790594764e-05,-9.582391738891602,1.5996929825623294e-35
28699,10.0,10,40,1,0,0.000,6.099614256527275e-05,-9.578948020935059,1.594940208650228e-35
28700,10.0,10,40,1,0,0.000,2.815477091644425e-05,-9.53732681274414,1.5902016405414383e-35
28701,10.0,10,40,1,0,0.000,2.629560731293168e-05,-9.555896759033203,1.585477134742998e-35
28702,10.0,10,40,1,0,0.000,2.564958413131535e-05,-9.5689058303833,1.580766547761944e-35
28703,10.0,10,40,1,0,0.000,2.521549686207436e-05,-9.558164596557617,1.5760700230912392e-35
28704,10.0,10,40,1,0,0.000,3.21253901347518e-05,-9.546796798706055,1.5713874172379208e-35
28705,10.0,10,40,1,0,0.000,2.057589517789893e-05,-9.558263778686523,1.5667188736949517e-35
28706,10.0,10,40,1,0,0.000,2.7992067771265283e-05,-9.5537691116333,1.5620639619834435e-35
28707,10.0,10,40,1,0,0.000,2.7499027055455372e-05,-9.55742359161377,1.5574231125822845e-35
28708,10.0,10,40,1,0,0.000,2.188419966842048e-05,-9.512876510620117,1.5527958950125865e-35
28709,10.0,10,40,1,0,0.000,1.4395169273484498e-05,-9.539796829223633,1.5481824527673122e-35
28710,10.0,10,40,1,0,0.000,1.2418464393704198e-05,-9.544506072998047,1.5435827858464615e-35
28711,10.0,10,40,1,0,0.000,1.0949580428132322e-05,-9.583979606628418,1.5389967507570718e-35
28712,10.0,10,40,1,0,0.000,1.2722674000542611e-05,-9.553969383239746,1.534424347499143e-35
28713,10.0,10,40,1,0,0.000,1.2450017493392807e-05,-9.55378532409668,1.5298654325797126e-35
28714,10.0,10,40,1,0,0.000,2.5530014681862667e-05,-9.560487747192383,1.525320149491743e-35
28715,10.0,10,40,1,0,0.000,4.708386768470518e-05,-9.531719207763672,1.5207883547422716e-35
28716,10.0,10,40,1,0,0.000,0.00011258216545684263,-9.55013656616211,1.5162700483312985e-35
28717,10.0,10,40,1,0,0.000,3.3128286304418e-05,-9.5485258102417,1.5117650867658607e-35
28718,10.0,10,40,1,0,0.000,6.874297105241567e-05,-9.56299114227295,1.5072736135389212e-35
28719,10.0,10,40,1,0,0.000,5.372524537960999e-05,-9.563406944274902,1.5027954851575172e-35
28720,10.0,10,40,1,0,0.000,5.508162939804606e-05,-9.548258781433105,1.4983305581286859e-35
28721,10.0,10,40,1,0,0.000,8.016364154173061e-05,-9.548883438110352,1.49387897594539e-35
28722,10.0,10,40,1,0,0.000,6.313076301012188e-05,-9.570405006408691,1.4894405951146668e-35
28723,10.0,10,40,1,0,0.000,9.136695734923705e-05,-9.536767959594727,1.4850154156365164e-35
28724,10.0,10,40,1,0,0.000,0.0002891522308345884,-9.576736450195312,1.4806034375109386e-35
28725,10.0,10,40,1,0,0.000,0.00011963840370299295,-9.529854774475098,1.476204373752008e-35
28726,10.0,10,40,1,0,0.000,0.0004075314791407436,-9.560917854309082,1.4718185113456503e-35
28727,10.0,10,40,1,0,0.000,0.00017546566959936172,-9.550647735595703,1.4674457067989024e-35
28728,10.0,10,40,1,0,0.000,0.00015536407590843737,-9.544357299804688,1.4630859601117645e-35
28729,10.0,10,40,1,0,0.000,0.00026883173268288374,-9.55048942565918,1.458738984298311e-35
28730,10.0,10,40,1,0,0.000,0.00023893768957350403,-9.555648803710938,1.4544050663444677e-35
28731,10.0,10,40,1,0,0.000,0.0003908350772690028,-9.547001838684082,1.4500839192643087e-35
28732,10.0,10,40,1,0,0.000,0.00045520756975747645,-9.558589935302734,1.445775686550797e-35
28733,10.0,10,40,1,0,0.000,0.00040874609840102494,-9.533243179321289,1.4414802247109696e-35
28734,10.0,10,40,1,0,0.000,0.0003247273853048682,-9.521836280822754,1.4371975337448268e-35
28735,10.0,10,40,1,0,0.000,0.00026169410557486117,-9.532649993896484,1.4329276136523685e-35
28736,10.0,10,40,1,0,0.000,0.00017709509120322764,-9.554410934448242,1.4286703209406318e-35
28737,10.0,10,40,1,0,0.000,9.487328497925773e-05,-9.556943893432617,1.424425655609617e-35
28738,10.0,10,40,1,0,0.000,7.575502968393266e-05,-9.520668029785156,1.4201936176593238e-35
28739,10.0,10,40,1,0,0.000,4.157390503678471e-05,-9.56551742553711,1.4159742070897523e-35
28740,10.0,10,40,1,0,0.000,2.6106747100129724e-05,-9.557868003845215,1.4117672804079398e-35
28741,10.0,10,40,1,0,0.000,3.130729965050705e-05,-9.563819885253906,1.4075728376138863e-35
28742,10.0,10,40,1,0,0.000,2.9928585718153045e-05,-9.575397491455078,1.4033908787075918e-35
28743,10.0,10,40,1,0,0.000,4.03742233174853e-05,-9.553236961364746,1.3992212601960935e-35
28744,10.0,10,40,1,0,0.000,2.0034112822031602e-05,-9.55494499206543,1.3950641255723542e-35
28745,10.0,10,40,1,0,0.000,2.2403044567909092e-05,-9.57132339477539,1.390919331343411e-35
28746,10.0,10,40,1,0,0.000,2.0996087187086232e-05,-9.562443733215332,1.3867868775092642e-35
28747,10.0,10,40,1,0,0.000,2.2811618691775948e-05,-9.57929801940918,1.3826667640699136e-35
28748,10.0,10,40,1,0,0.000,1.665650779614225e-05,-9.53555679321289,1.3785587040394337e-35
28749,10.0,10,40,1,0,0.000,3.401922367629595e-05,-9.55343246459961,1.37446298440375e-35
28750,10.0,10,40,1,0,0.000,1.7852911696536466e-05,-9.555864334106445,1.3703794616699e-35
28751,10.0,10,40,1,0,0.000,9.484963811701164e-06,-9.562845230102539,1.3663079923449204e-35
28752,10.0,10,40,1,0,0.000,2.2954160158406012e-05,-9.542242050170898,1.3622485764288117e-35
28753,10.0,10,40,1,0,0.000,4.2777963244589046e-05,-9.566924095153809,1.3582012139215738e-35
28754,10.0,10,40,1,0,0.000,0.00010521411604713649,-9.542201042175293,1.3541660483161693e-35
28755,10.0,10,40,1,0,0.000,4.573825572151691e-05,-9.56490707397461,1.3501427926266728e-35
28756,10.0,10,40,1,0,0.000,6.153589492896572e-05,-9.545021057128906,1.3461314468530843e-35
28757,10.0,10,40,1,0,0.000,3.4743767173495144e-05,-9.543204307556152,1.3421320109954038e-35
28758,10.0,10,40,1,0,0.000,4.2578034481266513e-05,-9.554930686950684,1.3381444850536312e-35
28759,10.0,10,40,1,0,0.000,4.250662459526211e-05,-9.55921745300293,1.334168725534804e-35
28760,10.0,10,40,1,0,0.000,3.1036695872899145e-05,-9.562893867492676,1.3302048759318847e-35
28761,10.0,10,40,1,0,0.000,0.00011630426160991192,-9.577627182006836,1.3262527927519106e-35
28762,10.0,10,40,1,0,0.000,0.00011272513074800372,-9.567322731018066,1.3223124759948818e-35
28763,10.0,10,40,1,0,0.000,0.00017156160902231932,-9.560858726501465,1.3183837821678355e-35
28764,10.0,10,40,1,0,0.000,0.00013424571079667658,-9.552434921264648,1.3144668547637344e-35
28765,10.0,10,40,1,0,0.000,8.162957237800583e-05,-9.554596900939941,1.3105615502896158e-35
28766,10.0,10,40,1,0,0.000,5.610032894765027e-05,-9.593132019042969,1.306667725252517e-35
28767,10.0,10,40,1,0,0.000,7.099786307662725e-05,-9.575960159301758,1.3027856666383634e-35
28768,10.0,10,40,1,0,0.000,5.234203490545042e-05,-9.5254487991333,1.2989149439682668e-35
28769,10.0,10,40,1,0,0.000,4.996680945623666e-05,-9.565729141235352,1.2950558442281527e-35
28770,10.0,10,40,1,0,0.000,4.5097571273799986e-05,-9.565160751342773,1.2912082239250584e-35
28771,10.0,10,40,1,0,0.000,0.00011647424253169447,-9.539130210876465,1.287371939566021e-35
28772,10.0,10,40,1,0,0.000,8.625756890978664e-05,-9.534918785095215,1.2835471346440035e-35
28773,10.0,10,40,1,0,0.000,0.00010869219113374129,-9.562037467956543,1.279733665666043e-35
28774,10.0,10,40,1,0,0.000,5.5528686061734334e-05,-9.555313110351562,1.2759315326321393e-35
28775,10.0,10,40,1,0,0.000,7.662329880986363e-05,-9.527124404907227,1.27214059204933e-35
28776,10.0,10,40,1,0,0.000,0.00012222233635839075,-9.544119834899902,1.2683611309035404e-35
28777,10.0,10,40,1,0,0.000,5.9405214415164664e-05,-9.571046829223633,1.2645927187158823e-35
28778,10.0,10,40,1,0,0.000,5.5577420425834134e-05,-9.600878715515137,1.2608354989793185e-35
28779,10.0,10,40,1,0,0.000,4.654844815377146e-05,-9.566083908081055,1.2570896151868117e-35
28780,10.0,10,40,1,0,0.000,5.803352178190835e-05,-9.578733444213867,1.2533546368594737e-35
28781,10.0,10,40,1,0,0.000,8.003383845789358e-05,-9.552887916564941,1.2496309944761926e-35
28782,10.0,10,40,1,0,0.000,0.00015516518033109605,-9.591963768005371,1.2459182575580803e-35
28783,10.0,10,40,1,0,0.000,0.00029463242390193045,-9.544763565063477,1.2422165695980995e-35
28784,10.0,10,40,1,0,0.000,0.0002035479265032336,-9.560318946838379,1.2385259305962503e-35
28785,10.0,10,40,1,0,0.000,9.210048301611096e-05,-9.56512451171875,1.2348461970595698e-35
28786,10.0,10,40,1,0,0.000,0.0001350435195490718,-9.555492401123047,1.231177368988058e-35
28787,10.0,10,40,1,0,0.000,0.00014972806093282998,-9.520383834838867,1.227519446381715e-35
28788,10.0,10,40,1,0,0.000,0.00012789395987056196,-9.548160552978516,1.2238724292405408e-35
28789,10.0,10,40,1,0,0.000,8.96868878044188e-05,-9.551800727844238,1.2202363175645353e-35
28790,10.0,10,40,1,0,0.000,0.00012063851318089291,-9.558136940002441,1.216610967860736e-35
28791,10.0,10,40,1,0,0.000,0.00010564355761744082,-9.554967880249023,1.2129963801291424e-35
28792,10.0,10,40,1,0,0.000,7.006853411439806e-05,-9.566267967224121,1.2093924108767923e-35
28793,10.0,10,40,1,0,0.000,4.785476630786434e-05,-9.548213958740234,1.205799347089611e-35
28794,10.0,10,40,1,0,0.000,2.352820047235582e-05,-9.561095237731934,1.2022168300351914e-35
28795,10.0,10,40,1,0,0.000,3.2600597478449345e-05,-9.557287216186523,1.1986450032064965e-35
28796,10.0,10,40,1,0,0.000,3.8221969589358196e-05,-9.557117462158203,1.1950837948570449e-35
28797,10.0,10,40,1,0,0.000,4.001418346888386e-05,-9.543407440185547,1.1915331332403552e-35
28798,10.0,10,40,1,0,0.000,2.9298884328454733e-05,-9.542325973510742,1.1879930183564274e-35
28799,10.0,10,40,1,0,0.000,3.404085146030411e-05,-9.547197341918945,1.1844634502052614e-35
28800,10.0,10,40,1,0,0.000,4.204117431072518e-05,-9.587822914123535,1.180944357040376e-35
28801,10.0,10,40,1,0,0.000,8.681171311764047e-05,-9.564676284790039,1.1774357388617712e-35
28802,10.0,10,40,1,0,0.000,4.358044679975137e-05,-9.561332702636719,1.1739375239229654e-35
28803,10.0,10,40,1,0,0.000,6.512998515972868e-05,-9.535492897033691,1.1704497122239589e-35
28804,10.0,10,40,1,0,0.000,6.353176286211237e-05,-9.557666778564453,1.16697223201827e-35
28805,10.0,10,40,1,0,0.000,0.0001336700515821576,-9.556578636169434,1.1635051550523804e-35
28806,10.0,10,40,1,0,0.000,0.0001588897139299661,-9.573410034179688,1.1600483378333271e-35
28807,10.0,10,40,1,0,0.000,0.0001148976298281923,-9.536188125610352,1.1566017803611103e-35
28808,10.0,10,40,1,0,0.000,0.0001487353292759508,-9.56727409362793,1.1531654826357298e-35
28809,10.0,10,40,1,0,0.000,7.041077333269641e-05,-9.550580978393555,1.1497393729107044e-35
28810,10.0,10,40,1,0,0.000,6.313903577392921e-05,-9.577704429626465,1.146323451186034e-35
28811,10.0,10,40,1,0,0.000,6.794655200792477e-05,-9.56189250946045,1.1429176457152372e-35
28812,10.0,10,40,1,0,0.000,8.952113421401009e-05,-9.549768447875977,1.1395219564983141e-35
28813,10.0,10,40,1,0,0.000,0.00028015251155011356,-9.580324172973633,1.136136455281746e-35
28814,10.0,10,40,1,0,0.000,0.0002771073777694255,-9.559310913085938,1.1327609268260889e-35
28815,10.0,10,40,1,0,0.000,0.0002917218371294439,-9.535738945007324,1.129395442877824e-35
28816,10.0,10,40,1,0,0.000,0.00015916014672257006,-9.531259536743164,1.12603993169047e-35
28817,10.0,10,40,1,0,0.000,0.0002325216482859105,-9.566946983337402,1.1226944650105083e-35
28818,10.0,10,40,1,0,0.000,0.00013532898447010666,-9.542131423950195,1.1193588993449762e-35
28819,10.0,10,40,1,0,0.000,0.00014467063010670245,-9.542136192321777,1.1160332346938735e-35
28820,10.0,10,40,1,0,0.000,0.00021064153406769037,-9.546746253967285,1.112717399310719e-35
28821,10.0,10,40,1,0,0.000,9.469971701037139e-05,-9.556427955627441,1.1094114649419941e-35
28822,10.0,10,40,1,0,0.000,0.0001324509794358164,-9.554256439208984,1.1061153598412173e-35
28823,10.0,10,40,1,0,0.000,0.0001481885847169906,-9.55997085571289,1.1028290840083887e-35
28824,10.0,10,40,1,0,0.000,0.0001207201712531969,-9.531129837036133,1.0995524939505455e-35
28825,10.0,10,40,1,0,0.000,0.0002997234114445746,-9.54128646850586,1.0962857331606505e-35
28826,10.0,10,40,1,0,0.000,0.00016101433720905334,-9.583852767944336,1.0930285863992595e-35
28827,10.0,10,40,1,0,0.000,0.00017491457401774824,-9.57368278503418,1.0897811971593353e-35
28828,10.0,10,40,1,0,0.000,0.00016167614376172423,-9.558375358581543,1.0865433502014337e-35
28829,10.0,10,40,1,0,0.000,0.00016856238653417677,-9.556195259094238,1.0833151890185176e-35
28830,10.0,10,40,1,0,0.000,0.00014049325545784086,-9.5678071975708,1.0800966418641055e-35
28831,10.0,10,40,1,0,0.000,0.00011092571367044002,-9.570487976074219,1.076887636991716e-35
28832,10.0,10,40,1,0,0.000,0.00018711999291554093,-9.5547456741333,1.0736881744013493e-35
28833,10.0,10,40,1,0,0.000,0.00014048529556021094,-9.536211013793945,1.0704981823465238e-35
28834,10.0,10,40,1,0,0.000,7.852060662116855e-05,-9.535127639770508,1.0673176608272396e-35
28835,10.0,10,40,1,0,0.000,7.096819172147661e-05,-9.558801651000977,1.0641466098434967e-35
28836,10.0,10,40,1,0,0.000,4.8527104809181765e-05,-9.535029411315918,1.0609850293952951e-35
28837,10.0,10,40,1,0,0.000,4.663488289224915e-05,-9.54177474975586,1.0578327759896721e-35
28838,10.0,10,40,1,0,0.000,3.849099812214263e-05,-9.583073616027832,1.054689921373109e-35
28839,10.0,10,40,1,0,0.000,4.1359817259944975e-05,-9.53916072845459,1.0515563937991244e-35
28840,10.0,10,40,1,0,0.000,4.2343490349594504e-05,-9.551397323608398,1.0484321932677183e-35
28841,10.0,10,40,1,0,0.000,4.05034443247132e-05,-9.549383163452148,1.0453172480324095e-35
28842,10.0,10,40,1,0,0.000,5.7377616030862555e-05,-9.575645446777344,1.0422115580931978e-35
28843,10.0,10,40,1,0,0.000,5.275928560877219e-05,-9.554938316345215,1.0391151234500833e-35
28844,10.0,10,40,1,0,0.000,4.4488318962976336e-05,-9.58261775970459,1.0360278723565845e-35
28845,10.0,10,40,1,0,0.000,4.215927765471861e-05,-9.53657341003418,1.0329497330662202e-35
28846,10.0,10,40,1,0,0.000,3.9806938730180264e-05,-9.561653137207031,1.0298808490719531e-35
28847,10.0,10,40,1,0,0.000,3.216692493879236e-05,-9.534184455871582,1.026821005134339e-35
28848,10.0,10,40,1,0,0.000,2.393255999777466e-05,-9.536080360412598,1.0237702729998594e-35
28849,10.0,10,40,1,0,0.000,2.2837630240246654e-05,-9.535449028015137,1.0207286526685142e-35
28850,10.0,10,40,1,0,0.000,2.0453313481993973e-05,-9.551669120788574,1.0176960006473407e-35
28851,10.0,10,40,1,0,0.000,2.7317269996274263e-05,-9.567792892456055,1.0146723886828202e-35
28852,10.0,10,40,1,0,0.000,1.6535899703740142e-05,-9.555095672607422,1.0116577450284714e-35
28853,10.0,10,40,1,0,0.000,2.0797797333216295e-05,-9.557164192199707,1.0086520696842942e-35
28854,10.0,10,40,1,0,0.000,1.4745467524335254e-05,-9.57132339477539,1.0056552909038074e-35
28855,10.0,10,40,1,0,0.000,2.1675004973076284e-05,-9.571904182434082,1.0026674804334923e-35
28856,10.0,10,40,1,0,0.000,2.1138876036275178e-05,-9.568032264709473,9.99688494780386e-36
28857,10.0,10,40,1,0,0.000,3.2707910577300936e-05,-9.53666877746582,9.967184056909701e-36
28858,10.0,10,40,1,0,0.000,3.512560942908749e-05,-9.56838607788086,9.937570696722818e-36
28859,10.0,10,40,1,0,0.000,3.0095041438471526e-05,-9.532411575317383,9.908046302172837e-36
28860,10.0,10,40,1,0,0.000,8.319677726831287e-05,-9.582500457763672,9.878608720865319e-36
28861,10.0,10,40,1,0,0.000,5.285158476908691e-05,-9.54289722442627,9.84925938772989e-36
28862,10.0,10,40,1,0,0.000,8.054097997955978e-05,-9.551752090454102,9.819996867836922e-36
28863,10.0,10,40,1,0,0.000,0.0001954941253643483,-9.580381393432617,9.790821161186417e-36
28864,10.0,10,40,1,0,0.000,0.00012122187035856768,-9.567167282104492,9.761732267778373e-36
28865,10.0,10,40,1,0,0.000,0.00012189031986054033,-9.568503379821777,9.732729470147977e-36
28866,10.0,10,40,1,0,0.000,0.00021397742966655642,-9.543645858764648,9.70381276829523e-36
28867,10.0,10,40,1,0,0.000,0.00012247498671058565,-9.592785835266113,9.674982879684944e-36
28868,10.0,10,40,1,0,0.000,0.00018733824254013598,-9.535449981689453,9.646237651922679e-36
28869,10.0,10,40,1,0,0.000,0.0002462342381477356,-9.575027465820312,9.617578519938062e-36
28870,10.0,10,40,1,0,0.000,0.00012192023132229224,-9.575565338134766,9.589004048801466e-36
28871,10.0,10,40,1,0,0.000,0.0001832577254390344,-9.567734718322754,9.560514955977704e-36
28872,10.0,10,40,1,0,0.000,0.00011732702841982245,-9.563636779785156,9.532110524001963e-36
28873,10.0,10,40,1,0,0.000,0.00011900337995029986,-9.551146507263184,9.503790035409429e-36
28874,10.0,10,40,1,0,0.000,9.299687371822074e-05,-9.56506633758545,9.475554207664915e-36
28875,10.0,10,40,1,0,0.000,0.0001450842246413231,-9.599600791931152,9.447401605838795e-36
28876,10.0,10,40,1,0,0.000,0.00015579805767629296,-9.601777076721191,9.419332947395881e-36
28877,10.0,10,40,1,0,0.000,9.92003915598616e-05,-9.569181442260742,9.391347514871361e-36
28878,10.0,10,40,1,0,0.000,0.00012438670091796666,-9.538875579833984,9.363445308265234e-36
28879,10.0,10,40,1,0,0.000,0.00010021945490734652,-9.581395149230957,9.3356263275775e-36
28880,10.0,10,40,1,0,0.000,0.00011815426114480942,-9.509039878845215,9.307889855343345e-36
28881,10.0,10,40,1,0,0.000,0.00010353476682212204,-9.555987358093262,9.28023589156277e-36
28882,10.0,10,40,1,0,0.000,8.855085616232827e-05,-9.534895896911621,9.25266371877096e-36
28883,10.0,10,40,1,0,0.000,5.425196286523715e-05,-9.543712615966797,9.225174054432731e-36
28884,10.0,10,40,1,0,0.000,5.208930087974295e-05,-9.558521270751953,9.197765463618453e-36
28885,10.0,10,40,1,0,0.000,7.98524561105296e-05,-9.564238548278809,9.17043866379294e-36
28886,10.0,10,40,1,0,0.000,8.996090036816895e-05,-9.522616386413574,9.14319293749138e-36
28887,10.0,10,40,1,0,0.000,6.231312727322802e-05,-9.54214096069336,9.116027567248958e-36
28888,10.0,10,40,1,0,0.000,5.067585880169645e-05,-9.519639015197754,9.088943987995302e-36
28889,10.0,10,40,1,0,0.000,0.000134893212816678,-9.57813835144043,9.06194004733597e-36
28890,10.0,10,40,1,0,0.000,0.0001262285077245906,-9.566353797912598,9.035016462735776e-36
28891,10.0,10,40,1,0,0.000,0.00017864008259493858,-9.522294044494629,9.008173234194721e-36
28892,10.0,10,40,1,0,0.000,8.153435919666663e-05,-9.55626392364502,8.98140964424799e-36
28893,10.0,10,40,1,0,0.000,0.0001421267370460555,-9.579967498779297,8.954725692895584e-36
28894,10.0,10,40,1,0,0.000,0.00028449337696656585,-9.54977798461914,8.928120662672688e-36
28895,10.0,10,40,1,0,0.000,0.0005285085644572973,-9.545741081237793,8.901594553579304e-36
28896,10.0,10,40,1,0,0.000,0.0008115245727822185,-9.563247680664062,8.875148083080243e-36
28897,10.0,10,40,1,0,0.000,0.0001554937189212069,-9.566108703613281,8.848779098781066e-36
28898,10.0,10,40,1,0,0.000,0.00012855422392021865,-9.568154335021973,8.8224890356114e-36
28899,10.0,10,40,1,0,0.000,0.00010901455243583769,-9.543167114257812,8.796277176106431e-36
28900,10.0,10,40,1,0,0.000,0.00010121815284946933,-9.552543640136719,8.770143520266159e-36
28901,10.0,10,40,1,0,0.000,5.880959361093119e-05,-9.570660591125488,8.744086633160956e-36
28902,10.0,10,40,1,0,0.000,0.00012924105976708233,-9.535011291503906,8.718107949720451e-36
28903,10.0,10,40,1,0,0.000,9.699712973088026e-05,-9.570520401000977,8.692206035015015e-36
28904,10.0,10,40,1,0,0.000,9.064551704796031e-05,-9.513387680053711,8.666380889044649e-36
28905,10.0,10,40,1,0,0.000,4.2560644942568615e-05,-9.561749458312988,8.640632511809352e-36
28906,10.0,10,40,1,0,0.000,4.354749762569554e-05,-9.529562950134277,8.614960903309125e-36
28907,10.0,10,40,1,0,0.000,5.4992498917272314e-05,-9.554555892944336,8.589366063543967e-36
28908,10.0,10,40,1,0,0.000,2.300599226146005e-05,-9.55585765838623,8.563846557584251e-36
28909,10.0,10,40,1,0,0.000,2.529078301449772e-05,-9.52997875213623,8.538403102894792e-36
28910,10.0,10,40,1,0,0.000,3.560318873496726e-05,-9.58031177520752,8.513034982010774e-36
28911,10.0,10,40,1,0,0.000,2.886122456402518e-05,-9.543182373046875,8.487742194932199e-36
28912,10.0,10,40,1,0,0.000,4.2814266635105014e-05,-9.574174880981445,8.462524741659065e-36
28913,10.0,10,40,1,0,0.000,4.082483792444691e-05,-9.544149398803711,8.437382622191374e-36
28914,10.0,10,40,1,0,0.000,3.5726799978874624e-05,-9.555846214294434,8.412314401599497e-36
28915,10.0,10,40,1,0,0.000,2.4816199584165588e-05,-9.549844741821289,8.387321514813063e-36
28916,10.0,10,40,1,0,0.000,3.3187330700457096e-05,-9.547893524169922,8.362401809437629e-36
28917,10.0,10,40,1,0,0.000,2.5649394956417382e-05,-9.549576759338379,8.337556720402824e-36
28918,10.0,10,40,1,0,0.000,1.747369060467463e-05,-9.579084396362305,8.312785530243833e-36
28919,10.0,10,40,1,0,0.000,1.403685655532172e-05,-9.557066917419434,8.288088238960657e-36
28920,10.0,10,40,1,0,0.000,1.60279159899801e-05,-9.567142486572266,8.263464129088482e-36
28921,10.0,10,40,1,0,0.000,2.506929013179615e-05,-9.53121566772461,8.238913200627308e-36
28922,10.0,10,40,1,0,0.000,4.560879460768774e-05,-9.55883502960205,8.21443473611232e-36
28923,10.0,10,40,1,0,0.000,5.98907281528227e-05,-9.549983978271484,8.190029453008334e-36
28924,10.0,10,40,1,0,0.000,6.252076855162159e-05,-9.555492401123047,8.165696633850535e-36
28925,10.0,10,40,1,0,0.000,7.698083209106699e-05,-9.551732063293457,8.14143556117411e-36
