episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
418,13.400000000000002,9,32,0,1,0.111,2.515500545501709,-16.222673416137695,0.6502934098243713
419,9.8,7,24,0,1,0.143,0.909621000289917,-17.040767669677734,0.6487861275672913
420,11.600000000000001,8,28,0,1,0.125,1.4120862483978271,-16.836759567260742,0.6470600962638855
421,9.8,7,24,0,1,0.143,1.1712889671325684,-17.701086044311523,0.6455458998680115
422,13.400000000000002,9,32,0,1,0.111,1.0264874696731567,-17.418325424194336,0.6436254382133484
423,11.600000000000001,8,28,0,1,0.125,0.901205837726593,-17.576656341552734,0.6419160962104797
424,11.600000000000001,8,28,0,1,0.125,1.5254521369934082,-17.48000144958496,0.6402340531349182
425,13.400000000000002,9,32,0,1,0.111,1.0081136226654053,-17.31775665283203,0.6383479833602905
426,9.8,7,24,0,1,0.143,2.562566041946411,-16.77153968811035,0.6368900537490845
427,13.400000000000002,9,32,0,1,0.111,1.439929723739624,-16.69144058227539,0.6350224018096924
428,13.400000000000002,9,32,0,1,0.111,0.9378616809844971,-17.062620162963867,0.6331626772880554
429,13.400000000000002,9,32,0,1,0.111,1.4516887664794922,-17.224075317382812,0.6313017010688782
430,9.8,7,24,0,1,0.143,1.0526360273361206,-16.990663528442383,0.6298689246177673
431,13.400000000000002,9,32,0,1,0.111,0.9073083400726318,-16.628448486328125,0.6280507445335388
432,13.400000000000002,9,32,0,1,0.111,0.7671551704406738,-18.10600471496582,0.6262416839599609
433,11.600000000000001,8,28,0,1,0.125,0.9573954343795776,-17.41701889038086,0.6246198415756226
434,13.400000000000002,9,32,0,1,0.111,0.9647964239120483,-16.55411720275879,0.6228024363517761
435,11.600000000000001,8,28,0,1,0.125,0.817584216594696,-17.029804229736328,0.6212114095687866
436,11.600000000000001,8,28,0,1,0.125,0.6778157949447632,-16.856210708618164,0.6196308135986328
437,11.600000000000001,8,28,0,1,0.125,0.9038482904434204,-17.230344772338867,0.6180528998374939
438,13.400000000000002,9,32,0,1,0.111,1.0048645734786987,-17.476547241210938,0.616267740726471
439,13.400000000000002,9,32,0,1,0.111,1.0331312417984009,-16.906497955322266,0.6144794821739197
440,9.8,7,24,0,1,0.143,1.1257638931274414,-17.366296768188477,0.6131055355072021
441,11.600000000000001,8,28,0,1,0.125,1.1573741436004639,-17.05921173095703,0.6115210056304932
442,11.600000000000001,8,28,0,1,0.125,1.0121500492095947,-17.812320709228516,0.6099449992179871
443,9.8,7,24,0,1,0.143,1.0429686307907104,-16.903642654418945,0.6085588335990906
444,13.400000000000002,9,32,0,1,0.111,0.9590714573860168,-17.070266723632812,0.6067996621131897
445,11.600000000000001,8,28,0,1,0.125,1.1278433799743652,-16.916696548461914,0.6052377820014954
446,11.600000000000001,8,28,0,1,0.125,0.9134456515312195,-16.87510871887207,0.6036843657493591
447,11.600000000000001,8,28,0,1,0.125,1.262986660003662,-16.494590759277344,0.6021482348442078
448,15.200000000000003,10,36,0,1,0.100,0.9418672919273376,-17.892810821533203,0.6002115607261658
449,11.600000000000001,8,28,0,1,0.125,1.6452293395996094,-17.552478790283203,0.5986754298210144
450,11.600000000000001,8,28,0,1,0.125,0.9715003371238708,-16.751970291137695,0.5971399545669556
451,13.400000000000002,9,32,0,1,0.111,0.8213083148002625,-17.230131149291992,0.5954225063323975
452,13.400000000000002,9,32,0,1,0.111,0.8482664823532104,-17.94219398498535,0.5937072038650513
453,9.8,7,24,0,1,0.143,0.8707538843154907,-16.68583106994629,0.5923784971237183
454,11.600000000000001,8,28,0,1,0.125,0.9116077423095703,-17.514591217041016,0.5908616185188293
455,9.8,7,24,0,1,0.143,0.8397955894470215,-17.145692825317383,0.5895465016365051
456,11.600000000000001,8,28,0,1,0.125,0.8788410425186157,-17.507080078125,0.588044285774231
457,9.8,7,24,0,1,0.143,0.6478548049926758,-17.633407592773438,0.5867339968681335
458,13.400000000000002,9,32,0,1,0.111,1.0277681350708008,-16.852237701416016,0.5850604176521301
459,15.200000000000003,10,36,0,1,0.100,1.1312729120254517,-17.012460708618164,0.5831851363182068
460,13.400000000000002,9,32,0,1,0.111,1.0307360887527466,-16.78776741027832,0.5815003514289856
461,9.8,7,24,0,1,0.143,0.8534167408943176,-17.75829315185547,0.5801944732666016
462,9.8,7,24,0,1,0.143,1.5539554357528687,-17.068506240844727,0.5788925886154175
463,13.400000000000002,9,32,0,1,0.111,1.09544038772583,-17.456188201904297,0.5772149562835693
464,13.400000000000002,9,32,0,1,0.111,1.0173571109771729,-16.4552001953125,0.5755518674850464
465,13.400000000000002,9,32,0,1,0.111,0.9659759998321533,-17.427379608154297,0.5739105343818665
466,13.400000000000002,9,32,0,1,0.111,0.9668819904327393,-16.278846740722656,0.5722485184669495
467,11.600000000000001,8,28,0,1,0.125,0.8711846470832825,-17.124801635742188,0.5707798004150391
468,11.600000000000001,8,28,0,1,0.125,1.050514578819275,-16.127696990966797,0.569298267364502
469,11.600000000000001,8,28,0,1,0.125,0.7745750546455383,-17.376537322998047,0.5678352117538452
470,9.8,7,24,0,1,0.143,0.9844821691513062,-16.651811599731445,0.566563069820404
471,13.400000000000002,9,32,0,1,0.111,0.8635512590408325,-16.572683334350586,0.5649470686912537
472,11.600000000000001,8,28,0,1,0.125,1.072338581085205,-16.521974563598633,0.5635058879852295
473,9.8,7,24,0,1,0.143,0.7055016160011292,-17.25092315673828,0.5622532367706299
474,9.8,7,24,0,1,0.143,0.8778144121170044,-16.901540756225586,0.5609982013702393
475,11.600000000000001,8,28,0,1,0.125,0.5512135028839111,-17.303485870361328,0.5595698952674866
476,11.600000000000001,8,28,0,1,0.125,1.2265551090240479,-16.948328018188477,0.5581560134887695
477,11.600000000000001,8,28,0,1,0.125,0.8105538487434387,-16.38398551940918,0.5567373633384705
478,8.0,6,20,0,1,0.167,0.8866237998008728,-17.245315551757812,0.5556760430335999
479,13.400000000000002,9,32,0,1,0.111,0.8930155038833618,-16.312881469726562,0.5540832877159119
480,11.600000000000001,8,28,0,1,0.125,1.0215784311294556,-16.111446380615234,0.5526736974716187
481,11.600000000000001,8,28,0,1,0.125,0.4928492307662964,-16.81528663635254,0.551256000995636
482,11.600000000000001,8,28,0,1,0.125,0.7750550508499146,-17.174474716186523,0.5498477220535278
483,11.600000000000001,8,28,0,1,0.125,0.7189786434173584,-16.347078323364258,0.5484534502029419
484,13.400000000000002,9,32,0,1,0.111,1.4692320823669434,-16.94851303100586,0.546880841255188
485,9.8,7,24,0,1,0.143,0.7928130626678467,-17.382633209228516,0.5456647872924805
486,9.8,7,24,0,1,0.143,0.5850298404693604,-16.376182556152344,0.5444509387016296
487,11.600000000000001,8,28,0,1,0.125,0.790949821472168,-15.837726593017578,0.5430630445480347
488,11.600000000000001,8,28,0,1,0.125,0.6394973993301392,-17.8074893951416,0.5416746735572815
489,11.600000000000001,8,28,0,1,0.125,0.9708288908004761,-16.359821319580078,0.5402995347976685
490,13.400000000000002,9,32,0,1,0.111,1.3183672428131104,-16.428674697875977,0.5387586951255798
491,11.600000000000001,8,28,0,1,0.125,0.8416354060173035,-14.683900833129883,0.5373969674110413
492,11.600000000000001,8,28,0,1,0.125,0.6536799669265747,-16.877628326416016,0.5360260605812073
493,11.600000000000001,8,28,0,1,0.125,0.9335418939590454,-16.340524673461914,0.5346635580062866
494,11.600000000000001,8,28,0,1,0.125,0.5932808518409729,-17.43321990966797,0.5333108305931091
495,9.8,7,24,0,1,0.143,1.1659417152404785,-16.220544815063477,0.5321288704872131
496,13.400000000000002,9,32,0,1,0.111,0.6691782474517822,-17.57498550415039,0.5306183099746704
497,13.400000000000002,9,32,0,1,0.111,0.9906798601150513,-16.530263900756836,0.5291097164154053
498,11.600000000000001,8,28,0,1,0.125,1.1493935585021973,-14.940032005310059,0.5277584195137024
499,13.400000000000002,9,32,0,1,0.111,1.0876786708831787,-16.731159210205078,0.5262425541877747
500,11.600000000000001,8,28,0,1,0.125,0.65262770652771,-16.772987365722656,0.5249102711677551
501,13.400000000000002,9,32,0,1,0.111,0.8082581758499146,-15.159605026245117,0.5234110951423645
502,13.400000000000002,9,32,0,1,0.111,0.9057478308677673,-16.475618362426758,0.5219098329544067
503,11.600000000000001,8,28,0,1,0.125,0.7977949976921082,-15.787642478942871,0.5205709338188171
504,13.400000000000002,9,32,0,1,0.111,0.9251717329025269,-16.144065856933594,0.5190630555152893
505,13.400000000000002,9,32,0,1,0.111,0.8458601236343384,-16.76813507080078,0.5175811648368835
506,11.600000000000001,8,28,0,1,0.125,0.6354858875274658,-16.109460830688477,0.5162791013717651
507,11.600000000000001,8,28,0,1,0.125,0.7331851720809937,-16.059345245361328,0.5149599313735962
508,11.600000000000001,8,28,0,1,0.125,0.787429928779602,-16.332035064697266,0.5136479735374451
509,9.8,7,24,0,1,0.143,0.8155999779701233,-16.130903244018555,0.512507438659668
510,9.8,7,24,0,1,0.143,0.9097242951393127,-15.881017684936523,0.5113877654075623
511,13.400000000000002,9,32,0,1,0.111,0.8581675291061401,-16.462648391723633,0.5099554657936096
512,15.200000000000003,10,36,0,1,0.100,0.7408103942871094,-16.430355072021484,0.5083357691764832
513,13.400000000000002,9,32,0,1,0.111,0.5290327072143555,-15.764214515686035,0.5068985223770142
514,13.400000000000002,9,32,0,1,0.111,0.6878806352615356,-16.468976974487305,0.5054875016212463
515,11.600000000000001,8,28,0,1,0.125,0.715051531791687,-16.399917602539062,0.5042282938957214
516,11.600000000000001,8,28,0,1,0.125,0.6030658483505249,-16.80455207824707,0.5029555559158325
517,9.8,7,24,0,1,0.143,0.7984124422073364,-15.984745979309082,0.5018424391746521
518,13.400000000000002,9,32,0,1,0.111,0.7950414419174194,-16.18986701965332,0.5004233717918396
519,11.600000000000001,8,28,0,1,0.125,0.5346060991287231,-15.249959945678711,0.49916619062423706
520,11.600000000000001,8,28,0,1,0.125,0.4724499583244324,-15.926115036010742,0.4978930950164795
521,9.8,7,24,0,1,0.143,0.8677928447723389,-14.717178344726562,0.49678826332092285
522,9.8,7,24,0,1,0.143,0.5527392625808716,-15.80682373046875,0.49568963050842285
523,9.8,7,24,0,1,0.143,0.414815217256546,-15.740923881530762,0.49458152055740356
524,9.8,7,24,0,1,0.143,0.7290260195732117,-15.978858947753906,0.4934779107570648
525,9.8,7,24,0,1,0.143,0.4895559251308441,-15.176700592041016,0.4923863112926483
526,9.8,7,24,0,1,0.143,0.6079920530319214,-15.068976402282715,0.4912925660610199
527,9.8,7,24,0,1,0.143,0.9101014733314514,-15.122913360595703,0.4902055561542511
528,13.400000000000002,9,32,0,1,0.111,0.607413649559021,-15.37993049621582,0.4888257384300232
529,11.600000000000001,8,28,0,1,0.125,0.7728378772735596,-15.02446174621582,0.4875968098640442
530,9.8,7,24,0,1,0.143,0.8184623718261719,-16.222314834594727,0.48651063442230225
531,9.8,7,24,0,1,0.143,0.43691134452819824,-17.126888275146484,0.48542383313179016
532,11.600000000000001,8,28,0,1,0.125,0.7260355353355408,-15.187004089355469,0.48418277502059937
533,13.400000000000002,9,32,0,1,0.111,0.6429694890975952,-15.476510047912598,0.4827989935874939
534,9.8,7,24,0,1,0.143,0.6560879945755005,-15.11300277709961,0.48172298073768616
535,11.600000000000001,8,28,0,1,0.125,0.7002997398376465,-15.553011894226074,0.48051029443740845
536,11.600000000000001,8,28,0,1,0.125,0.6188271045684814,-15.392233848571777,0.4793061912059784
537,11.600000000000001,8,28,0,1,0.125,0.4797919690608978,-15.870185852050781,0.47810059785842896
538,13.400000000000002,9,32,0,1,0.111,0.44281503558158875,-15.708122253417969,0.4767322242259979
539,8.0,6,20,0,1,0.167,0.7808495759963989,-15.201705932617188,0.47581636905670166
540,11.600000000000001,8,28,0,1,0.125,0.4388234615325928,-14.263951301574707,0.474602609872818
541,11.600000000000001,8,28,0,1,0.125,0.5790365934371948,-14.526037216186523,0.4733788073062897
542,9.8,7,24,0,1,0.143,0.4997209310531616,-16.179279327392578,0.4723195731639862
543,11.600000000000001,8,28,0,1,0.125,0.6288959980010986,-14.517455101013184,0.47112739086151123
544,11.600000000000001,8,28,0,1,0.125,0.4156811237335205,-14.468149185180664,0.4699414372444153
545,9.8,7,24,0,1,0.143,0.4779025912284851,-15.413179397583008,0.4689033627510071
546,13.400000000000002,9,32,0,1,0.111,0.5963607430458069,-15.122992515563965,0.4675690531730652
547,11.600000000000001,8,28,0,1,0.125,0.7745788097381592,-15.312755584716797,0.4663935601711273
548,13.400000000000002,9,32,0,1,0.111,0.7026152610778809,-15.770912170410156,0.4650793969631195
549,11.600000000000001,8,28,0,1,0.125,0.6588477492332458,-16.276260375976562,0.46391060948371887
550,11.600000000000001,8,28,0,1,0.125,0.588045060634613,-14.547734260559082,0.46274861693382263
551,9.8,7,24,0,1,0.143,0.5019727349281311,-14.692541122436523,0.46171653270721436
552,13.400000000000002,9,32,0,1,0.111,0.5482990741729736,-15.232390403747559,0.4603954255580902
553,13.400000000000002,9,32,0,1,0.111,0.7202486991882324,-15.707202911376953,0.45907455682754517
554,11.600000000000001,8,28,0,1,0.125,0.4441160559654236,-16.404123306274414,0.45790717005729675
555,11.600000000000001,8,28,0,1,0.125,0.5262278914451599,-16.14222526550293,0.4567466378211975
556,11.600000000000001,8,28,0,1,0.125,0.9421173334121704,-14.69951343536377,0.4555891156196594
557,13.400000000000002,9,32,0,1,0.111,0.7453738451004028,-14.73660945892334,0.454300194978714
558,11.600000000000001,8,28,0,1,0.125,0.5650059580802917,-14.719313621520996,0.4531548321247101
559,9.8,7,24,0,1,0.143,0.3907768726348877,-14.460359573364258,0.4521469175815582
560,9.8,7,24,0,1,0.143,0.5408088564872742,-15.514328956604004,0.45113399624824524
561,13.400000000000002,9,32,0,1,0.111,0.47588375210762024,-15.234764099121094,0.4498363137245178
562,13.400000000000002,9,32,0,1,0.111,0.8480015993118286,-15.343289375305176,0.44855421781539917
563,9.8,7,24,0,1,0.143,0.5890921354293823,-14.676934242248535,0.4475575089454651
564,11.600000000000001,8,28,0,1,0.125,0.46385979652404785,-14.473265647888184,0.4464150369167328
565,11.600000000000001,8,28,0,1,0.125,0.4062284827232361,-14.158174514770508,0.4452725648880005
566,11.600000000000001,8,28,0,1,0.125,0.8197357654571533,-15.19852352142334,0.44414180517196655
567,11.600000000000001,8,28,0,1,0.125,0.5585303902626038,-14.28312873840332,0.44302040338516235
568,11.600000000000001,8,28,0,1,0.125,0.35791584849357605,-15.117867469787598,0.4418919086456299
569,15.200000000000003,10,36,0,1,0.100,0.504751980304718,-15.1251220703125,0.44048166275024414
570,15.200000000000003,10,36,0,1,0.100,0.6279252171516418,-14.0406494140625,0.43906983733177185
571,11.600000000000001,8,28,0,1,0.125,0.5045645236968994,-14.068166732788086,0.4379335343837738
572,13.400000000000002,9,32,0,1,0.111,0.5618316531181335,-13.990649223327637,0.43666595220565796
573,13.400000000000002,9,32,0,1,0.111,0.6599527597427368,-14.786656379699707,0.4354059398174286
574,11.600000000000001,8,28,0,1,0.125,0.4920268952846527,-13.487360954284668,0.4343000054359436
575,11.600000000000001,8,28,0,1,0.125,0.4958958923816681,-12.830007553100586,0.4332064986228943
576,13.400000000000002,9,32,0,1,0.111,0.446035772562027,-14.016419410705566,0.4319678843021393
577,13.400000000000002,9,32,0,1,0.111,0.421805202960968,-14.409770965576172,0.4307292401790619
578,13.400000000000002,9,32,0,1,0.111,0.43915170431137085,-13.942031860351562,0.4294843375682831
579,11.600000000000001,8,28,0,1,0.125,0.42554187774658203,-14.484953880310059,0.42838624119758606
580,13.400000000000002,9,32,0,1,0.111,0.4735891819000244,-14.754364967346191,0.4271685779094696
581,11.600000000000001,8,28,0,1,0.125,0.48228344321250916,-13.685670852661133,0.4260927438735962
582,11.600000000000001,8,28,0,1,0.125,0.5520941019058228,-14.671354293823242,0.4250228703022003
583,11.600000000000001,8,28,0,1,0.125,0.6196234226226807,-13.955904006958008,0.42395034432411194
584,13.400000000000002,9,32,0,1,0.111,0.4648929834365845,-14.040098190307617,0.42275047302246094
585,9.8,7,24,0,1,0.143,0.5504676103591919,-14.27430534362793,0.42181310057640076
586,11.600000000000001,8,28,0,1,0.125,0.47101062536239624,-13.45570182800293,0.4207550585269928
587,11.600000000000001,8,28,0,1,0.125,0.3773866295814514,-14.036650657653809,0.4196987450122833
588,13.400000000000002,9,32,0,1,0.111,0.35790425539016724,-13.927220344543457,0.4185095727443695
589,13.400000000000002,9,32,0,1,0.111,0.4915189743041992,-13.943435668945312,0.4173268973827362
590,11.600000000000001,8,28,0,1,0.125,0.4494801163673401,-14.326935768127441,0.4162837564945221
591,11.600000000000001,8,28,0,1,0.125,0.43713247776031494,-13.082324028015137,0.4152335226535797
592,9.8,7,24,0,1,0.143,0.6539161205291748,-14.041025161743164,0.4143100082874298
593,11.600000000000001,8,28,0,1,0.125,0.3694421648979187,-13.833645820617676,0.41325944662094116
594,13.400000000000002,9,32,0,1,0.111,0.42765337228775024,-13.86688232421875,0.4120829701423645
595,13.400000000000002,9,32,0,1,0.111,0.6185574531555176,-13.212140083312988,0.4109090566635132
596,13.400000000000002,9,32,0,1,0.111,0.3352980613708496,-14.31179428100586,0.4097384810447693
597,11.600000000000001,8,28,0,1,0.125,0.3478042185306549,-13.304006576538086,0.4087044894695282
598,11.600000000000001,8,28,0,1,0.125,0.3291389048099518,-14.460938453674316,0.40768325328826904
599,11.600000000000001,8,28,0,1,0.125,0.3858974277973175,-14.191179275512695,0.4066626727581024
600,8.0,6,20,0,1,0.167,0.4818403720855713,-14.002431869506836,0.40589234232902527
601,13.400000000000002,9,32,0,1,0.111,0.3627925515174866,-13.760231971740723,0.40473026037216187
602,11.600000000000001,8,28,0,1,0.125,0.4705455005168915,-13.394111633300781,0.4036979675292969
603,11.600000000000001,8,28,0,1,0.125,0.5978376865386963,-14.464094161987305,0.40266889333724976
604,9.8,7,24,0,1,0.143,0.3655889630317688,-14.491151809692383,0.4017743170261383
605,11.600000000000001,8,28,0,1,0.125,0.509708046913147,-13.611215591430664,0.40076345205307007
606,13.400000000000002,9,32,0,1,0.111,0.33133959770202637,-14.1070556640625,0.3996272683143616
607,9.8,7,24,0,1,0.143,0.3233011066913605,-13.398075103759766,0.3987465500831604
608,13.400000000000002,9,32,0,1,0.111,0.4537040591239929,-12.66765022277832,0.39760810136795044
609,11.600000000000001,8,28,0,1,0.125,0.29413872957229614,-13.895737648010254,0.39659082889556885
610,13.400000000000002,9,32,0,1,0.111,0.49090784788131714,-14.48854923248291,0.39544403553009033
611,11.600000000000001,8,28,0,1,0.125,0.3462126851081848,-13.975383758544922,0.3944234251976013
612,13.400000000000002,9,32,0,1,0.111,0.285936176776886,-12.91635799407959,0.3932889401912689
613,11.600000000000001,8,28,0,1,0.125,0.4122166633605957,-13.728885650634766,0.39228272438049316
614,11.600000000000001,8,28,0,1,0.125,0.5477325916290283,-14.227334022521973,0.3912927508354187
615,11.600000000000001,8,28,0,1,0.125,0.34653252363204956,-13.226344108581543,0.39031022787094116
616,9.8,7,24,0,1,0.143,0.32718825340270996,-13.60230827331543,0.38944894075393677
617,11.600000000000001,8,28,0,1,0.125,0.5758472681045532,-12.962932586669922,0.3884614408016205
618,11.600000000000001,8,28,0,1,0.125,0.4613525867462158,-13.755613327026367,0.38748154044151306
619,13.400000000000002,9,32,0,1,0.111,0.3185303211212158,-13.179962158203125,0.3863835334777832
620,13.400000000000002,9,32,0,1,0.111,0.3330407440662384,-13.320707321166992,0.38528916239738464
621,13.400000000000002,9,32,0,1,0.111,0.31549787521362305,-13.491793632507324,0.38419193029403687
622,9.8,7,24,0,1,0.143,0.42277464270591736,-12.340461730957031,0.38334277272224426
623,13.400000000000002,9,32,0,1,0.111,0.4935908913612366,-13.630377769470215,0.3822507858276367
624,11.600000000000001,8,28,0,1,0.125,0.5072319507598877,-13.230587005615234,0.38128843903541565
625,13.400000000000002,9,32,0,1,0.111,0.4119945168495178,-13.624709129333496,0.3802070915699005
626,11.600000000000001,8,28,0,1,0.125,0.3505048155784607,-13.548408508300781,0.3792506158351898
627,11.600000000000001,8,28,0,1,0.125,0.39278262853622437,-12.845503807067871,0.37830421328544617
628,11.600000000000001,8,28,0,1,0.125,0.26921337842941284,-12.912944793701172,0.3773559331893921
629,11.600000000000001,8,28,0,1,0.125,0.26935771107673645,-13.620804786682129,0.37640994787216187
630,9.8,7,24,0,1,0.143,0.3677096664905548,-13.525851249694824,0.37558215856552124
631,11.600000000000001,8,28,0,1,0.125,0.2941937744617462,-12.726055145263672,0.3746269941329956
632,13.400000000000002,9,32,0,1,0.111,0.4330155849456787,-13.232799530029297,0.37355348467826843
633,13.400000000000002,9,32,0,1,0.111,0.42403748631477356,-13.563528060913086,0.3724902272224426
634,13.400000000000002,9,32,0,1,0.111,0.5127102732658386,-14.15162181854248,0.37145236134529114
635,13.400000000000002,9,32,0,1,0.111,0.32005518674850464,-13.14279556274414,0.37042197585105896
636,11.600000000000001,8,28,0,1,0.125,0.2884477972984314,-13.32070255279541,0.3695070147514343
637,11.600000000000001,8,28,0,1,0.125,0.24506080150604248,-13.203154563903809,0.3685857057571411
638,13.400000000000002,9,32,0,1,0.111,0.335199236869812,-12.644954681396484,0.3675435781478882
639,9.8,7,24,0,1,0.143,0.2486495077610016,-12.461405754089355,0.3667261600494385
