episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
435,-1.0,8,28,0,1,0.125,0.346212774515152,-10.931013107299805,0.6319495439529419
436,-1.0,7,24,0,1,0.143,0.4439174234867096,-10.722919464111328,0.630571186542511
437,-1.0,9,32,0,1,0.111,0.2310420572757721,-10.244051933288574,0.6288159489631653
438,-1.0,7,24,0,1,0.143,0.3701661229133606,-11.28829288482666,0.6274368166923523
439,-1.0,8,28,0,1,0.125,0.31559014320373535,-10.920062065124512,0.62589031457901
440,-1.0,7,24,0,1,0.143,0.4067762494087219,-10.569774627685547,0.624533474445343
441,-1.0,8,28,0,1,0.125,0.6056020259857178,-9.991827011108398,0.6229826211929321
442,-1.0,7,24,0,1,0.143,0.28594642877578735,-11.545490264892578,0.6216098666191101
443,-1.0,9,32,0,1,0.111,0.4238932132720947,-10.780241012573242,0.6198405623435974
444,-1.0,8,28,0,1,0.125,0.3676803708076477,-10.74289608001709,0.6182881593704224
445,-1.0,10,36,0,1,0.100,0.45745396614074707,-10.771291732788086,0.6163555979728699
446,-1.0,9,32,0,1,0.111,0.42526769638061523,-10.881389617919922,0.6146365404129028
447,-1.0,8,28,0,1,0.125,0.8297945261001587,-10.370464324951172,0.6131188273429871
448,-1.0,8,28,0,1,0.125,0.25072625279426575,-10.828125953674316,0.6116105318069458
449,-1.0,9,32,0,1,0.111,0.5884466171264648,-10.56794261932373,0.6099154949188232
450,-1.0,9,32,0,1,0.111,0.18892769515514374,-11.13044261932373,0.6082130670547485
451,-1.0,7,24,0,1,0.143,0.345235675573349,-10.566375732421875,0.606881320476532
452,-1.0,9,32,0,1,0.111,0.4019424617290497,-10.183611869812012,0.6052024364471436
453,-1.0,7,24,0,1,0.143,0.33746853470802307,-10.468795776367188,0.6039140224456787
454,-1.0,8,28,0,1,0.125,0.21919220685958862,-10.586996078491211,0.6024195551872253
455,-1.0,7,24,0,1,0.143,0.2073110044002533,-10.324244499206543,0.6011114120483398
456,-1.0,8,28,0,1,0.125,0.42405933141708374,-10.367681503295898,0.5996307134628296
457,-1.0,9,32,0,1,0.111,0.3630233407020569,-10.731695175170898,0.5980092883110046
458,-1.0,6,20,0,1,0.167,0.32814180850982666,-10.832025527954102,0.5969327688217163
459,-1.0,7,24,0,1,0.143,0.4407968819141388,-10.328062057495117,0.595670223236084
460,-1.0,7,24,0,1,0.143,0.4536905288696289,-10.122148513793945,0.5944106578826904
461,-1.0,8,28,0,1,0.125,0.40439820289611816,-10.872652053833008,0.5929677486419678
462,-1.0,7,24,0,1,0.143,0.25766539573669434,-10.490540504455566,0.5917221307754517
463,-1.0,9,32,0,1,0.111,0.38504987955093384,-10.971606254577637,0.5901285409927368
464,-1.0,8,28,0,1,0.125,0.3832937479019165,-9.998943328857422,0.5887132287025452
465,-1.0,8,28,0,1,0.125,0.5906202793121338,-10.156871795654297,0.5873022079467773
466,-1.0,7,24,0,1,0.143,0.3412005603313446,-10.517468452453613,0.5860815644264221
467,-1.0,8,28,0,1,0.125,0.4380713403224945,-10.473139762878418,0.5846925973892212
468,-1.0,9,32,0,1,0.111,0.37104499340057373,-9.83298110961914,0.5831249952316284
469,-1.0,10,36,0,1,0.100,0.34227800369262695,-10.142040252685547,0.5813843011856079
470,-1.0,8,28,0,1,0.125,0.2110113948583603,-10.448448181152344,0.5799985527992249
471,-1.0,7,24,0,1,0.143,0.2737390697002411,-10.7863187789917,0.5787860751152039
472,-1.0,9,32,0,1,0.111,0.32546505331993103,-10.743925094604492,0.577229917049408
473,-1.0,7,24,0,1,0.143,0.21146255731582642,-10.281333923339844,0.5760281682014465
474,-1.0,8,28,0,1,0.125,0.3901638984680176,-10.264564514160156,0.5746800303459167
475,-1.0,8,28,0,1,0.125,0.26855117082595825,-10.018692016601562,0.5733194351196289
476,-1.0,8,28,0,1,0.125,0.2860289216041565,-10.27334976196289,0.5719259977340698
477,-1.0,8,28,0,1,0.125,0.2666868567466736,-9.908956527709961,0.5705419778823853
478,-1.0,9,32,0,1,0.111,0.32016247510910034,-9.859818458557129,0.5690013766288757
479,-1.0,8,28,0,1,0.125,0.2041468322277069,-10.13092041015625,0.5676365494728088
480,-1.0,8,28,0,1,0.125,0.27941179275512695,-9.793307304382324,0.5662675499916077
481,-1.0,9,32,0,1,0.111,0.24413329362869263,-9.876286506652832,0.5647318959236145
482,-1.0,8,28,0,1,0.125,0.19691286981105804,-10.328250885009766,0.5633649230003357
483,-1.0,7,24,0,1,0.143,0.21351829171180725,-10.034231185913086,0.5621746182441711
484,-1.0,8,28,0,1,0.125,0.31044161319732666,-9.880902290344238,0.5608243346214294
485,-1.0,8,28,0,1,0.125,0.246492400765419,-9.976130485534668,0.5594689249992371
486,-1.0,7,24,0,1,0.143,0.19628627598285675,-10.039664268493652,0.5582767724990845
487,-1.0,6,20,0,1,0.167,0.44149988889694214,-9.351421356201172,0.557269275188446
488,-1.0,9,32,0,1,0.111,0.2793700098991394,-9.830816268920898,0.5557546615600586
489,-1.0,7,24,0,1,0.143,0.3172285556793213,-9.736936569213867,0.5545768737792969
490,-1.0,8,28,0,1,0.125,0.1554708629846573,-10.076642036437988,0.5532554388046265
491,-1.0,7,24,0,1,0.143,0.393925279378891,-9.557584762573242,0.5521042346954346
492,-1.0,9,32,0,1,0.111,0.23509293794631958,-9.902323722839355,0.5506210327148438
493,-1.0,9,32,0,1,0.111,0.22119274735450745,-10.115968704223633,0.5491567254066467
494,-1.0,8,28,0,1,0.125,0.2538408637046814,-9.176989555358887,0.5478530526161194
495,-1.0,7,24,0,1,0.143,0.38811981678009033,-9.174403190612793,0.5466951727867126
496,-1.0,7,24,0,1,0.143,0.23451682925224304,-9.96584415435791,0.545535147190094
497,-1.0,7,24,0,1,0.143,0.293356716632843,-9.65666389465332,0.5443838238716125
498,-1.0,8,28,0,1,0.125,0.2112513780593872,-9.484077453613281,0.5430773496627808
499,-1.0,9,32,0,1,0.111,0.17598415911197662,-9.18714714050293,0.5416321754455566
500,-1.0,8,28,0,1,0.125,0.2591136693954468,-9.950183868408203,0.5403426885604858
501,-1.0,7,24,0,1,0.143,0.4102111756801605,-9.96639347076416,0.5392078161239624
502,-1.0,9,32,0,1,0.111,0.22088275849819183,-9.752656936645508,0.537750244140625
503,-1.0,7,24,0,1,0.143,0.19793495535850525,-9.697957038879395,0.5366237759590149
504,-1.0,7,24,0,1,0.143,0.1740143895149231,-9.409457206726074,0.5355113744735718
505,-1.0,7,24,0,1,0.143,0.18110093474388123,-9.573541641235352,0.5343981981277466
506,-1.0,8,28,0,1,0.125,0.20492768287658691,-9.492278099060059,0.5331049561500549
507,-1.0,7,24,0,1,0.143,0.12937992811203003,-9.849042892456055,0.53196120262146
508,-1.0,8,28,0,1,0.125,0.18881219625473022,-9.570355415344238,0.5306512713432312
509,-1.0,9,32,0,1,0.111,0.2728468179702759,-9.831174850463867,0.5292004942893982
510,-1.0,9,32,0,1,0.111,0.15188241004943848,-8.738726615905762,0.5277674794197083
511,-1.0,9,32,0,1,0.111,0.2438942939043045,-9.563531875610352,0.5263367295265198
512,-1.0,8,28,0,1,0.125,0.27489030361175537,-9.277844429016113,0.5250725150108337
513,-1.0,8,28,0,1,0.125,0.14198443293571472,-9.337177276611328,0.5238155722618103
514,-1.0,8,28,0,1,0.125,0.19252996146678925,-9.6882963180542,0.5225636959075928
515,-1.0,9,32,0,1,0.111,0.18193335831165314,-8.395052909851074,0.5211516618728638
516,-1.0,7,24,0,1,0.143,0.13966497778892517,-9.452190399169922,0.5200583934783936
517,-1.0,7,24,0,1,0.143,0.23346716165542603,-9.040541648864746,0.5189651250839233
518,-1.0,7,24,0,1,0.143,0.20972329378128052,-8.61422348022461,0.51786869764328
519,-1.0,9,32,0,1,0.111,0.15931031107902527,-8.8720703125,0.5164645314216614
520,-1.0,8,28,0,1,0.125,0.21102717518806458,-8.994668006896973,0.5152273774147034
521,-1.0,8,28,0,1,0.125,0.14173667132854462,-9.752820014953613,0.5139847993850708
522,-1.0,8,28,0,1,0.125,0.13765311241149902,-9.363468170166016,0.5127435326576233
523,-1.0,10,36,0,1,0.100,0.1557413637638092,-8.648711204528809,0.5112202167510986
524,-1.0,7,24,0,1,0.143,0.2435108721256256,-8.57334041595459,0.5101446509361267
525,-1.0,9,32,0,1,0.111,0.1872127205133438,-9.166576385498047,0.5087485909461975
526,-1.0,6,20,0,1,0.167,0.17771175503730774,-8.47529411315918,0.5078294277191162
527,-1.0,8,28,0,1,0.125,0.10772890597581863,-9.1273775100708,0.5066088438034058
528,-1.0,6,20,0,1,0.167,0.1803688406944275,-9.69166374206543,0.5057016015052795
529,-1.0,8,28,0,1,0.125,0.11320923268795013,-9.297601699829102,0.5044896006584167
530,-1.0,9,32,0,1,0.111,0.1741049438714981,-8.6799898147583,0.5031197667121887
531,-1.0,8,28,0,1,0.125,0.1338256597518921,-9.403257369995117,0.501903235912323
532,-1.0,8,28,0,1,0.125,0.15099184215068817,-8.808186531066895,0.5007064938545227
533,-1.0,7,24,0,1,0.143,0.13763032853603363,-8.553908348083496,0.4996650815010071
534,-1.0,9,32,0,1,0.111,0.14859341084957123,-9.100275039672852,0.4983081817626953
535,-1.0,9,32,0,1,0.111,0.13318666815757751,-8.367240905761719,0.4969545602798462
536,-1.0,8,28,0,1,0.125,0.12661178410053253,-9.123164176940918,0.49574726819992065
537,-1.0,9,32,0,1,0.111,0.11508408188819885,-8.893815040588379,0.49440252780914307
538,-1.0,9,32,0,1,0.111,0.16353341937065125,-9.560115814208984,0.4930671453475952
539,-1.0,8,28,0,1,0.125,0.18110711872577667,-8.223039627075195,0.4918821156024933
540,-1.0,7,24,0,1,0.143,0.13998745381832123,-8.361754417419434,0.4908376932144165
541,-1.0,9,32,0,1,0.111,0.19973984360694885,-9.23463249206543,0.48948851227760315
542,-1.0,8,28,0,1,0.125,0.19973024725914001,-8.56166934967041,0.48829251527786255
543,-1.0,9,32,0,1,0.111,0.1523912101984024,-8.516725540161133,0.48697394132614136
544,-1.0,9,32,0,1,0.111,0.09612128138542175,-9.20202350616455,0.4856612980365753
545,-1.0,9,32,0,1,0.111,0.16229423880577087,-8.359734535217285,0.4843536615371704
546,-1.0,8,28,0,1,0.125,0.1622059941291809,-8.673144340515137,0.48318371176719666
547,-1.0,8,28,0,1,0.125,0.17163622379302979,-8.594274520874023,0.4820137917995453
548,-1.0,7,24,0,1,0.143,0.23322352766990662,-8.450179100036621,0.48098742961883545
549,-1.0,8,28,0,1,0.125,0.1479160189628601,-8.890847206115723,0.479814738035202
550,-1.0,7,24,0,1,0.143,0.1805848479270935,-8.716157913208008,0.47880426049232483
551,-1.0,9,32,0,1,0.111,0.15286046266555786,-8.73604965209961,0.4775044620037079
552,-1.0,8,28,0,1,0.125,0.18610736727714539,-8.316075325012207,0.4763376712799072
553,-1.0,7,24,0,1,0.143,0.2112322449684143,-8.425891876220703,0.47532495856285095
554,-1.0,9,32,0,1,0.111,0.1721644401550293,-8.364789962768555,0.4740242063999176
555,-1.0,9,32,0,1,0.111,0.1305479258298874,-8.4794340133667,0.47273796796798706
556,-1.0,8,28,0,1,0.125,0.2058415710926056,-8.148048400878906,0.47158920764923096
557,-1.0,8,28,0,1,0.125,0.11618120968341827,-8.746696472167969,0.470452219247818
558,-1.0,8,28,0,1,0.125,0.1077331006526947,-8.04779052734375,0.469321072101593
559,-1.0,10,36,0,1,0.100,0.11701509356498718,-7.965513229370117,0.4678977131843567
560,-1.0,7,24,0,1,0.143,0.10687921941280365,-8.300365447998047,0.46690407395362854
561,-1.0,9,32,0,1,0.111,0.09055471420288086,-8.453897476196289,0.46562597155570984
562,-1.0,8,28,0,1,0.125,0.09022007882595062,-8.510753631591797,0.4645027220249176
563,-1.0,8,28,0,1,0.125,0.12422475218772888,-8.268293380737305,0.46340101957321167
564,-1.0,9,32,0,1,0.111,0.15520010888576508,-8.040498733520508,0.46215417981147766
565,-1.0,9,32,0,1,0.111,0.10230068117380142,-8.06995677947998,0.46090707182884216
566,-1.0,8,28,0,1,0.125,0.11707397550344467,-8.264277458190918,0.4597979187965393
567,-1.0,7,24,0,1,0.143,0.10618395358324051,-7.827391624450684,0.4588260352611542
568,-1.0,10,36,0,1,0.100,0.1130724549293518,-8.086416244506836,0.45744115114212036
569,-1.0,9,32,0,1,0.111,0.10712938755750656,-7.5456390380859375,0.4562092125415802
570,-1.0,9,32,0,1,0.111,0.10525330156087875,-8.26231575012207,0.45495444536209106
571,-1.0,7,24,0,1,0.143,0.12374281883239746,-7.524694919586182,0.4539881944656372
572,-1.0,8,28,0,1,0.125,0.154590904712677,-7.603269577026367,0.4528880715370178
573,-1.0,8,28,0,1,0.125,0.11191608011722565,-7.037250518798828,0.4517836272716522
574,-1.0,9,32,0,1,0.111,0.10449725389480591,-7.833890914916992,0.45055532455444336
575,-1.0,8,28,0,1,0.125,0.17002514004707336,-7.846709251403809,0.44947218894958496
576,-1.0,8,28,0,1,0.125,0.08076160401105881,-8.239239692687988,0.4483930468559265
577,-1.0,8,28,0,1,0.125,0.23875534534454346,-7.713456153869629,0.44729965925216675
578,-1.0,9,32,0,1,0.111,0.13581645488739014,-7.337801933288574,0.44607001543045044
579,-1.0,8,28,0,1,0.125,0.06425285339355469,-7.655131816864014,0.44499439001083374
580,-1.0,8,28,0,1,0.125,0.07104303687810898,-7.524720191955566,0.44391384720802307
581,-1.0,7,24,0,1,0.143,0.10093371570110321,-7.668453693389893,0.44297200441360474
582,-1.0,8,28,0,1,0.125,0.09616411477327347,-7.654937267303467,0.441903293132782
583,-1.0,8,28,0,1,0.125,0.09282030910253525,-7.591856956481934,0.44083458185195923
584,-1.0,8,28,0,1,0.125,0.1569671630859375,-7.709652900695801,0.4397730827331543
585,-1.0,9,32,0,1,0.111,0.09728314727544785,-7.957057952880859,0.43857541680336
586,-1.0,8,28,0,1,0.125,0.09276965260505676,-7.498937129974365,0.43752142786979675
587,-1.0,9,32,0,1,0.111,0.10037384927272797,-7.249662399291992,0.43634286522865295
588,-1.0,8,28,0,1,0.125,0.14325761795043945,-7.838321685791016,0.4352969229221344
589,-1.0,9,32,0,1,0.111,0.16227081418037415,-7.4126458168029785,0.434116929769516
590,-1.0,10,36,0,1,0.100,0.09218604862689972,-7.1702799797058105,0.43279996514320374
591,-1.0,8,28,0,1,0.125,0.14426609873771667,-7.4916911125183105,0.43173807859420776
592,-1.0,9,32,0,1,0.111,0.09406137466430664,-6.963676452636719,0.4305604100227356
593,-1.0,8,28,0,1,0.125,0.09333288669586182,-7.3155059814453125,0.4295195937156677
594,-1.0,9,32,0,1,0.111,0.12857553362846375,-7.835217475891113,0.4283582270145416
595,-1.0,8,28,0,1,0.125,0.07040069997310638,-7.331845283508301,0.4273219108581543
596,-1.0,8,28,0,1,0.125,0.10931253433227539,-6.744067668914795,0.42628568410873413
597,-1.0,8,28,0,1,0.125,0.135844886302948,-6.4835405349731445,0.42524150013923645
598,-1.0,9,32,0,1,0.111,0.07486967742443085,-7.200222015380859,0.42407411336898804
599,-1.0,9,32,0,1,0.111,0.1371377408504486,-6.807876110076904,0.4229232966899872
600,-1.0,8,28,0,1,0.125,0.11115492880344391,-7.103999137878418,0.4219038188457489
601,-1.0,7,24,0,1,0.143,0.0858442634344101,-7.34721565246582,0.4210106432437897
602,-1.0,8,28,0,1,0.125,0.09226055443286896,-7.171432971954346,0.41999173164367676
603,-1.0,7,24,0,1,0.143,0.09697629511356354,-7.427422523498535,0.41910669207572937
604,-1.0,8,28,0,1,0.125,0.08160440623760223,-7.470673084259033,0.4181017279624939
605,-1.0,8,28,0,1,0.125,0.05986502394080162,-7.603216648101807,0.4171004593372345
606,-1.0,8,28,0,1,0.125,0.12101821601390839,-7.282077789306641,0.4161033034324646
607,-1.0,8,28,0,1,0.125,0.09632347524166107,-6.789839744567871,0.4151019752025604
608,-1.0,8,28,0,1,0.125,0.12601244449615479,-6.919910430908203,0.4141049087047577
609,-1.0,9,32,0,1,0.111,0.08873870968818665,-7.095388889312744,0.41296812891960144
610,-1.0,7,24,0,1,0.143,0.09219323098659515,-6.808358192443848,0.41208064556121826
611,-1.0,8,28,0,1,0.125,0.06729359924793243,-6.801519393920898,0.4110764265060425
612,-1.0,8,28,0,1,0.125,0.07193458080291748,-7.414015769958496,0.4100761115550995
613,-1.0,9,32,0,1,0.111,0.10749541223049164,-7.158156394958496,0.40896305441856384
614,-1.0,7,24,0,1,0.143,0.1296302229166031,-7.121528148651123,0.40809327363967896
615,-1.0,8,28,0,1,0.125,0.11727666109800339,-6.771357536315918,0.4071124792098999
616,-1.0,7,24,0,1,0.143,0.10821560025215149,-6.421103477478027,0.40624603629112244
617,-1.0,9,32,0,1,0.111,0.05286509171128273,-6.659677028656006,0.4051375389099121
618,-1.0,9,32,0,1,0.111,0.08420855551958084,-6.896406650543213,0.4040360152721405
619,-1.0,8,28,0,1,0.125,0.09993083775043488,-6.494821071624756,0.4030593931674957
620,-1.0,8,28,0,1,0.125,0.09277501702308655,-6.487688064575195,0.402070015668869
621,-1.0,9,32,0,1,0.111,0.09466415643692017,-6.935747146606445,0.4009612202644348
622,-1.0,8,28,0,1,0.125,0.07735121995210648,-6.911316871643066,0.3999822437763214
623,-1.0,8,28,0,1,0.125,0.07440800964832306,-7.167560577392578,0.3990011513233185
624,-1.0,7,24,0,1,0.143,0.09419242292642593,-6.552943229675293,0.39816057682037354
625,-1.0,7,24,0,1,0.143,0.06467770785093307,-6.053225994110107,0.397323876619339
626,-1.0,9,32,0,1,0.111,0.054307721555233,-6.734744071960449,0.39624378085136414
627,-1.0,7,24,0,1,0.143,0.07521983236074448,-6.382910251617432,0.3954200744628906
628,-1.0,7,24,0,1,0.143,0.10519203543663025,-6.453372001647949,0.39458534121513367
629,-1.0,8,28,0,1,0.125,0.050343673676252365,-6.244479656219482,0.3936188220977783
630,-1.0,9,32,0,1,0.111,0.06536233425140381,-6.977212905883789,0.3925408124923706
631,-1.0,8,28,0,1,0.125,0.04348371922969818,-5.948219299316406,0.3915974795818329
632,-1.0,9,32,0,1,0.111,0.06305702030658722,-6.698306560516357,0.39052802324295044
633,-1.0,9,32,0,1,0.111,0.04522280395030975,-6.150156021118164,0.3894561231136322
634,-1.0,8,28,0,1,0.125,0.052744463086128235,-6.5524983406066895,0.3885107636451721
635,-1.0,8,28,0,1,0.125,0.10567674040794373,-6.565670967102051,0.3875810503959656
636,-1.0,9,32,0,1,0.111,0.06927013397216797,-6.369373321533203,0.38652655482292175
637,-1.0,7,24,0,1,0.143,0.12144874036312103,-6.654660701751709,0.38571423292160034
638,-1.0,7,24,0,1,0.143,0.044275276362895966,-6.177730560302734,0.3849031627178192
639,-1.0,9,32,0,1,0.111,0.05018630623817444,-6.7646942138671875,0.383858859539032
640,-1.0,8,28,0,1,0.125,0.0548887774348259,-6.0746588706970215,0.3829345107078552
641,-1.0,9,32,0,1,0.111,0.05179119110107422,-6.40498685836792,0.3818894028663635
642,-1.0,8,28,0,1,0.125,0.10106708109378815,-6.38215446472168,0.3809567987918854
643,-1.0,8,28,0,1,0.125,0.0673367828130722,-6.058977127075195,0.38002583384513855
644,-1.0,7,24,0,1,0.143,0.07644190639257431,-6.081074237823486,0.37921398878097534
645,-1.0,8,28,0,1,0.125,0.09216554462909698,-6.507871627807617,0.3782868981361389
646,-1.0,8,28,0,1,0.125,0.0668000727891922,-6.234771728515625,0.37736907601356506
647,-1.0,8,28,0,1,0.125,0.0941164493560791,-6.387256622314453,0.37646546959877014
648,-1.0,8,28,0,1,0.125,0.08382317423820496,-6.264091491699219,0.37556222081184387
649,-1.0,8,28,0,1,0.125,0.04476949945092201,-6.259498596191406,0.37465086579322815
650,-1.0,8,28,0,1,0.125,0.05995623767375946,-5.877944469451904,0.3737521469593048
651,-1.0,9,32,0,1,0.111,0.04998490959405899,-5.877769947052002,0.3727402091026306
652,-1.0,9,32,0,1,0.111,0.05816725641489029,-5.98328161239624,0.37171879410743713
653,-1.0,8,28,0,1,0.125,0.04475436359643936,-5.769479751586914,0.3708155155181885
654,-1.0,8,28,0,1,0.125,0.03808373212814331,-5.72538423538208,0.36991992592811584
655,-1.0,8,28,0,1,0.125,0.0626186653971672,-6.227108478546143,0.3690226376056671
656,-1.0,7,24,0,1,0.143,0.05473790317773819,-5.9784770011901855,0.3682306408882141
657,-1.0,9,32,0,1,0.111,0.064848393201828,-6.030619144439697,0.3672229051589966
658,-1.0,7,24,0,1,0.143,0.05724442005157471,-6.1152448654174805,0.3664414882659912
659,-1.0,7,24,0,1,0.143,0.028347564861178398,-5.905383110046387,0.36566489934921265
660,-1.0,9,32,0,1,0.111,0.05395624786615372,-5.847020626068115,0.36467820405960083
661,-1.0,7,24,0,1,0.143,0.04564320296049118,-5.87509822845459,0.36390945315361023
662,-1.0,8,28,0,1,0.125,0.04159652814269066,-5.986979007720947,0.36301660537719727
663,-1.0,7,24,0,1,0.143,0.03074021264910698,-6.082143783569336,0.3622369170188904
664,-1.0,9,32,0,1,0.111,0.04703991860151291,-6.155683994293213,0.361249178647995
665,-1.0,9,32,0,1,0.111,0.03418146073818207,-6.113869667053223,0.36025211215019226
666,-1.0,9,32,0,1,0.111,0.06482448428869247,-5.74708366394043,0.35926780104637146
667,-1.0,9,32,0,1,0.111,0.07398314774036407,-5.941246509552002,0.35829055309295654
668,-1.0,7,24,0,1,0.143,0.05708400905132294,-5.84929084777832,0.3575343191623688
669,-1.0,7,24,0,1,0.143,0.09690630435943604,-5.982877731323242,0.35678166151046753
670,-1.0,9,32,0,1,0.111,0.08956887573003769,-5.95357608795166,0.35581159591674805
671,-1.0,7,24,0,1,0.143,0.04577508568763733,-5.637323379516602,0.3550609052181244
672,-1.0,8,28,0,1,0.125,0.071259044110775,-5.787580490112305,0.35420647263526917
673,-1.0,8,28,0,1,0.125,0.04603749141097069,-5.430758476257324,0.3533603549003601
674,-1.0,8,28,0,1,0.125,0.0729377418756485,-5.705720901489258,0.35250863432884216
675,-1.0,7,24,0,1,0.143,0.06464395672082901,-5.7490153312683105,0.35176169872283936
676,-1.0,9,32,0,1,0.111,0.06899285316467285,-5.707889556884766,0.3508056104183197
677,-1.0,9,32,0,1,0.111,0.059619367122650146,-5.636924743652344,0.349852055311203
678,-1.0,8,28,0,1,0.125,0.04099854826927185,-5.407567024230957,0.3490089476108551
679,-1.0,9,32,0,1,0.111,0.03611431270837784,-5.442339897155762,0.3480626344680786
680,-1.0,8,28,0,1,0.125,0.03405798226594925,-5.591944217681885,0.3472251296043396
681,-1.0,9,32,0,1,0.111,0.036926232278347015,-5.808056831359863,0.34628012776374817
682,-1.0,9,32,0,1,0.111,0.04709508270025253,-5.475893974304199,0.3453313410282135
683,-1.0,8,28,0,1,0.125,0.04173136502504349,-5.60932731628418,0.34449881315231323
684,-1.0,7,24,0,1,0.143,0.03602004423737526,-5.499513149261475,0.34377321600914
685,-1.0,8,28,0,1,0.125,0.03836309164762497,-5.386293888092041,0.34294605255126953
686,-1.0,9,32,0,1,0.111,0.045706264674663544,-5.292537212371826,0.3420165181159973
687,-1.0,8,28,0,1,0.125,0.030660178512334824,-5.415544509887695,0.3411980867385864
688,-1.0,8,28,0,1,0.125,0.05595005303621292,-5.298849582672119,0.34037449955940247
689,-1.0,8,28,0,1,0.125,0.038929831236600876,-5.266935348510742,0.33955636620521545
690,-1.0,8,28,0,1,0.125,0.03660865128040314,-5.310297966003418,0.3387290835380554
691,-1.0,9,32,0,1,0.111,0.06684569269418716,-5.530014514923096,0.3378244936466217
692,-1.0,8,28,0,1,0.125,0.07904695719480515,-5.067858695983887,0.33701854944229126
693,-1.0,9,32,0,1,0.111,0.09303933382034302,-5.229331970214844,0.3361091613769531
694,-1.0,9,32,0,1,0.111,0.03344046324491501,-5.2968339920043945,0.33520054817199707
695,-1.0,7,24,0,1,0.143,0.031096123158931732,-5.223033905029297,0.3344920575618744
696,-1.0,8,28,0,1,0.125,0.051090307533741,-5.495981216430664,0.33368951082229614
697,-1.0,8,28,0,1,0.125,0.02717667631804943,-5.244647026062012,0.33289048075675964
698,-1.0,7,24,0,1,0.143,0.05004051327705383,-4.964633941650391,0.33219173550605774
699,-1.0,7,24,0,1,0.143,0.040024690330028534,-5.3729071617126465,0.33148860931396484
700,-1.0,7,24,0,1,0.143,0.03007286787033081,-4.9955525398254395,0.33079004287719727
701,-1.0,9,32,0,1,0.111,0.049630336463451385,-5.314786911010742,0.32990044355392456
702,-1.0,9,32,0,1,0.111,0.04253678768873215,-5.223011016845703,0.32901328802108765
703,-1.0,8,28,0,1,0.125,0.03735115006566048,-5.074960708618164,0.3282237946987152
704,-1.0,8,28,0,1,0.125,0.030923018231987953,-5.387105941772461,0.3274427056312561
705,-1.0,8,28,0,1,0.125,0.027379129081964493,-5.421870231628418,0.3266684412956238
706,-1.0,9,32,0,1,0.111,0.027763567864894867,-5.477710723876953,0.3258016109466553
707,-1.0,9,32,0,1,0.111,0.026111990213394165,-5.040811538696289,0.324935644865036
708,-1.0,8,28,0,1,0.125,0.03918900340795517,-5.365342140197754,0.3241625726222992
709,-1.0,8,28,0,1,0.125,0.04113180935382843,-4.826831817626953,0.32340121269226074
710,-1.0,7,24,0,1,0.143,0.03339282423257828,-4.582481861114502,0.3227258026599884
711,-1.0,8,28,0,1,0.125,0.03283821791410446,-5.254337787628174,0.3219519853591919
712,-1.0,9,32,0,1,0.111,0.0358356311917305,-4.667770862579346,0.3210870921611786
713,-1.0,8,28,0,1,0.125,0.035470083355903625,-4.937743186950684,0.3203043043613434
714,-1.0,9,32,0,1,0.111,0.039184149354696274,-5.022763729095459,0.31943365931510925
715,-1.0,9,32,0,1,0.111,0.04099755734205246,-4.904855728149414,0.3185737133026123
716,-1.0,8,28,0,1,0.125,0.032756783068180084,-4.934969902038574,0.3178134262561798
717,-1.0,9,32,0,1,0.111,0.052877843379974365,-5.104874134063721,0.31696128845214844
718,-1.0,8,28,0,1,0.125,0.03718317300081253,-4.950929641723633,0.3162081241607666
719,-1.0,7,24,0,1,0.143,0.06304012984037399,-4.591667175292969,0.3155441880226135
