episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
419,11.600000000000001,8,28,0,1,0.125,1.487108588218689,-17.12115478515625,0.6521286964416504
420,11.600000000000001,8,28,0,1,0.125,2.603728771209717,-17.25646209716797,0.650452196598053
421,13.400000000000002,9,32,0,1,0.111,1.3098089694976807,-17.23770523071289,0.6485812664031982
422,11.600000000000001,8,28,0,1,0.125,1.296465516090393,-17.487178802490234,0.6469036936759949
423,13.400000000000002,9,32,0,1,0.111,1.7200785875320435,-17.357540130615234,0.6449984908103943
424,13.400000000000002,9,32,0,1,0.111,1.2281475067138672,-17.287809371948242,0.6430768370628357
425,8.0,6,20,0,1,0.167,1.7093875408172607,-16.554800033569336,0.6417973637580872
426,9.8,7,24,0,1,0.143,1.259889841079712,-16.703826904296875,0.6403232216835022
427,11.600000000000001,8,28,0,1,0.125,1.1236908435821533,-17.819469451904297,0.6386359930038452
428,9.8,7,24,0,1,0.143,1.3979994058609009,-17.368560791015625,0.6371697187423706
429,11.600000000000001,8,28,0,1,0.125,1.2584850788116455,-16.896936416625977,0.6355063319206238
430,13.400000000000002,9,32,0,1,0.111,0.8835943937301636,-17.812328338623047,0.6336551308631897
431,9.8,7,24,0,1,0.143,1.7476685047149658,-17.443330764770508,0.6322025060653687
432,13.400000000000002,9,32,0,1,0.111,1.6631864309310913,-17.210468292236328,0.630313515663147
433,11.600000000000001,8,28,0,1,0.125,0.8358275890350342,-18.21438217163086,0.6286464929580688
434,11.600000000000001,8,28,0,1,0.125,1.2772737741470337,-17.066314697265625,0.6270063519477844
435,9.8,7,24,0,1,0.143,0.9480037689208984,-17.07451057434082,0.625583291053772
436,11.600000000000001,8,28,0,1,0.125,1.2870619297027588,-17.596084594726562,0.6239743828773499
437,15.200000000000003,10,36,0,1,0.100,1.0609123706817627,-16.173343658447266,0.621992290019989
438,11.600000000000001,8,28,0,1,0.125,0.9116235375404358,-18.212158203125,0.6203957796096802
439,9.8,7,24,0,1,0.143,1.0392547845840454,-17.356672286987305,0.6190142631530762
440,13.400000000000002,9,32,0,1,0.111,0.992759108543396,-17.946680068969727,0.6172508001327515
441,11.600000000000001,8,28,0,1,0.125,1.100203275680542,-17.66425895690918,0.6157059669494629
442,13.400000000000002,9,32,0,1,0.111,1.8459974527359009,-18.57046127319336,0.6139724850654602
443,9.8,7,24,0,1,0.143,1.126576542854309,-17.395526885986328,0.6126119494438171
444,13.400000000000002,9,32,0,1,0.111,0.8174502849578857,-17.615068435668945,0.6108477711677551
445,13.400000000000002,9,32,0,1,0.111,1.1309428215026855,-17.179317474365234,0.6091099381446838
446,11.600000000000001,8,28,0,1,0.125,0.8278130292892456,-17.242610931396484,0.60755854845047
447,11.600000000000001,8,28,0,1,0.125,1.4467055797576904,-16.932899475097656,0.6059871315956116
448,11.600000000000001,8,28,0,1,0.125,0.9558690190315247,-16.91830062866211,0.6044158935546875
449,11.600000000000001,8,28,0,1,0.125,0.9444566965103149,-17.756790161132812,0.6028544306755066
450,13.400000000000002,9,32,0,1,0.111,0.9595097899436951,-17.13451385498047,0.6011364459991455
451,13.400000000000002,9,32,0,1,0.111,0.9036248922348022,-17.38199806213379,0.5994333028793335
452,11.600000000000001,8,28,0,1,0.125,0.8371763229370117,-17.83138084411621,0.5979117751121521
453,11.600000000000001,8,28,0,1,0.125,1.3975366353988647,-17.851760864257812,0.5963916182518005
454,13.400000000000002,9,32,0,1,0.111,0.9916477203369141,-17.622774124145508,0.594697892665863
455,11.600000000000001,8,28,0,1,0.125,0.6146340370178223,-18.264995574951172,0.5932027101516724
456,8.0,6,20,0,1,0.167,1.0516197681427002,-16.74199867248535,0.5920698642730713
457,11.600000000000001,8,28,0,1,0.125,1.1909410953521729,-17.2902774810791,0.5905596017837524
458,11.600000000000001,8,28,0,1,0.125,1.141296148300171,-17.163936614990234,0.589067280292511
459,13.400000000000002,9,32,0,1,0.111,1.0268961191177368,-17.471757888793945,0.5873857140541077
460,13.400000000000002,9,32,0,1,0.111,0.817782461643219,-18.375839233398438,0.5857014060020447
461,9.8,7,24,0,1,0.143,1.2408645153045654,-16.763774871826172,0.5843946933746338
462,11.600000000000001,8,28,0,1,0.125,0.7566828727722168,-17.84712791442871,0.5829212665557861
463,11.600000000000001,8,28,0,1,0.125,0.770969033241272,-17.158794403076172,0.5814617276191711
464,11.600000000000001,8,28,0,1,0.125,0.9418108463287354,-18.350208282470703,0.5800070762634277
465,11.600000000000001,8,28,0,1,0.125,0.9852511882781982,-16.3802490234375,0.5785560607910156
466,9.8,7,24,0,1,0.143,0.7257311344146729,-17.770532608032227,0.5772800445556641
467,9.8,7,24,0,1,0.143,0.9844541549682617,-16.30727195739746,0.5760068893432617
468,11.600000000000001,8,28,0,1,0.125,1.1751600503921509,-17.716510772705078,0.5745644569396973
469,13.400000000000002,9,32,0,1,0.111,0.8845149278640747,-18.12603759765625,0.5729597806930542
470,11.600000000000001,8,28,0,1,0.125,1.0677504539489746,-17.906982421875,0.5715324878692627
471,15.200000000000003,10,36,0,1,0.100,1.3549976348876953,-16.045412063598633,0.5697557926177979
472,11.600000000000001,8,28,0,1,0.125,0.7635061740875244,-17.623071670532227,0.5683331489562988
473,13.400000000000002,9,32,0,1,0.111,0.8450680375099182,-18.102012634277344,0.566745936870575
474,13.400000000000002,9,32,0,1,0.111,0.8434405326843262,-16.373302459716797,0.5651650428771973
475,11.600000000000001,8,28,0,1,0.125,0.6281241178512573,-16.742525100708008,0.5637479424476624
476,13.400000000000002,9,32,0,1,0.111,0.994746208190918,-17.858686447143555,0.5621490478515625
477,13.400000000000002,9,32,0,1,0.111,0.7278709411621094,-16.258289337158203,0.5605337619781494
478,11.600000000000001,8,28,0,1,0.125,0.9570876955986023,-17.34087562561035,0.5590916872024536
479,9.8,7,24,0,1,0.143,0.5854572057723999,-17.27725601196289,0.5578495264053345
480,11.600000000000001,8,28,0,1,0.125,0.7289154529571533,-16.804166793823242,0.5564365386962891
481,13.400000000000002,9,32,0,1,0.111,0.7955330610275269,-16.566736221313477,0.5548743605613708
482,11.600000000000001,8,28,0,1,0.125,0.6494346261024475,-16.319246292114258,0.5534945726394653
483,9.8,7,24,0,1,0.143,0.837797999382019,-16.467744827270508,0.552290141582489
484,11.600000000000001,8,28,0,1,0.125,0.8846799731254578,-17.466026306152344,0.5509182214736938
485,11.600000000000001,8,28,0,1,0.125,1.1521165370941162,-16.059833526611328,0.5495612621307373
486,9.8,7,24,0,1,0.143,0.7859636545181274,-15.70953369140625,0.548358142375946
487,9.8,7,24,0,1,0.143,1.7528858184814453,-16.13026237487793,0.5471472144126892
488,11.600000000000001,8,28,0,1,0.125,0.9281572103500366,-16.56464958190918,0.5457974076271057
489,11.600000000000001,8,28,0,1,0.125,0.6523423790931702,-17.37734031677246,0.544456958770752
490,9.8,7,24,0,1,0.143,0.9256545305252075,-16.27121353149414,0.5432817339897156
491,11.600000000000001,8,28,0,1,0.125,1.1562185287475586,-15.388407707214355,0.5419235229492188
492,13.400000000000002,9,32,0,1,0.111,0.5291115045547485,-17.07067108154297,0.540407657623291
493,13.400000000000002,9,32,0,1,0.111,0.5200151205062866,-16.59219741821289,0.5388894081115723
494,9.8,7,24,0,1,0.143,0.6205294132232666,-17.011821746826172,0.5377146601676941
495,9.8,7,24,0,1,0.143,0.8360834121704102,-16.584505081176758,0.5365492105484009
496,9.8,7,24,0,1,0.143,0.8474050164222717,-16.722930908203125,0.535392701625824
497,9.8,7,24,0,1,0.143,1.1769790649414062,-16.55916976928711,0.5342326164245605
498,11.600000000000001,8,28,0,1,0.125,0.7079123258590698,-16.8175106048584,0.5329076051712036
499,9.8,7,24,0,1,0.143,0.6653501987457275,-16.254732131958008,0.5317376852035522
500,11.600000000000001,8,28,0,1,0.125,0.6301473379135132,-15.905387878417969,0.5304132699966431
501,11.600000000000001,8,28,0,1,0.125,0.5722028017044067,-15.959646224975586,0.5291051268577576
502,11.600000000000001,8,28,0,1,0.125,1.1925060749053955,-17.615842819213867,0.527802586555481
503,13.400000000000002,9,32,0,1,0.111,0.7387621998786926,-16.97324562072754,0.526328444480896
504,11.600000000000001,8,28,0,1,0.125,0.6106065511703491,-16.88899803161621,0.5250246524810791
505,11.600000000000001,8,28,0,1,0.125,0.5769619941711426,-15.893640518188477,0.5237115025520325
506,11.600000000000001,8,28,0,1,0.125,0.7357519865036011,-16.235361099243164,0.5223877429962158
507,13.400000000000002,9,32,0,1,0.111,0.9998849630355835,-16.684589385986328,0.5209022760391235
508,11.600000000000001,8,28,0,1,0.125,0.5776044130325317,-16.168869018554688,0.5195959806442261
509,11.600000000000001,8,28,0,1,0.125,0.8512778282165527,-15.903665542602539,0.5182898044586182
510,9.8,7,24,0,1,0.143,0.7233022451400757,-16.323328018188477,0.5171570181846619
511,11.600000000000001,8,28,0,1,0.125,0.5753318071365356,-16.087907791137695,0.5158774852752686
512,15.200000000000003,10,36,0,1,0.100,0.9043203592300415,-16.72075080871582,0.5142971873283386
513,11.600000000000001,8,28,0,1,0.125,0.6797243356704712,-16.004314422607422,0.5130276083946228
514,13.400000000000002,9,32,0,1,0.111,0.5950555205345154,-16.51154899597168,0.5116140246391296
515,13.400000000000002,9,32,0,1,0.111,0.6331416368484497,-16.13245964050293,0.5101986527442932
516,13.400000000000002,9,32,0,1,0.111,0.7184518575668335,-15.702064514160156,0.5087844133377075
517,11.600000000000001,8,28,0,1,0.125,0.5956456661224365,-16.598512649536133,0.507524311542511
518,13.400000000000002,9,32,0,1,0.111,0.5666518211364746,-16.89104461669922,0.5061159133911133
519,9.8,7,24,0,1,0.143,0.8169988989830017,-15.58169174194336,0.5050200819969177
520,9.8,7,24,0,1,0.143,0.87474524974823,-16.06587028503418,0.5039219856262207
521,11.600000000000001,8,28,0,1,0.125,0.5767502188682556,-16.13726806640625,0.5026746988296509
522,13.400000000000002,9,32,0,1,0.111,1.089043140411377,-15.934186935424805,0.5012809634208679
523,11.600000000000001,8,28,0,1,0.125,0.6279792785644531,-15.407867431640625,0.5000500082969666
524,9.8,7,24,0,1,0.143,0.546317994594574,-15.853963851928711,0.4989706575870514
525,13.400000000000002,9,32,0,1,0.111,1.2466411590576172,-16.301498413085938,0.49758610129356384
526,13.400000000000002,9,32,0,1,0.111,0.5380467176437378,-14.93250846862793,0.49620547890663147
527,11.600000000000001,8,28,0,1,0.125,0.7626579403877258,-15.606915473937988,0.4949863851070404
528,11.600000000000001,8,28,0,1,0.125,0.6999330520629883,-15.484106063842773,0.49376919865608215
529,13.400000000000002,9,32,0,1,0.111,0.423500657081604,-15.72690200805664,0.49238690733909607
530,13.400000000000002,9,32,0,1,0.111,0.6917586326599121,-16.498855590820312,0.4910028874874115
531,13.400000000000002,9,32,0,1,0.111,0.5854349136352539,-15.940455436706543,0.4896332025527954
532,13.400000000000002,9,32,0,1,0.111,0.6102433204650879,-15.339630126953125,0.488258957862854
533,11.600000000000001,8,28,0,1,0.125,0.6913412809371948,-15.161351203918457,0.487047016620636
534,11.600000000000001,8,28,0,1,0.125,0.5743951797485352,-15.90022087097168,0.485836923122406
535,11.600000000000001,8,28,0,1,0.125,0.6129758358001709,-14.588525772094727,0.4846307337284088
536,13.400000000000002,9,32,0,1,0.111,0.5278134942054749,-14.099356651306152,0.48327186703681946
537,9.8,7,24,0,1,0.143,0.5008413195610046,-15.172968864440918,0.48222118616104126
538,9.8,7,24,0,1,0.143,0.5366551876068115,-16.31482696533203,0.48117595911026
539,11.600000000000001,8,28,0,1,0.125,0.6592963337898254,-15.284209251403809,0.47998496890068054
540,13.400000000000002,9,32,0,1,0.111,0.6205449104309082,-15.285307884216309,0.478632390499115
541,13.400000000000002,9,32,0,1,0.111,0.5086960792541504,-15.24603271484375,0.47727227210998535
542,11.600000000000001,8,28,0,1,0.125,0.6077160239219666,-15.968475341796875,0.47607433795928955
543,11.600000000000001,8,28,0,1,0.125,0.43367600440979004,-14.652498245239258,0.4748874306678772
544,11.600000000000001,8,28,0,1,0.125,0.6819759607315063,-14.97804069519043,0.4737033545970917
545,11.600000000000001,8,28,0,1,0.125,0.6357986927032471,-15.941493034362793,0.47252222895622253
546,11.600000000000001,8,28,0,1,0.125,0.6454921960830688,-14.920848846435547,0.47134625911712646
547,11.600000000000001,8,28,0,1,0.125,0.38701748847961426,-15.662614822387695,0.4701703190803528
548,13.400000000000002,9,32,0,1,0.111,0.7253625392913818,-15.839791297912598,0.46884235739707947
549,11.600000000000001,8,28,0,1,0.125,0.43356025218963623,-14.83649730682373,0.46765559911727905
550,11.600000000000001,8,28,0,1,0.125,0.6192656755447388,-14.591846466064453,0.4664841592311859
551,11.600000000000001,8,28,0,1,0.125,0.48410743474960327,-15.90139102935791,0.4653165340423584
552,11.600000000000001,8,28,0,1,0.125,0.4394547939300537,-14.997932434082031,0.46415120363235474
553,9.8,7,24,0,1,0.143,0.5654603838920593,-14.873199462890625,0.463134229183197
554,11.600000000000001,8,28,0,1,0.125,0.5015892386436462,-14.862874984741211,0.4619705080986023
555,13.400000000000002,9,32,0,1,0.111,0.8674585819244385,-14.925666809082031,0.4606667757034302
556,11.600000000000001,8,28,0,1,0.125,0.49889153242111206,-14.440337181091309,0.45950740575790405
557,11.600000000000001,8,28,0,1,0.125,0.4901975095272064,-15.230422973632812,0.45836031436920166
558,11.600000000000001,8,28,0,1,0.125,0.3723830580711365,-14.624524116516113,0.45720645785331726
559,11.600000000000001,8,28,0,1,0.125,0.30930182337760925,-15.70872688293457,0.4560568332672119
560,11.600000000000001,8,28,0,1,0.125,0.7581877708435059,-14.700560569763184,0.4549359083175659
561,13.400000000000002,9,32,0,1,0.111,0.6088324785232544,-14.957475662231445,0.45367589592933655
562,13.400000000000002,9,32,0,1,0.111,0.5343018770217896,-14.441803932189941,0.45239830017089844
563,11.600000000000001,8,28,0,1,0.125,0.5353859663009644,-14.638517379760742,0.45125412940979004
564,9.8,7,24,0,1,0.143,0.5287762880325317,-15.085336685180664,0.45026856660842896
565,9.8,7,24,0,1,0.143,0.604540228843689,-15.842183113098145,0.4492936134338379
566,15.200000000000003,10,36,0,1,0.100,0.40536361932754517,-15.642309188842773,0.44790223240852356
567,11.600000000000001,8,28,0,1,0.125,0.7170019149780273,-14.673436164855957,0.44678428769111633
568,9.8,7,24,0,1,0.143,0.7385925650596619,-13.280296325683594,0.4458047151565552
569,11.600000000000001,8,28,0,1,0.125,0.33883216977119446,-15.417766571044922,0.4446902275085449
570,11.600000000000001,8,28,0,1,0.125,0.35489895939826965,-14.698226928710938,0.4435778260231018
571,13.400000000000002,9,32,0,1,0.111,0.5339381694793701,-13.941221237182617,0.44231921434402466
572,11.600000000000001,8,28,0,1,0.125,0.758327305316925,-14.397663116455078,0.4412052631378174
573,13.400000000000002,9,32,0,1,0.111,0.5182936191558838,-14.778803825378418,0.43996933102607727
574,13.400000000000002,9,32,0,1,0.111,0.34979578852653503,-14.245803833007812,0.43873628973960876
575,11.600000000000001,8,28,0,1,0.125,0.3421475291252136,-14.181303977966309,0.4376271367073059
576,11.600000000000001,8,28,0,1,0.125,0.4983454942703247,-14.33535385131836,0.43652641773223877
577,13.400000000000002,9,32,0,1,0.111,0.6240195035934448,-14.369973182678223,0.43529999256134033
578,11.600000000000001,8,28,0,1,0.125,0.4373300075531006,-13.614654541015625,0.43422117829322815
579,9.8,7,24,0,1,0.143,0.4076884090900421,-14.441381454467773,0.4332726299762726
580,13.400000000000002,9,32,0,1,0.111,0.5075414180755615,-14.358638763427734,0.432050496339798
581,11.600000000000001,8,28,0,1,0.125,0.4850671887397766,-13.699589729309082,0.4309561848640442
582,13.400000000000002,9,32,0,1,0.111,0.4894736111164093,-14.858811378479004,0.4297100603580475
583,13.400000000000002,9,32,0,1,0.111,0.4439861476421356,-13.942890167236328,0.4284687042236328
584,9.8,7,24,0,1,0.143,0.469593346118927,-13.747166633605957,0.42751166224479675
585,9.8,7,24,0,1,0.143,0.40448540449142456,-13.8250732421875,0.42656686902046204
586,13.400000000000002,9,32,0,1,0.111,0.5389730930328369,-13.911213874816895,0.42535942792892456
587,9.8,7,24,0,1,0.143,0.39354950189590454,-13.832992553710938,0.42442256212234497
588,15.200000000000003,10,36,0,1,0.100,0.3018222451210022,-13.748054504394531,0.4231007397174835
589,15.200000000000003,10,36,0,1,0.100,0.4230935573577881,-14.541055679321289,0.42178234457969666
590,13.400000000000002,9,32,0,1,0.111,0.3374935984611511,-14.50271987915039,0.420600026845932
591,13.400000000000002,9,32,0,1,0.111,0.3795739412307739,-14.46285629272461,0.4194163382053375
592,11.600000000000001,8,28,0,1,0.125,0.31258177757263184,-13.901955604553223,0.41835829615592957
593,11.600000000000001,8,28,0,1,0.125,0.484758585691452,-13.01506233215332,0.4172948896884918
594,13.400000000000002,9,32,0,1,0.111,0.42157894372940063,-14.873711585998535,0.41610029339790344
595,11.600000000000001,8,28,0,1,0.125,0.44629189372062683,-13.363492012023926,0.4150356650352478
596,9.8,7,24,0,1,0.143,0.5566240549087524,-13.191633224487305,0.4141137897968292
597,13.400000000000002,9,32,0,1,0.111,0.342510461807251,-14.219076156616211,0.4129382073879242
598,11.600000000000001,8,28,0,1,0.125,0.41908490657806396,-14.799095153808594,0.41190415620803833
599,13.400000000000002,9,32,0,1,0.111,0.5063316822052002,-13.809125900268555,0.41074317693710327
600,9.8,7,24,0,1,0.143,0.35879236459732056,-14.063484191894531,0.4098392724990845
601,11.600000000000001,8,28,0,1,0.125,0.3636079430580139,-13.659626007080078,0.4088134467601776
602,11.600000000000001,8,28,0,1,0.125,0.4863568842411041,-13.717233657836914,0.4077831208705902
603,11.600000000000001,8,28,0,1,0.125,0.376846581697464,-13.212855339050293,0.4067568778991699
604,13.400000000000002,9,32,0,1,0.111,0.3845515251159668,-13.405040740966797,0.40561336278915405
605,13.400000000000002,9,32,0,1,0.111,0.39660781621932983,-13.270221710205078,0.4044782817363739
606,11.600000000000001,8,28,0,1,0.125,0.4855061173439026,-13.059475898742676,0.40346378087997437
607,11.600000000000001,8,28,0,1,0.125,0.32609546184539795,-13.692483901977539,0.40243440866470337
608,11.600000000000001,8,28,0,1,0.125,0.2792767584323883,-13.670711517333984,0.4014039933681488
609,9.8,7,24,0,1,0.143,0.3582307994365692,-14.244697570800781,0.4005052447319031
610,11.600000000000001,8,28,0,1,0.125,0.33313584327697754,-13.093936920166016,0.39947864413261414
611,9.8,7,24,0,1,0.143,0.40488746762275696,-13.906915664672852,0.3985934555530548
612,11.600000000000001,8,28,0,1,0.125,0.2718921899795532,-14.337663650512695,0.39759689569473267
613,13.400000000000002,9,32,0,1,0.111,0.2774656414985657,-14.057029724121094,0.39647942781448364
614,11.600000000000001,8,28,0,1,0.125,0.3045327067375183,-13.684382438659668,0.3954741060733795
615,11.600000000000001,8,28,0,1,0.125,0.3977094888687134,-13.900392532348633,0.3944689929485321
616,11.600000000000001,8,28,0,1,0.125,0.28925269842147827,-13.247330665588379,0.39346763491630554
617,11.600000000000001,8,28,0,1,0.125,0.4896202087402344,-12.643589973449707,0.3924626410007477
618,13.400000000000002,9,32,0,1,0.111,0.2732287049293518,-15.472704887390137,0.3913484215736389
619,9.8,7,24,0,1,0.143,0.22212868928909302,-13.623330116271973,0.3904902935028076
620,9.8,7,24,0,1,0.143,0.4669376015663147,-12.811058044433594,0.38962695002555847
621,11.600000000000001,8,28,0,1,0.125,0.5006194114685059,-13.844603538513184,0.3886326253414154
622,11.600000000000001,8,28,0,1,0.125,0.5925359129905701,-13.438776016235352,0.3876446485519409
623,13.400000000000002,9,32,0,1,0.111,0.26805683970451355,-13.102989196777344,0.3865315914154053
624,13.400000000000002,9,32,0,1,0.111,0.2709541320800781,-14.085148811340332,0.3854329288005829
625,13.400000000000002,9,32,0,1,0.111,0.2964242398738861,-14.21271800994873,0.384344220161438
626,11.600000000000001,8,28,0,1,0.125,0.3201851546764374,-13.077125549316406,0.38337570428848267
627,11.600000000000001,8,28,0,1,0.125,0.38474375009536743,-13.083404541015625,0.38240641355514526
628,9.8,7,24,0,1,0.143,0.31043922901153564,-12.953475952148438,0.3815569579601288
629,11.600000000000001,8,28,0,1,0.125,0.325960636138916,-13.43028450012207,0.3805898427963257
630,11.600000000000001,8,28,0,1,0.125,0.2956070899963379,-13.643320083618164,0.37963882088661194
631,11.600000000000001,8,28,0,1,0.125,0.2404467910528183,-12.510661125183105,0.3786989748477936
632,13.400000000000002,9,32,0,1,0.111,0.23662762343883514,-13.221172332763672,0.37763455510139465
633,9.8,7,24,0,1,0.143,0.327534556388855,-12.943326950073242,0.3768117427825928
634,13.400000000000002,9,32,0,1,0.111,0.4949584901332855,-13.109355926513672,0.37575891613960266
635,13.400000000000002,9,32,0,1,0.111,0.5841261148452759,-14.183162689208984,0.3747003972530365
636,11.600000000000001,8,28,0,1,0.125,0.24677510559558868,-13.319541931152344,0.37376949191093445
637,13.400000000000002,9,32,0,1,0.111,0.2868190407752991,-12.787416458129883,0.3727174997329712
638,13.400000000000002,9,32,0,1,0.111,0.2536839246749878,-13.512829780578613,0.37166544795036316
639,13.400000000000002,9,32,0,1,0.111,0.47149553894996643,-12.52479362487793,0.3706130087375641
640,9.8,7,24,0,1,0.143,0.35394376516342163,-13.984604835510254,0.3697972297668457
641,11.600000000000001,8,28,0,1,0.125,0.17703261971473694,-13.183441162109375,0.3688746988773346
