episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
25732,28.000000000000004,10,40,1,0,0.000,0.0006559870671480894,-18.997520446777344,3.5338272472972125e-32
25733,28.000000000000004,10,40,1,0,0.000,0.0008089682087302208,-19.16981315612793,3.5233280256292555e-32
25734,28.000000000000004,10,40,1,0,0.000,0.000604904955253005,-19.271690368652344,3.512860248435183e-32
25735,28.000000000000004,10,40,1,0,0.000,0.0007698634872213006,-19.54006576538086,3.5024233279678196e-32
25736,28.000000000000004,10,40,1,0,0.000,0.009003053419291973,-19.094097137451172,3.492017558100753e-32
25737,28.000000000000004,10,40,1,0,0.000,0.0007598511874675751,-19.235397338867188,3.4816426449603955e-32
25738,28.000000000000004,10,40,1,0,0.000,0.0012658805353567004,-19.003990173339844,3.4712982946731594e-32
25739,28.000000000000004,10,40,1,0,0.000,0.0008631557575426996,-19.49534034729004,3.46098509498622e-32
25740,28.000000000000004,10,40,1,0,0.000,0.00084439676720649,-18.693157196044922,3.4507021642788144e-32
25741,28.000000000000004,10,40,1,0,0.000,0.0006804788718000054,-19.210920333862305,3.440450090298118e-32
25742,28.000000000000004,10,40,1,0,0.000,0.0007730663055554032,-19.14935302734375,3.430228285296955e-32
25743,28.000000000000004,10,40,1,0,0.000,0.0006421670550480485,-19.217313766479492,3.4200370431489134e-32
25744,28.000000000000004,10,40,1,0,0.000,0.0006574050057679415,-19.141202926635742,3.4098760699804055e-32
25745,28.000000000000004,10,40,1,0,0.000,0.0004305422189645469,-19.404081344604492,3.3997450719178437e-32
25746,28.000000000000004,10,40,1,0,0.000,0.000475365377496928,-19.293197631835938,3.3896443428348154e-32
25747,28.000000000000004,10,40,1,0,0.000,0.0005195987760089338,-18.900951385498047,3.379573588857733e-32
25748,28.000000000000004,10,40,1,0,0.000,0.0006261119851842523,-19.60157585144043,3.369532809986597e-32
25749,28.000000000000004,10,40,1,0,0.000,0.0007545244297944009,-19.632680892944336,3.359521712347819e-32
25750,28.000000000000004,10,40,1,0,0.000,0.0005561742000281811,-18.795095443725586,3.349540295941399e-32
25751,28.000000000000004,10,40,1,0,0.000,0.0005507552996277809,-19.39192771911621,3.3395888546409254e-32
25752,28.000000000000004,10,40,1,0,0.000,0.0008713366114534438,-19.391355514526367,3.329666800699222e-32
25753,28.000000000000004,10,40,1,0,0.000,0.001407256699167192,-19.04538345336914,3.3197741341162895e-32
25754,28.000000000000004,10,40,1,0,0.000,0.0011256394209340215,-19.31790542602539,3.3099108548921274e-32
25755,28.000000000000004,10,40,1,0,0.000,0.0014861421659588814,-19.082172393798828,3.300076963026736e-32
25756,28.000000000000004,10,40,1,0,0.000,0.0013136856723576784,-19.27761459350586,3.290272458520115e-32
25757,28.000000000000004,10,40,1,0,0.000,0.0010200606193393469,-18.482145309448242,3.280496753625089e-32
25758,28.000000000000004,10,40,1,0,0.000,0.0009075296111404896,-19.46387481689453,3.2707504360888337e-32
25759,28.000000000000004,10,40,1,0,0.000,0.0010459746699780226,-19.427431106567383,3.2610329181641736e-32
25760,28.000000000000004,10,40,1,0,0.000,0.0008750692941248417,-18.658912658691406,3.2513441998511086e-32
25761,28.000000000000004,10,40,1,0,0.000,0.0008337193285115063,-19.44773292541504,3.2416842811496387e-32
25762,28.000000000000004,10,40,1,0,0.000,0.0016578438226133585,-19.183042526245117,3.232053162059764e-32
25763,28.000000000000004,10,40,1,0,0.000,0.0008754164446145296,-19.032167434692383,3.222450548707897e-32
25764,28.000000000000004,10,40,1,0,0.000,0.0011908182641491294,-18.7406005859375,3.212876441094037e-32
25765,28.000000000000004,10,40,1,0,0.000,0.0009181185159832239,-18.83209228515625,3.2033308392181845e-32
25766,28.000000000000004,10,40,1,0,0.000,0.0012898455606773496,-18.938486099243164,3.1938137430803396e-32
25767,28.000000000000004,10,40,1,0,0.000,0.000754317210521549,-19.38918113708496,3.1843248588069144e-32
25768,28.000000000000004,10,40,1,0,0.000,0.0012129759415984154,-19.306312561035156,3.174863892524321e-32
25769,28.000000000000004,10,40,1,0,0.000,0.001180928898975253,-19.065452575683594,3.1654314319797354e-32
25770,28.000000000000004,10,40,1,0,0.000,0.0008249174570664763,-19.357006072998047,3.156026595552394e-32
25771,28.000000000000004,10,40,1,0,0.000,0.0008552175131626427,-19.062108993530273,3.1466499709894723e-32
25772,28.000000000000004,10,40,1,0,0.000,0.0012463594321161509,-19.289419174194336,3.1373012644173827e-32
25773,28.000000000000004,10,40,1,0,0.000,0.0034224006813019514,-19.706785202026367,3.1279801819625374e-32
25774,28.000000000000004,10,40,1,0,0.000,0.002563046058639884,-19.17542839050293,3.1186867236249364e-32
25775,28.000000000000004,10,40,1,0,0.000,0.003700787201523781,-18.849620819091797,3.1094208894045797e-32
25776,28.000000000000004,10,40,1,0,0.000,0.0026839871425181627,-19.5980167388916,3.1001826793014673e-32
25777,28.000000000000004,10,40,1,0,0.000,0.0018534658011049032,-19.313302993774414,3.0909720933155993e-32
25778,28.000000000000004,10,40,1,0,0.000,0.0015398255782201886,-19.339584350585938,3.0817885436998e-32
25779,28.000000000000004,10,40,1,0,0.000,0.0015555969439446926,-19.159912109375,3.0726326182012454e-32
25780,28.000000000000004,10,40,1,0,0.000,0.001323640113696456,-19.533811569213867,3.063503435199172e-32
25781,28.000000000000004,10,40,1,0,0.000,0.0015646989922970533,-19.36794662475586,3.0544018763143425e-32
25782,28.000000000000004,10,40,1,0,0.000,0.001444307272322476,-19.36233139038086,3.0453270599259945e-32
25783,28.000000000000004,10,40,1,0,0.000,0.001459789928048849,-19.274927139282227,3.0362792799077153e-32
25784,28.000000000000004,10,40,1,0,0.000,0.0013027314562350512,-19.136545181274414,3.0272582423859174e-32
25785,28.000000000000004,10,40,1,0,0.000,0.0018363490235060453,-19.341140747070312,3.0182642412341883e-32
25786,28.000000000000004,10,40,1,0,0.000,0.0013186379801481962,-19.180274963378906,3.009296688705353e-32
25787,28.000000000000004,10,40,1,0,0.000,0.0011916285147890449,-18.97161102294922,3.000356172546586e-32
25788,28.000000000000004,10,40,1,0,0.000,0.001160630607046187,-18.652652740478516,2.9914418111371254e-32
25789,28.000000000000004,10,40,1,0,0.000,0.0013990637380629778,-19.071462631225586,2.982554192224146e-32
25790,28.000000000000004,10,40,1,0,0.000,0.0021322357933968306,-18.877891540527344,2.9736930219340597e-32
25791,28.000000000000004,10,40,1,0,0.000,0.0017906673019751906,-18.62762451171875,2.9648580063932793e-32
25792,28.000000000000004,10,40,1,0,0.000,0.01645647920668125,-18.958520889282227,2.956049145601805e-32
25793,28.000000000000004,10,40,1,0,0.000,0.0017397109186276793,-18.873916625976562,2.947266733433224e-32
25794,28.000000000000004,10,40,1,0,0.000,0.002210570964962244,-19.295400619506836,2.938510182140361e-32
25795,28.000000000000004,10,40,1,0,0.000,0.0017934186616912484,-18.896739959716797,2.929779785596804e-32
25796,28.000000000000004,10,40,1,0,0.000,0.0012973182601854205,-18.93251609802246,2.9210752499289647e-32
25797,28.000000000000004,10,40,1,0,0.000,0.0011698614107444882,-18.924549102783203,2.912396575136844e-32
25798,28.000000000000004,10,40,1,0,0.000,0.0019526098622009158,-19.111915588378906,2.903743761220441e-32
25799,28.000000000000004,10,40,1,0,0.000,0.001707085408270359,-19.384767532348633,2.8951165143061684e-32
25800,28.000000000000004,10,40,1,0,0.000,0.0018331488827243447,-19.309814453125,2.886515128267614e-32
25801,28.000000000000004,10,40,1,0,0.000,0.001385616254992783,-18.862960815429688,2.87793930923119e-32
25802,28.000000000000004,10,40,1,0,0.000,0.0012242753291502595,-18.593523025512695,2.869388763323309e-32
25803,28.000000000000004,10,40,1,0,0.000,0.0010607170406728983,-19.01799964904785,2.86086349054397e-32
25804,28.000000000000004,10,40,1,0,0.000,0.0022273340728133917,-19.148130416870117,2.852363784766762e-32
25805,28.000000000000004,10,40,1,0,0.000,0.0025070824194699526,-19.310426712036133,2.843889352118096e-32
25806,28.000000000000004,10,40,1,0,0.000,0.001356621040031314,-19.53481101989746,2.8354401925979734e-32
25807,28.000000000000004,10,40,1,0,0.000,0.001164538087323308,-19.293560028076172,2.8270160123328054e-32
25808,28.000000000000004,10,40,1,0,0.000,0.001227840781211853,-18.93222427368164,2.8186168113225925e-32
25809,28.000000000000004,10,40,1,0,0.000,0.000984123325906694,-19.188982009887695,2.8102425895673345e-32
25810,28.000000000000004,10,40,1,0,0.000,0.0011344263330101967,-19.30809211730957,2.801893053193444e-32
25811,28.000000000000004,10,40,1,0,0.000,0.001057727262377739,-19.042625427246094,2.793568496074508e-32
25812,28.000000000000004,10,40,1,0,0.000,0.000974940718151629,-19.238880157470703,2.7852689182105273e-32
25813,28.000000000000004,10,40,1,0,0.000,0.000652897753752768,-19.030275344848633,2.776993731854326e-32
25814,28.000000000000004,10,40,1,0,0.000,0.0013685966841876507,-19.044034957885742,2.7687429370059045e-32
25815,28.000000000000004,10,40,1,0,0.000,0.0006791685009375215,-19.37480354309082,2.760517121412438e-32
25816,28.000000000000004,10,40,1,0,0.000,0.000757270900066942,-19.58856964111328,2.752315403453163e-32
25817,28.000000000000004,10,40,1,0,0.000,0.0007910564891062677,-19.295394897460938,2.744138077001668e-32
25818,28.000000000000004,10,40,1,0,0.000,0.000687528750859201,-18.69064712524414,2.735985142057952e-32
25819,28.000000000000004,10,40,1,0,0.000,0.001035065040923655,-19.50848388671875,2.727856598622016e-32
25820,28.000000000000004,10,40,1,0,0.000,0.0013065221719443798,-18.88461685180664,2.719751858946684e-32
25821,28.000000000000004,10,40,1,0,0.000,0.001940571004524827,-18.830047607421875,2.7116715107791316e-32
25822,28.000000000000004,10,40,1,0,0.000,0.001748730312101543,-18.954477310180664,2.7036149663721834e-32
25823,28.000000000000004,10,40,1,0,0.000,0.0034402022138237953,-19.1638240814209,2.695582225725839e-32
25824,28.000000000000004,10,40,1,0,0.000,0.0025099734775722027,-19.06890869140625,2.687573582713687e-32
25825,28.000000000000004,10,40,1,0,0.000,0.002013673074543476,-19.011428833007812,2.679588743462139e-32
25826,28.000000000000004,10,40,1,0,0.000,0.00221222173422575,-19.456209182739258,2.671627707971195e-32
25827,28.000000000000004,10,40,1,0,0.000,0.0017052020411938429,-19.216123580932617,2.6636901823672675e-32
25828,28.000000000000004,10,40,1,0,0.000,0.0020202521700412035,-19.140350341796875,2.6557761666503564e-32
25829,28.000000000000004,10,40,1,0,0.000,0.002361099235713482,-18.88009262084961,2.647885660820462e-32
25830,28.000000000000004,10,40,1,0,0.000,0.001824014587327838,-19.265775680541992,2.6400186648775837e-32
25831,28.000000000000004,10,40,1,0,0.000,0.0019394895061850548,-19.212501525878906,2.632175178821722e-32
25832,28.000000000000004,10,40,1,0,0.000,0.0013128541177138686,-19.145835876464844,2.624354908779289e-32
25833,28.000000000000004,10,40,1,0,0.000,0.0011146431788802147,-19.385385513305664,2.616557854750285e-32
25834,28.000000000000004,10,40,1,0,0.000,0.0011959143448621035,-18.865550994873047,2.608784016734709e-32
25835,28.000000000000004,10,40,1,0,0.000,0.0009801371488720179,-19.456899642944336,2.601033100858975e-32
25836,28.000000000000004,10,40,1,0,0.000,0.0009089597733691335,-18.486679077148438,2.593305400996669e-32
25837,28.000000000000004,10,40,1,0,0.000,0.0010696782264858484,-19.31479263305664,2.5856006232742044e-32
25838,28.000000000000004,10,40,1,0,0.000,0.000877355458214879,-18.838909149169922,2.577918473817993e-32
25839,28.000000000000004,10,40,1,0,0.000,0.0011164206080138683,-19.21501350402832,2.5702595403752104e-32
25840,28.000000000000004,10,40,1,0,0.000,0.001046033576130867,-18.698022842407227,2.562623235198681e-32
25841,28.000000000000004,10,40,1,0,0.000,0.000888303155079484,-19.623064041137695,2.555009558288405e-32
25842,28.000000000000004,10,40,1,0,0.000,0.0006801149575039744,-19.088947296142578,2.5474185096443825e-32
25843,28.000000000000004,10,40,1,0,0.000,0.0006685727275907993,-19.55324363708496,2.5398497953930255e-32
25844,28.000000000000004,10,40,1,0,0.000,0.0008362628286704421,-19.43299102783203,2.5323040032815096e-32
25845,28.000000000000004,10,40,1,0,0.000,0.0009037549025379121,-19.148855209350586,2.5247802516890715e-32
25846,28.000000000000004,10,40,1,0,0.000,0.0008391451556235552,-19.313861846923828,2.517279128362887e-32
25847,28.000000000000004,10,40,1,0,0.000,0.0006589404074475169,-19.295299530029297,2.50980004555578e-32
25848,28.000000000000004,10,40,1,0,0.000,0.0005520746344700456,-19.263246536254883,2.5023435910149265e-32
25849,28.000000000000004,10,40,1,0,0.000,0.0006001459551043808,-19.02752685546875,2.494908883119563e-32
25850,28.000000000000004,10,40,1,0,0.000,0.0007794570410624146,-18.928482055664062,2.4874965096168656e-32
25851,28.000000000000004,10,40,1,0,0.000,0.0004529871803242713,-19.281938552856445,2.480105882759658e-32
25852,28.000000000000004,10,40,1,0,0.000,0.0006136259180493653,-19.267074584960938,2.4727375902951164e-32
25853,28.000000000000004,10,40,1,0,0.000,0.0005326370010152459,-18.781673431396484,2.465390750602477e-32
25854,28.000000000000004,10,40,1,0,0.000,0.0007355310954153538,-19.51927375793457,2.4580660983657096e-32
25855,28.000000000000004,10,40,1,0,0.000,0.000672265887260437,-18.994626998901367,2.4507630458376384e-32
25856,28.000000000000004,10,40,1,0,0.000,0.0006149725522845984,-18.856769561767578,2.4434817399550574e-32
25857,28.000000000000004,10,40,1,0,0.000,0.001101509784348309,-19.23002815246582,2.4362220337811728e-32
25858,28.000000000000004,10,40,1,0,0.000,0.0007577706128358841,-19.14851188659668,2.4289839273159846e-32
25859,28.000000000000004,10,40,1,0,0.000,0.0007497512269765139,-19.423017501831055,2.421767273622699e-32
25860,28.000000000000004,10,40,1,0,0.000,0.0016819172305986285,-19.416988372802734,2.4145722196381095e-32
25861,28.000000000000004,10,40,1,0,0.000,0.0015937970019876957,-18.881103515625,2.407398324551835e-32
25862,28.000000000000004,10,40,1,0,0.000,0.0011539857368916273,-19.109241485595703,2.400245882237463e-32
25863,28.000000000000004,10,40,1,0,0.000,0.0018635871820151806,-18.343759536743164,2.3931145988214056e-32
25864,28.000000000000004,10,40,1,0,0.000,0.0015590240946039557,-18.910539627075195,2.386004621240457e-32
25865,28.000000000000004,10,40,1,0,0.000,0.0015282838139683008,-18.757627487182617,2.3789156556210294e-32
25866,28.000000000000004,10,40,1,0,0.000,0.0016147657297551632,-19.530244827270508,2.3718478488999165e-32
25867,28.000000000000004,10,40,1,0,0.000,0.001457378501072526,-18.77423858642578,2.3648009072035307e-32
25868,28.000000000000004,10,40,1,0,0.000,0.0013809308875352144,-19.283954620361328,2.357774977468666e-32
25869,28.000000000000004,10,40,1,0,0.000,0.0008262625196948647,-19.182573318481445,2.350770059695322e-32
25870,28.000000000000004,10,40,1,0,0.000,0.001373297767713666,-19.332395553588867,2.3437857130731176e-32
25871,28.000000000000004,10,40,1,0,0.000,0.0013148731086403131,-18.93590545654297,2.3368222314756402e-32
25872,28.000000000000004,10,40,1,0,0.000,0.0009867013432085514,-19.043493270874023,2.329879467966096e-32
25873,28.000000000000004,10,40,1,0,0.000,0.0010576664935797453,-19.083423614501953,2.3229572756076913e-32
25874,28.000000000000004,10,40,1,0,0.000,0.0012894964311271906,-19.032367706298828,2.316055654400426e-32
25875,28.000000000000004,10,40,1,0,0.000,0.001327355275861919,-19.536718368530273,2.3091746043443e-32
25876,28.000000000000004,10,40,1,0,0.000,0.0021744119003415108,-19.294450759887695,2.3023139785025196e-32
25877,28.000000000000004,10,40,1,0,0.000,0.0020253490656614304,-19.52389144897461,2.2954736299382908e-32
25878,28.000000000000004,10,40,1,0,0.000,0.0015755156055092812,-19.542665481567383,2.2886537055884076e-32
25879,28.000000000000004,10,40,1,0,0.000,0.001020626281388104,-19.376300811767578,2.281854058516076e-32
25880,28.000000000000004,10,40,1,0,0.000,0.002044527791440487,-18.801395416259766,2.2750745417845024e-32
25881,28.000000000000004,10,40,1,0,0.000,0.0018928427016362548,-19.308427810668945,2.2683153023304804e-32
25882,28.000000000000004,10,40,1,0,0.000,0.0011913037160411477,-19.391263961791992,2.2615758993436285e-32
25883,28.000000000000004,10,40,1,0,0.000,0.0013893756549805403,-19.6751766204834,2.2548567736343283e-32
25884,28.000000000000004,10,40,1,0,0.000,0.0009989563841372728,-19.300214767456055,2.2481574843921983e-32
25885,28.000000000000004,10,40,1,0,0.000,0.0007687133038416505,-19.44842529296875,2.2414780316172383e-32
25886,28.000000000000004,10,40,1,0,0.000,0.0016996186459437013,-18.73320960998535,2.2348185622462424e-32
25887,28.000000000000004,10,40,1,0,0.000,0.0017135903472080827,-19.216751098632812,2.2281787824056227e-32
25888,28.000000000000004,10,40,1,0,0.000,0.0017267841612920165,-18.97288703918457,2.221558839032173e-32
25889,28.000000000000004,10,40,1,0,0.000,0.0016562079545110464,-19.529102325439453,2.214958438252306e-32
25890,28.000000000000004,10,40,1,0,0.000,0.0012683821842074394,-19.315261840820312,2.208377727002815e-32
25891,28.000000000000004,10,40,1,0,0.000,0.001682249247096479,-18.94719123840332,2.2018165583469066e-32
25892,28.000000000000004,10,40,1,0,0.000,0.0011110181221738458,-18.546768188476562,2.1952749322845806e-32
25893,28.000000000000004,10,40,1,0,0.000,0.0011777387699112296,-19.61248016357422,2.1887525549422493e-32
25894,28.000000000000004,10,40,1,0,0.000,0.0010828471276909113,-19.28028106689453,2.1822497201935004e-32
25895,28.000000000000004,10,40,1,0,0.000,0.0008743818616494536,-19.146713256835938,2.1757661341647462e-32
25896,28.000000000000004,10,40,1,0,0.000,0.001241441466845572,-19.407482147216797,2.1693019437927806e-32
25897,28.000000000000004,10,40,1,0,0.000,0.0010433647548779845,-18.94251823425293,2.162856855204016e-32
25898,28.000000000000004,10,40,1,0,0.000,0.0007753105601295829,-19.379051208496094,2.156430868398452e-32
25899,28.000000000000004,10,40,1,0,0.000,0.0011307557579129934,-19.492801666259766,2.150023983376089e-32
25900,28.000000000000004,10,40,1,0,0.000,0.0013497137697413564,-19.010547637939453,2.1436362001369268e-32
25901,28.000000000000004,10,40,1,0,0.000,0.0015551710966974497,-19.20676040649414,2.1372673717441716e-32
25902,28.000000000000004,10,40,1,0,0.000,0.0010098787024617195,-18.901432037353516,2.1309174981978235e-32
25903,28.000000000000004,10,40,1,0,0.000,0.000838506268337369,-19.52606964111328,2.1245864325610885e-32
25904,28.000000000000004,10,40,1,0,0.000,0.0019387344364076853,-18.850709915161133,2.1182741748339667e-32
25905,28.000000000000004,10,40,1,0,0.000,0.000806210795417428,-18.92863655090332,2.111980725016458e-32
25906,28.000000000000004,10,40,1,0,0.000,0.000969040091149509,-19.11015510559082,2.1057059361717686e-32
25907,28.000000000000004,10,40,1,0,0.000,0.0010297107510268688,-18.40009117126465,2.0994498082998986e-32
25908,28.000000000000004,10,40,1,0,0.000,0.00093357905279845,-19.016008377075195,2.093212194464054e-32
25909,28.000000000000004,10,40,1,0,0.000,0.0007041174103505909,-19.20740509033203,2.0869932416010286e-32
25910,28.000000000000004,10,40,1,0,0.000,0.0006941452156752348,-18.97962760925293,2.080792655837235e-32
25911,28.000000000000004,10,40,1,0,0.000,0.0007603728445246816,-19.66351318359375,2.0746105841094667e-32
25912,28.000000000000004,10,40,1,0,0.000,0.0006643249653279781,-19.099292755126953,2.0684467325441361e-32
25913,28.000000000000004,10,40,1,0,0.000,0.0006847666227258742,-19.036272048950195,2.062301395014831e-32
25914,28.000000000000004,10,40,1,0,0.000,0.0005089365295134485,-19.257347106933594,2.05617413071117e-32
25915,28.000000000000004,10,40,1,0,0.000,0.000596929166931659,-19.150815963745117,2.0500652335067403e-32
25916,28.000000000000004,10,40,1,0,0.000,0.0005011471803300083,-19.37679672241211,2.0439744095279546e-32
25917,28.000000000000004,10,40,1,0,0.000,0.00047371117398142815,-19.43080711364746,2.0379016587748128e-32
25918,28.000000000000004,10,40,1,0,0.000,0.000696443603374064,-18.962230682373047,2.031846981247315e-32
25919,28.000000000000004,10,40,1,0,0.000,0.0008770512067712843,-18.882343292236328,2.025810230008667e-32
25920,28.000000000000004,10,40,1,0,0.000,0.0006373235955834389,-19.242305755615234,2.0197914050588693e-32
25921,28.000000000000004,10,40,1,0,0.000,0.0008693647687323391,-19.40979766845703,2.0137906533347154e-32
25922,28.000000000000004,10,40,1,0,0.000,0.0007843161001801491,-18.96402931213379,2.0078075340258238e-32
25923,28.000000000000004,10,40,1,0,0.000,0.0007673015352338552,-19.281042098999023,2.0018421940689884e-32
25924,28.000000000000004,10,40,1,0,0.000,0.0006472791428677738,-19.345808029174805,1.9958946334642091e-32
25925,28.000000000000004,10,40,1,0,0.000,0.000792496430221945,-19.027748107910156,1.989964852211486e-32
25926,28.000000000000004,10,40,1,0,0.000,0.0007066864636726677,-18.946407318115234,1.9840525564372316e-32
25927,28.000000000000004,10,40,1,0,0.000,0.0008152863010764122,-19.119396209716797,1.9781578930782394e-32
25928,28.000000000000004,10,40,1,0,0.000,0.0013021552003920078,-18.934410095214844,1.9722807151977156e-32
25929,28.000000000000004,10,40,1,0,0.000,0.0008711651898920536,-19.000194549560547,1.9664208758588665e-32
25930,28.000000000000004,10,40,1,0,0.000,0.0007261938881129026,-19.320737838745117,1.9605786689352797e-32
25931,28.000000000000004,10,40,1,0,0.000,0.0005527139292098582,-18.805749893188477,1.9547536536165738e-32
25932,28.000000000000004,10,40,1,0,0.000,0.0006978132878430188,-19.508689880371094,1.9489459768395424e-32
25933,28.000000000000004,10,40,1,0,0.000,0.0005881366087123752,-19.071683883666992,1.9431556386041857e-32
25934,28.000000000000004,10,40,1,0,0.000,0.0007968489662744105,-18.95114517211914,1.9373823450369158e-32
25935,28.000000000000004,10,40,1,0,0.000,0.0009279671357944608,-19.14119529724121,1.9316263900113207e-32
25936,28.000000000000004,10,40,1,0,0.000,0.0011102796997874975,-18.683330535888672,1.9258874796538124e-32
25937,28.000000000000004,10,40,1,0,0.000,0.0009381009149365127,-19.019142150878906,1.9201654670275972e-32
25938,28.000000000000004,10,40,1,0,0.000,0.0009346809238195419,-18.766138076782227,1.9144606460062628e-32
25939,28.000000000000004,10,40,1,0,0.000,0.0010909931734204292,-19.33303451538086,1.9087727227162215e-32
25940,28.000000000000004,10,40,1,0,0.000,0.0009926257189363241,-19.245941162109375,1.9031016971574732e-32
25941,28.000000000000004,10,40,1,0,0.000,0.0012021930888295174,-19.433990478515625,1.897447422393224e-32
25942,28.000000000000004,10,40,1,0,0.000,0.0012587928213179111,-19.411800384521484,1.891810045360268e-32
25943,28.000000000000004,10,40,1,0,0.000,0.000983708188869059,-18.768592834472656,1.8861894191218114e-32
25944,28.000000000000004,10,40,1,0,0.000,0.0008314347360283136,-19.27155303955078,1.88058539674106e-32
25945,28.000000000000004,10,40,1,0,0.000,0.0015992887783795595,-19.297157287597656,1.8749981251548078e-32
25946,28.000000000000004,10,40,1,0,0.000,0.0010307959746569395,-19.228076934814453,1.869427457426261e-32
25947,28.000000000000004,10,40,1,0,0.000,0.0009166680974885821,-19.2545108795166,1.8638732466186257e-32
25948,28.000000000000004,10,40,1,0,0.000,0.0014699451858177781,-18.8416748046875,1.8583356396686957e-32
25949,28.000000000000004,10,40,1,0,0.000,0.0007958788773976266,-18.808910369873047,1.8528144896396773e-32
25950,28.000000000000004,10,40,1,0,0.000,0.0018887016922235489,-18.962392807006836,1.8473096495947765e-32
25951,28.000000000000004,10,40,1,0,0.000,0.0017492377664893866,-19.200870513916016,1.8418212664707872e-32
25952,28.000000000000004,10,40,1,0,0.000,0.001284998725168407,-19.728683471679688,1.8363491933309156e-32
25953,28.000000000000004,10,40,1,0,0.000,0.0016749051865190268,-19.201370239257812,1.8308932832383678e-32
25954,28.000000000000004,10,40,1,0,0.000,0.0016925542149692774,-19.644216537475586,1.8254535361931439e-32
25955,28.000000000000004,10,40,1,0,0.000,0.0014629961224272847,-19.02691650390625,1.8200300991320375e-32
25956,28.000000000000004,10,40,1,0,0.000,0.0017474767519161105,-18.791873931884766,1.8146226781814612e-32
25957,28.000000000000004,10,40,1,0,0.000,0.0014867214486002922,-19.421899795532227,1.8092314202782086e-32
25958,28.000000000000004,10,40,1,0,0.000,0.0018943964969366789,-19.42507553100586,1.803856031548692e-32
25959,28.000000000000004,10,40,1,0,0.000,0.0024463841691613197,-19.679542541503906,1.7984968058664995e-32
25960,28.000000000000004,10,40,1,0,0.000,0.0034095628652721643,-18.878379821777344,1.793153302421249e-32
25961,28.000000000000004,10,40,1,0,0.000,0.0030250847339630127,-19.639198303222656,1.7878258150865286e-32
25962,28.000000000000004,10,40,1,0,0.000,0.0016993051394820213,-19.312183380126953,1.7825140499887504e-32
25963,28.000000000000004,10,40,1,0,0.000,0.001986519666388631,-18.806453704833984,1.7772181540647083e-32
25964,28.000000000000004,10,40,1,0,0.000,0.0016705540474504232,-19.25143051147461,1.7719379803776084e-32
25965,28.000000000000004,10,40,1,0,0.000,0.0011159975547343493,-18.893157958984375,1.7666735289274508e-32
25966,28.000000000000004,10,40,1,0,0.000,0.0011409214930608869,-19.221406936645508,1.7614246527774416e-32
25967,28.000000000000004,10,40,1,0,0.000,0.0015535298734903336,-19.009361267089844,1.7561913519275807e-32
25968,28.000000000000004,10,40,1,0,0.000,0.001399059547111392,-18.96257781982422,1.7509736263778683e-32
25969,28.000000000000004,10,40,1,0,0.000,0.0010877284221351147,-18.73259735107422,1.7457714761283043e-32
25970,28.000000000000004,10,40,1,0,0.000,0.0010050935670733452,-19.24852180480957,1.7405847542420948e-32
25971,28.000000000000004,10,40,1,0,0.000,0.0012702303938567638,-19.800039291381836,1.735413313782446e-32
25972,28.000000000000004,10,40,1,0,0.000,0.0009800721891224384,-18.817516326904297,1.7302573016861517e-32
25973,28.000000000000004,10,40,1,0,0.000,0.0010544238612055779,-18.99962615966797,1.725116717953212e-32
25974,28.000000000000004,10,40,1,0,0.000,0.0014630065998062491,-18.93672752380371,1.719991268710039e-32
25975,28.000000000000004,10,40,1,0,0.000,0.0011860039085149765,-19.17414093017578,1.714881100893427e-32
25976,28.000000000000004,10,40,1,0,0.000,0.0015522324247285724,-19.535255432128906,1.7097860675665816e-32
25977,28.000000000000004,10,40,1,0,0.000,0.0013665350852534175,-19.56240463256836,1.704706315666297e-32
25978,28.000000000000004,10,40,1,0,0.000,0.00138557399623096,-19.366497039794922,1.6996415513189852e-32
25979,28.000000000000004,10,40,1,0,0.000,0.0010851089609786868,-18.86898422241211,1.6945917745246466e-32
25980,28.000000000000004,10,40,1,0,0.000,0.0021576033905148506,-18.77811622619629,1.6895571322200747e-32
25981,28.000000000000004,10,40,1,0,0.000,0.0008259469759650528,-19.647842407226562,1.684537330531682e-32
25982,28.000000000000004,10,40,1,0,0.000,0.000906444969587028,-19.08535385131836,1.6795325163962622e-32
25983,28.000000000000004,10,40,1,0,0.000,0.001170904259197414,-19.11499786376953,1.6745425428770216e-32
25984,28.000000000000004,10,40,1,0,0.000,0.0011879375670105219,-19.025911331176758,1.6695674099739601e-32
25985,28.000000000000004,10,40,1,0,0.000,0.0007769340300001204,-19.252206802368164,1.6646071176870778e-32
25986,28.000000000000004,10,40,1,0,0.000,0.0012931089149788022,-19.438495635986328,1.6596615190795807e-32
25987,28.000000000000004,10,40,1,0,0.000,0.0010981379309669137,-18.738147735595703,1.654730614151469e-32
25988,28.000000000000004,10,40,1,0,0.000,0.0008094849181361496,-18.946613311767578,1.6498142559659486e-32
25989,28.000000000000004,10,40,1,0,0.000,0.0006705746054649353,-19.14801788330078,1.6449125914598135e-32
25990,28.000000000000004,10,40,1,0,0.000,0.0006875044782646,-19.30009651184082,1.6400254736962698e-32
25991,28.000000000000004,10,40,1,0,0.000,0.0007881822530180216,-19.145708084106445,1.6351529026753176e-32
25992,28.000000000000004,10,40,1,0,0.000,0.0007988412398844957,-18.910457611083984,1.6302948783969568e-32
